"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
20,1863,"JHU users","WaterStd","SMOW","SMOW",1,999,"2010-09-22 00:00:00","Data_999","JHU-17O-1863","Data_999 JHU-17O-1863 VSMOW-2-052013-2b-R20-999",0,0,2,"VSMOW, water",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-17.8580142857143,0.0197583171679293,-34.1571857142857,0.0184487483233905,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6,0,0,1,0.293235312754048,0.515763623226695,0.310552957567811,0.545327657327971,0.310504745979282,0.545179020235854,0.0226502232947514,22.6502232947514,0.310504745979282,0.545179020235854,22.6502232947514,"no correction","no correction","no correction"
20,1864,"JHU users","WaterStd","SMOW","SMOW",1,999,"2010-09-23 00:00:00","Data_999","JHU-17O-1864","Data_999 JHU-17O-1864 VSMOW-2-052013-2b-R20-999",0,0,2,"VSMOW, water",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-17.7752142857143,0.0257495703395379,-33.9939,0.0226262320506885,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,1,0.377565563459914,0.684911158105983,0.39986351339131,0.724170880821421,0.399783589281717,0.723908795611144,0.0175597451990332,17.5597451990332,0.399783589281717,0.723908795611144,17.5597451990332,"no correction","no correction","no correction"
20,1865,"JHU users","Water","SMOW","2014-GSL-JRW",1,999,"2010-09-23 00:00:00","Data_999","JHU-17O-1865","Data_999 JHU-17O-1865 2014-GSL-JRW-R20-999",0,0,2,"VSMOW, water",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-20.0982857142857,0.0406961675570347,-38.2802714285714,0.0761086030728314,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,1,-1.9884392188918,-3.75533742023171,-2.10587079220101,-3.97059673390519,-2.10809125598532,-3.97850048178454,-0.00744300160308065,-7.44300160308065,-2.10809125598532,-3.97850048178454,-7.44300160308065,"no correction","no correction","no correction"
20,1866,"JHU users","Water","none","2014-BearR-001W",1,999,"2010-09-23 00:00:00","Data_999","JHU-17O-1866","Data_999 JHU-17O-1866 2014-BearR-001W-R20-999",0,0,2,"western lakes, water",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-25.7838428571429,0.0210820589390536,-48.9336,0.0155091370918353,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,1,-7.77907278481949,-14.7911115784262,-8.23848273174121,-15.6389513783032,-8.27260657899186,-15.7625298973271,0.0500092067968403,50.0092067968403,-8.27260657899186,-15.7625298973271,50.0092067968403,"no correction","no correction","no correction"
20,1867,"JHU users","Water","none","2014-RushC-W1",1,999,"2010-09-23 00:00:00","Data_999","JHU-17O-1867","Data_999 JHU-17O-1867 2014-RushC-W1-R20-999",0,0,2,"western lakes, water",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-24.9295,0.0250117363755846,-47.3478714285714,0.0210808804291645,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,1,-6.90894057067104,-13.1484566773641,-7.31696298010926,-13.9021380230101,-7.34386325292637,-13.9996778066443,0.0479666289818308,47.9666289818308,-7.34386325292637,-13.9996778066443,47.9666289818308,"no correction","no correction","no correction"
20,1868,"JHU users","Water","none","Mix-openpan-0.6-01a",1,999,"2010-09-23 00:00:00","Data_999","JHU-17O-1868","Data_999 JHU-17O-1868 Mix-openpan-0.6-01a-R20-999",0,0,2,"open pan, water",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-23.716,0.0258518633869923,-43.0086285714286,0.0124913551887441,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,1,-5.67301352681371,-8.65343863038337,-6.00804559494472,-9.14946150450822,-6.02616651822505,-9.19157490083679,-1.17301497058323,-1173.01497058323,-6.02616651822505,-9.19157490083679,-1173.01497058323,"no correction","no correction","no correction"
20,1869,"JHU users","Water","none","Mix-openpan-0.6-01a",1,999,"2010-09-23 00:00:00","Data_999","JHU-17O-1869","Data_999 JHU-17O-1869 Mix-openpan-0.6-01a-R20-999",0,0,2,"open pan, water",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-24.1715857142857,0.0256619567618044,-43.8579714285714,0.0280475638605092,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,1,-6.13701905222019,-9.53327218582645,-6.49945396895475,-10.0797279095459,-6.5206673869488,-10.1308723384427,-1.17156679225107,-1171.56679225107,-6.5206673869488,-10.1308723384427,-1171.56679225107,"no correction","no correction","no correction"
20,1870,"JHU users","Water","none","Mix-openpan-0.4c",1,999,"2010-09-23 00:00:00","Data_999","JHU-17O-1870","Data_999 JHU-17O-1870 Mix-openpan-0.4c-R20-999",0,0,2,"open pan, water",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-20.3459857142857,0.0231231691681947,-37.1601857142857,0.02020639363383,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,1,-2.24071703410678,-2.59504156548562,-2.37304741874008,-2.74379167867948,-2.37586755819909,-2.74756277471494,-0.925154413149607,-925.154413149607,-2.37586755819909,-2.74756277471494,-925.154413149607,"no correction","no correction","no correction"
20,1871,"JHU users","Water","none","Mix-openpan-0.2",1,999,"2010-09-23 00:00:00","Data_999","JHU-17O-1871","Data_999 JHU-17O-1871 Mix-openpan-0.2-R20-999",0,0,2,"open pan, water",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-14.1504428571429,0.0253495194559179,-26.3550714285714,0.0214403935642626,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,1,4.06932743933353,8.59796728720497,4.30965036143802,9.09081049411887,4.30039041354467,9.04973781138239,-0.477871150865232,-477.871150865232,4.30039041354467,9.04973781138239,-477.871150865232,"no correction","no correction","no correction"
20,1872,"JHU users","Water","none","Mix-openpan-0.2",1,999,"2010-09-23 00:00:00","Data_999","JHU-17O-1872","Data_999 JHU-17O-1872 Mix-openpan-0.2-R20-999",0,0,2,"open pan, water",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-13.5083,0.0230055758836664,-25.1633142857143,0.022500591204563,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,1,4.72333792401658,9.83250751487241,5.00228484802536,10.3961156764022,4.98981498907695,10.3424477043184,-0.470997398803189,-470.997398803189,4.98981498907695,10.3424477043184,-470.997398803189,"no correction","no correction","no correction"
