"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
26,4576,"ksa","WaterStd","House DI","House DI",1,"1","2023-02-16 13:14:41","Data_2420","IPL-17O-4576","Data_2420 IPL-17O-4576 HouseDI#3-R26-1",0,0,3,"",2.5,-2.51134513760722,-2.51450455379083,0.00597406090583452,-4.70077621805219,-4.71185987992285,0.00367593998499089,-0.0266425371915653,0.00547784074288606,-12.6807335817155,0.00591315540516038,-24.5033580496444,0.00360280308241752,-38.7964577667959,0.18570689871246,122.776712455453,0.121958200932276,0.160364088488515,0.157286044075077,-4.80024280339913,6,0,0,1,-2.46969962156429,-4.6842101412643,-2.53430632349575,-4.803238256071,-2.53752311380374,-4.81481087718532,0.00469702935010252,4.69702935010252,-2.53752311380374,-4.81481087718532,4.69702935010252,"no correction","no correction","no correction"
26,4577,"ksa","WaterStd","House DI","House DI",1,"2","2023-02-16 15:06:00","Data_2421","IPL-17O-4577","Data_2421 IPL-17O-4577 HouseDI#3-R26-2",0,0,0,"",2.5,-2.87351219182033,-2.87764912474048,0.00502986211508712,-5.38459480997455,-5.39914402278917,0.00128845183645492,-0.0269010807078033,0.00494530708299369,-13.039208345858,0.0049785827131423,-25.1735713123342,0.00126281665829348,-39.2604375297608,0.127056783534933,113.733111888458,0.0757033154568508,0.0377198288228669,0.116117103541077,-5.50492598895807,0.70468318555894,0,0,1,-2.83188179638438,-5.36804011488079,-2.90596309012821,-5.50444469021193,-2.91019359865774,-5.51964996930094,0.00418158513315614,4.18158513315614,-2.91019359865774,-5.51964996930094,4.18158513315614,"no correction","no correction","no correction"
26,4578,"ksa","WaterStd","House DI","House DI",1,"3","2023-02-16 16:58:06","Data_2422","IPL-17O-4578","Data_2422 IPL-17O-4578 HouseDI#3-R26-3",0,0,0,"",2.5,-2.72558912179863,-2.72931078204256,0.00494310625867125,-5.09409430935444,-5.10711347987498,0.00141593500625367,-0.0327548646685636,0.00503813084703509,-12.8927933502906,0.00489271133195154,-24.8888506413353,0.00138776340904947,-38.3136112511357,0.153525285006101,198.189830757712,0.0702301366758197,0.0247367051909779,0.029214531907827,-5.20550109958639,0.29942488937168,0,0,1,-2.68395255052034,-5.0775347790778,-2.75416405353697,-5.20655746900689,-2.75796374160035,-5.22015882069964,-0.0017198842709405,-1.7198842709405,-2.75796374160035,-5.22015882069964,-1.7198842709405,"no correction","no correction","no correction"
26,4579,"ksa","WaterStd","SMOW","SMOW",1,"1","2023-02-17 11:28:45","Data_2423","IPL-17O-4579","Data_2423 IPL-17O-4579 VSMOW2-B7-R26-1",0,0,2,"",2.5,0.0281930381526657,0.0281922044634562,0.00473012641821849,0.127717933468141,0.127709606110391,0.00297126871749828,-0.03923846756283,0.00441562635030731,-10.1670859762915,0.00468190281918194,-19.7709321440085,0.0029121520312626,-32.0469205785027,0.128389458748078,141.475069287618,0.104926173655352,0.0141756300840937,0.0130671023945802,0.161495219244548,5.36699631883094,0,0,1,0.0699445808429733,0.144364377248296,0.0717743129475522,0.148032748041001,0.0717717372947137,0.148021792274931,-0.00638376902644996,-6.38376902644996,0.0717717372947137,0.148021792274931,-6.38376902644996,"no correction","no correction","no correction"
26,4580,"ksa","WaterStd","SMOW","SMOW",1,"2","2023-02-17 13:20:49","Data_2424","IPL-17O-4580","Data_2424 IPL-17O-4580 VSMOW2-B7-R26-2",0,0,0,"",2.5,-0.0500283601564622,-0.0500301215532366,0.00511348119808645,-0.021000182296177,-0.0210004472447457,0.00150962125472168,-0.0389418854080108,0.00522195395523885,-10.244509908103,0.00506134930029373,-19.9166913479331,0.00147958566570783,-32.284342299856,0.138542950891463,150.337265986078,0.0727727896277992,0.0288284299460501,0.0353039232377387,0.00904006306017157,0.152455156184376,0,0,1,-0.00828008323816576,-0.00435621382766094,-0.00849668806940308,-0.00446690739263012,-0.00849672416640677,-0.00446691736930231,-0.00613819179541515,-6.13819179541515,-0.00849672416640677,-0.00446691736930231,-6.13819179541515,"no correction","no correction","no correction"
26,4581,"ksa","WaterStd","SMOW","SMOW",1,"3","2023-02-17 15:39:29","Data_2425","IPL-17O-4581","Data_2425 IPL-17O-4581 VSMOW2-B7-R26-3",0,0,0,"",2.5,-0.00703334660051569,-0.00703384185147312,0.00491207673027493,0.0649168973871073,0.0649147557698002,0.00133226853886774,-0.0413088328979276,0.00491692556411195,-10.2019532283485,0.00486199814933854,-19.8324836838311,0.0013057615788167,-31.7254636517262,0.144252289564955,142.157390731111,0.0638647345615474,0.103204198089288,0.0969189053083991,0.0971189320426161,0.0880788689824445,0,0,1,0.0347167253753611,0.081562295886739,0.0356249059122887,0.0836348344846944,0.0356242713604669,0.0836313372868123,-0.00853307472697002,-8.53307472697002,0.0356242713604669,0.0836313372868123,-8.53307472697002,"no correction","no correction","no correction"
26,4582,"ksa","WaterStd","SMOW","SMOW",1,"4","2023-02-17 17:29:58","Data_2426","IPL-17O-4582","Data_2426 IPL-17O-4582 VSMOW2-B7-R26-4",0,0,0,"",2.5,-0.0165685820494921,-0.0165690966886675,0.00439912296017214,0.038289494107091,0.0382887062641183,0.00167673490882767,-0.0367855335961219,0.00461782389833584,-10.2113912521523,0.0043542739386034,-19.8585813053934,0.00164337440833659,-32.0114965398822,0.141711078628556,140.739496157063,0.0791186674431119,0.0645952399056182,0.0536792078911892,0.0698223770557388,0.0272965549868773,0,0,1,0.0251810918268092,0.0549344494118476,0.0258398226618298,0.0563303611566761,0.0258394888193329,0.0563287746614932,-0.00390210420193557,-3.90210420193557,0.0258394888193329,0.0563287746614932,-3.90210420193557,"no correction","no correction","no correction"
26,4584,"ksa","WaterStd","SLAP","SLAP",1,"2","2023-02-20 14:16:37","Data_2428","IPL-17O-4584","Data_2428 IPL-17O-4584 SLAP2-B8-R26-2",0,0,0,"",2.5,-28.7459771029476,-29.1672359223591,0.00549634563235196,-53.6983216252312,-55.1938619475779,0.00215690964161255,-0.0248768140379795,0.00530751834602163,-38.6479036948902,0.00544031043487369,-72.5260429532797,0.0021139955323075,-107.365359873178,0.158718920069888,46.4838298858655,0.137915589312023,0.43705603949149,0.803474124603788,-56.5934162007486,0.239542490080396,0,0,1,-28.7054268923812,-53.6825710791704,-29.4563534191775,-55.046671971494,-29.8989040913753,-56.6197410376613,-0.00368082349007537,-3.68082349007537,-29.8989040913753,-56.6197410376613,-3.68082349007537,"no correction","no correction","no correction"
26,4585,"ksa","WaterStd","SLAP","SLAP",1,"3","2023-02-20 16:06:25","Data_2429","IPL-17O-4585","Data_2429 IPL-17O-4585 SLAP2-B8-R26-3",0,0,0,"",2.5,-28.7807460191983,-29.2030345341825,0.00538657674594427,-53.7657926368637,-55.2651641269012,0.00149138244363447,-0.0230278751786564,0.00560510193069051,-38.6823181423322,0.00533166064133951,-72.5921715543111,0.00146170973599457,-107.75842366951,0.150139182970479,50.2089965019932,0.0624517726994302,0.0585550524515623,0.0718279177916008,-56.6666188165692,0.0732026158205983,0,0,1,-28.7401972602468,-53.7500432138117,-29.4920333708536,-55.115858606712,-29.9356676183597,-56.6929607048214,-0.00178436621399669,-1.78436621399669,-29.9356676183597,-56.6929607048214,-1.78436621399669,"no correction","no correction","no correction"
26,4586,"ksa","WaterStd","SLAP","SLAP",1,"4","2023-02-21 09:58:14","Data_2430","IPL-17O-4586","Data_2430 IPL-17O-4586 SLAP2-B8-R26-4",0,0,0,"",2.5,-29.0074320326813,-29.4364654314489,0.0058701599688645,-54.1928393284731,-55.7165780760342,0.0036840607324064,-0.0181122073028619,0.00563591481192701,-38.9066930938149,0.00581031373736946,-73.0107216784016,0.00361076225855787,-108.434353754304,0.159005810352275,38.6977130171289,0.0599186495499552,0.101112519815221,0.0933843640546172,-57.1300670901859,0.463448273616699,0,0,1,-28.9668927379537,-54.1770970133222,-29.7246591434958,-55.5537640561579,-30.1753912112606,-57.1565169600325,0.00324974363652686,3.24974363652686,-30.1753912112606,-57.1565169600325,3.24974363652686,"no correction","no correction","no correction"
