"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
16,2560,"tehuth","Water","WICO 2020","WICO 2020-OH-28-B1",2,"3","2020-11-05 08:46:23","Data_393","IPL-17O-2560","Data_393 IPL-17O-2560 WICO 2020-OH-28-B1-R16-3",0,0,2,"CAUTION: GC2 heater may not have been on, we included in WICO 2020 submission",2.4,-5.75958637870467,-5.77623717253455,0.00457313063933525,-8.09853859065931,-8.13150996675329,0.00199522769898282,-1.48279991008881,0.00476521746019915,-15.8958590306886,0.0045265076109437,-27.8335181717723,0.00195553043122985,-39.0404542158523,0.162610815441255,559.199729349189,0.437113922578527,0.0471796366259712,0.0386765700190946,-8.20184792946121,8.30173535319069,0,0,2,-4.99162381006091,-6.70143165296311,-5.3413962144297,-7.15727547593305,-5.35571247315282,-7.18301164614953,-1.56308232398587,-1563.08232398587,-5.35571247315282,-7.18301164614953,-1563.08232398587,"no correction","no correction","no correction"
16,2561,"tehuth","Water","WICO 2020","WICO 2020-OH-28-B1",2,"4","2020-11-05 10:35:47","Data_394","IPL-17O-2561","Data_394 IPL-17O-2561 WICO 2020-OH-28-B1-R16-4",0,0,0,"CAUTION: GC2 heater may not have been on, we included in WICO 2020 submission",2.4,-5.71407857348309,-5.73046691007836,0.00533362858600309,-8.02396088220855,-8.05632615586418,0.00165917470031123,-1.47672669978207,0.00551911599920354,-15.8508151771583,0.00527925228744265,-27.7599744113627,0.00158048265686599,-39.4060153086182,0.120286826983545,650.568131574322,0.223519751268514,0.000955796511322192,0.0158477633368483,-8.11999777961559,0.0818501498456197,0,0,2,-4.94608085409443,-6.62628926398834,-5.29266197846765,-7.07702176215021,-5.30671773070985,-7.10218266041882,-1.55676528600871,-1556.76528600871,-5.30671773070985,-7.10218266041882,-1556.76528600871,"no correction","no correction","no correction"
16,2562,"tehuth","Water","WICO 2020","WICO 2020-OH-29-B1",1,"1","2020-11-05 12:24:42","Data_395","IPL-17O-2562","Data_395 IPL-17O-2562 WICO 2020-OH-29-B1-R16-1",0,0,2,"CAUTION: GC2 heater may not have been on, we included in WICO 2020 submission",2.4,-0.893611313767279,-0.894011112530328,0.00385395764552364,-1.60899286870713,-1.61028872815391,0.00143453963015047,-0.0437786640650617,0.00413486871006645,-11.0794925405991,0.00381466657975292,-21.4730891587838,0.00140599787332223,-30.2646000364068,0.131661446824865,746.609864904271,0.103841477990375,0.00762823678581399,0.0117563005954845,-1.14769064294363,6.97230713667196,0,0,2,-0.12189021081066,-0.202745316037145,-0.130431285564397,-0.216536428852681,-0.130439792464293,-0.216559876250047,-0.0160961778042684,-16.0961778042684,-0.130439792464293,-0.216559876250047,-16.0961778042684,"no correction","no correction","no correction"
16,2563,"tehuth","Water","WICO 2020","WICO 2020-OH-29-B1",1,"2","2020-11-05 14:14:09","Data_396","IPL-17O-2563","Data_396 IPL-17O-2563 WICO 2020-OH-29-B1-R16-2",0,0,0,"CAUTION: GC2 heater may not have been on, we included in WICO 2020 submission",2.4,-0.920853633396757,-0.921278118645339,0.00349825246290357,-1.70214332867977,-1.70359370150026,0.00203330950464499,-0.0217806442532009,0.00365932924403123,-11.1064571250091,0.00346258780847591,-21.5643862870526,0.00199285455713494,-30.3898702254513,0.108193768990618,608.74676367095,0.143857411333558,0.118178894930671,0.128665642919901,-1.24859429066565,0.10090364772202,0,0,2,-0.149153572716609,-0.296026979722086,-0.159605042165115,-0.316163284489008,-0.159617780405319,-0.316213274637231,0.00734282860313853,7.34282860313853,-0.159617780405319,-0.316213274637231,7.34282860313853,"no correction","no correction","no correction"
16,2564,"tehuth","Water","WICO 2020","WICO 2020-OH-30-B1",1,"1","2020-11-05 16:03:21","Data_397","IPL-17O-2564","Data_397 IPL-17O-2564 WICO 2020-OH-30-B1-R16-1",0,0,2,"CAUTION: GC2 heater may not have been on, we included in WICO 2020 submission",2.4,-5.68716760481907,-5.70340137495063,0.00359358126954919,-10.7782912583999,-10.8367978629568,0.00146961952150209,0.0184278966905413,0.00361201458269301,-15.8241785655934,0.0035569447387401,-30.4599541883758,0.00144037981133149,-42.6347009793938,0.117807325523727,595.270712852619,0.136827997857754,0.0033530892879753,0.0018728580328636,-11.1293269026171,9.88073261195145,0,0,2,-4.91914909909308,-9.38495878942769,-5.26384306508676,-10.0233411104794,-5.27774589667085,-10.0739130107126,0.0412801729853891,41.2801729853891,-5.27774589667085,-10.0739130107126,41.2801729853891,"no correction","no correction","no correction"
16,2565,"tehuth","Water","WICO 2020","WICO 2020-OH-30-B1",1,"2","2020-11-05 17:50:49","Data_398","IPL-17O-2565","Data_398 IPL-17O-2565 WICO 2020-OH-30-B1-R16-2",0,0,0,"CAUTION: GC2 heater may not have been on, we included in WICO 2020 submission",2.4,-5.86002195748938,-5.87725956592516,0.00393897803472413,-11.0954364857009,-11.1574500250445,0.00152041126686222,0.0138740472983574,0.00399493644837342,-15.9952706695925,0.0038988201868005,-30.7707894596696,0.00149016099858979,-42.883014071124,0.12982667032105,605.253597984142,0.0968537179153368,0.00288108191756088,0.00548823074979381,-11.4763580501348,0.347031147517701,0,0,2,-5.0921369664253,-9.70255072017112,-5.44895251541196,-10.3625362339959,-5.46385220695955,-10.4166011365993,0.036113193164895,36.113193164895,-5.46385220695955,-10.4166011365993,36.113193164895,"no correction","no correction","no correction"
16,2566,"tehuth","WaterStd","USGS46","USGS46",2,"3","2020-11-05 19:41:08","Data_399","IPL-17O-2566","Data_399 IPL-17O-2566 USGS 46-R16-3",0,0,2,"CAUTION: GC2 heater may not have been on, we included in WICO 2020 submission",2.4,-15.1758283073916,-15.2921599841306,0.00413746450239887,-28.5650474653068,-28.9809681333543,0.00108311153424667,0.00979119028040469,0.00437056803917161,-25.2161024521346,0.00409528308660658,-47.8928231552551,0.00106156182911599,-66.6741232112213,0.131644202244719,559.466846735327,0.141703594430682,0.000985195550331885,7.98741281911722e-05,-30.7806555012613,19.3042974511265,0,0,2,-14.4151389507793,-27.1967678886457,-15.4252346635134,-29.0467425341835,-15.5454413420639,-29.4769504017066,0.0183884700372232,18.3884700372232,-15.5454413420639,-29.4769504017066,18.3884700372232,"no correction","no correction","no correction"
16,2567,"jrk","WaterStd","USGS46","USGS46",2,"4","2020-11-06 10:01:06","Data_400","IPL-17O-2567","Data_400 IPL-17O-2567 USGS 46-R16-4",0,0,0,"CAUTION: GC2 heater may not have been on, we included in WICO 2020 submission",2.4,-15.2006313015239,-15.3173456024887,0.00476583158637206,-28.6233787566663,-29.0410164697078,0.00131058890929854,0.0163110935169787,0.00490508683940648,-25.2406525799504,0.00471724397344652,-47.9499938808843,0.00128451328952065,-66.6037703940874,0.142552811289856,507.619503320676,0.161302222587469,0.401319309315868,0.695377239495091,-30.845741130708,0.065085629446699,0,0,2,-14.4399611030255,-27.2551813404364,-15.4517961503335,-29.1091293774159,-15.5724193289518,-29.5412056551037,0.0253372569429029,25.3372569429029,-15.5724193289518,-29.5412056551037,25.3372569429029,"no correction","no correction","no correction"
16,2569,"emp","Water","WICO 2020","WICO 2020-OH-27-B1",2,"4","2020-11-06 14:03:26","Data_401","IPL-17O-2569","Data_401 IPL-17O-2569 WICO 2020-OH-27-B1-R16-4",0,0,2,"CAUTION: GC2 heater may not have been on, we included in WICO 2020 submission",2.4,-13.0798602168597,-13.1661555037276,0.00550945321541653,-24.630674420826,-24.9390843042664,0.00172378162775427,0.00168100892504648,0.00546201554390298,-23.1415027386516,0.00545328438623756,-44.036728825665,0.00168948508061908,-61.4398837134513,0.158524715546706,363.31430380486,0.086090964689402,1.93278312019294e-05,0.000379503298514235,-26.4004606876478,4.4452804430602,0,0,2,-12.3175519107291,-23.2568532252745,-13.1806657814238,-24.8388275605305,-13.2683016747541,-25.1525165795442,0.012227079245287,12.227079245287,-13.2683016747541,-25.1525165795442,12.227079245287,"no correction","no correction","no correction"
16,2570,"emp","Water","WICO 2020","WICO 2020-OH-27-B1",2,"5","2020-11-06 15:56:32","Data_402","IPL-17O-2570","Data_402 IPL-17O-2570 WICO 2020-OH-27-B1-R16-5",0,0,0,"CAUTION: GC2 heater may not have been on, we included in WICO 2020 submission",2.4,-12.4277955376931,-12.505666806245,0.00429719679432292,-23.4114998704126,-23.6899028700581,0.00123180001901884,0.00260190914568477,0.00461720376946976,-22.496085853403,0.00425338690915867,-42.8418111049815,0.00120729199159048,-59.8577995428538,0.130302681570604,446.299149251334,0.0848069582011485,0.00685636464032466,0.00354113029512118,-25.047020555073,1.3534401325748,0,0,2,-11.6649835694109,-22.0359614506318,-12.4823707574782,-23.5348884606585,-12.5609299687218,-23.816257373977,0.0140539247380502,14.0539247380502,-12.5609299687218,-23.816257373977,14.0539247380502,"no correction","no correction","no correction"
