"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
28,4935,"ksa","WaterStd","House DI","House DI",1,"1","2023-08-10 16:12:48","Data_2778","IPL-17O-4935","Data_2778 IPL-17O-4935 HouseDI#3-R28-1",0,0,3,"",2.5,-3.56151058010359,-3.56786819849615,0.00416538795281819,-6.73024820319999,-6.75299871161551,0.00358441883612823,-0.00228487876315822,0.00422825243331493,-13.720192596361,0.00412292185768458,-26.4924514389885,0.00351310284830819,-40.66595460669,0.128253471674942,548.363146657656,0.194240486281109,0.00239992521909679,0.002165298271279,-6.69167829273524,6,0,0,1,-3.40813222766112,-6.46737167565814,-3.58549311041629,-6.79177661172442,-3.59193639702259,-6.81494569223317,0.00635492847652497,6.35492847652497,-3.59193639702259,-6.81494569223317,6.35492847652497,"no correction","no correction","no correction"
28,4936,"ksa","WaterStd","House DI","House DI",1,"2","2023-08-10 18:06:57","Data_2779","IPL-17O-4936","Data_2779 IPL-17O-4936 HouseDI#3-R28-2",0,0,0,"",2.5,-3.59310901646101,-3.59958006308062,0.0040725800363886,-6.80004181755489,-6.82326747850261,0.00115815260648733,0.00310516556875533,0.00410599586150749,-13.7514688869257,0.00403106011718039,-26.5608564319856,0.00113510987600394,-40.8380166592292,0.138874437870829,569.181104676959,0.110246502060387,0.000499723747178644,0.000932951071147441,-6.76548724704196,0.0738089543067195,0,0,1,-3.43952968740835,-6.53680706805682,-3.61852450946078,-6.86469490029197,-3.6250872055745,-6.88836530727413,0.0119696766662414,11.9696766662414,-3.6250872055745,-6.88836530727413,11.9696766662414,"no correction","no correction","no correction"
28,4937,"ksa","WaterStd","House DI","House DI",1,"3","2023-08-10 20:08:59","Data_2780","IPL-17O-4937","Data_2780 IPL-17O-4937 HouseDI#3-R28-3",0,0,0,"",2.5,-3.5985705630394,-3.60506117998208,0.00308037453494171,-6.79794414444522,-6.82115546899508,0.00158742267637327,-0.00349109235268089,0.00336339802221872,-13.7568747530826,0.00304897014247342,-26.5588004944087,0.00155583914179482,-40.7908484565348,0.132969938965702,636.253659976922,0.0787977896378111,0.00901977044986878,0.00776620222144367,-6.76326881198385,0.00221843505810959,0,0,1,-3.44477202087168,-6.53430612955519,-3.62403965654419,-6.86206851410689,-3.63062239714805,-6.88572077062458,0.00503816974172278,5.03816974172278,-3.63062239714805,-6.88572077062458,5.03816974172278,"no correction","no correction","no correction"
28,4938,"ksa","WaterStd","SMOW","SMOW",1,"1","2023-08-11 10:48:21","Data_2781","IPL-17O-4938","Data_2781 IPL-17O-4938 VSMOW2-B8-R28-1",0,0,3,"",2.5,-0.144717446305978,-0.144728164557377,0.00354892735667717,-0.236606114304319,-0.236634226766435,0.00244700594567513,-0.0197852928246994,0.00362002211195988,-10.3382336398158,0.00351274607213475,-20.1280075608197,0.00239832004868735,-31.7479893402123,0.138645920020721,742.573452518002,0.171473709152768,0.00644550639334398,0.00611904195663286,0.151829832396017,6.91509864437987,0,0,1,0.0112054171284015,0.0316946447342925,0.011788552564698,0.0332844558220595,0.0117884830803446,0.0332839019067495,-0.00578541712641917,-5.78541712641917,0.0117884830803446,0.0332839019067495,-5.78541712641917,"no correction","no correction","no correction"
28,4939,"ksa","WaterStd","SMOW","SMOW",1,"2","2023-08-11 12:54:22","Data_2782","IPL-17O-4939","Data_2782 IPL-17O-4939 VSMOW2-B8-R28-2",0,0,0,"",2.5,-0.125237921733934,-0.125246142833904,0.00440325730275918,-0.211558206252627,-0.211580625347756,0.00138647707975642,-0.0135315726502883,0.00453635880315729,-10.3189527088329,0.00435836613160389,-20.1034580086765,0.00135889158066772,-31.891627372029,0.136383907276276,1403.34930927808,0.117165257207554,0.0167566493346923,0.0142632509801571,0.178136811860616,0.026306979464599,0,0,1,0.0309160102056616,0.0571678896763572,0.0325248946312248,0.0600354449253163,0.0325243657082085,0.0600336428701889,0.000826602272748805,0.826602272748805,0.0325243657082085,0.0600336428701889,0.826602272748805,"no correction","no correction","no correction"
28,4940,"ksa","WaterStd","SMOW","SMOW",1,"3","2023-08-11 15:03:00","Data_2783","IPL-17O-4940","Data_2783 IPL-17O-4940 VSMOW2-B8-R28-3",0,0,0,"",2.5,-0.184055331238261,-0.184072496375322,0.00348583951113165,-0.315708980814996,-0.315758864504451,0.00141601300757805,-0.0173518159169723,0.00353386850341764,-10.3771704753422,0.00345030140664356,-20.205536588077,0.00138783985845236,-31.5211052145536,0.114497208513575,761.908879115589,0.060527642935585,0.00425260091688985,0.0425682371777184,0.0687461951608631,0.109390616699753,0,0,1,-0.0276778329085792,-0.0465836157560462,-0.029118200989833,-0.0489202612511481,-0.0291186249328746,-0.0489214578861468,-0.00328809516898915,-3.28809516898915,-0.0291186249328746,-0.0489214578861468,-3.28809516898915,"no correction","no correction","no correction"
28,4941,"ksa","WaterStd","SMOW","SMOW",1,"4","2023-08-11 17:34:30","Data_2784","IPL-17O-4941","Data_2784 IPL-17O-4941 VSMOW2-B8-R28-4",0,0,0,"",2.5,-0.171684126890375,-0.171699226137254,0.00435113799685826,-0.313061713469083,-0.313110779932243,0.00166041072286073,-0.00637673433302991,0.00443467412516684,-10.3649253953186,0.00430677818158982,-20.2029419910507,0.00162737501015362,-31.7579268394603,0.136923911487786,1069.97234238189,0.0893379499746384,0.0173074646384605,0.0493717259339159,0.0715267951682789,0.0027806000074158,0,0,1,-0.0150305625132852,-0.0434324178935075,-0.0158127604027997,-0.0456109985374773,-0.0158128854257585,-0.0456120387507282,0.00827027103462603,8.27027103462603,-0.0158128854257585,-0.0456120387507282,8.27027103462603,"no correction","no correction","no correction"
28,4942,"jph","WaterStd","SLAP","SLAP",1,"1","2023-08-11 19:28:39","Data_2785","IPL-17O-4942","Data_2785 IPL-17O-4942 SLAP2-B9-R28-1",0,0,3,"",2.5,-28.9547181242824,-29.3821778101327,0.0038183447900964,-54.1612787653001,-55.683209452494,0.00127213786789434,0.0185567807841221,0.0039118544307145,-38.8545166032687,0.00377941679708539,-72.9797890476331,0.00124682727422808,-108.186264312802,0.14773149708274,887.176385827829,0.0882620509646315,0.00221200894438217,0.000856532718415596,-58.151264067828,58.2227908629963,0,0,1,-28.8023736967418,-53.9058143391497,-30.3012634354782,-56.6097430958826,-30.7698365862506,-58.2752358256312,-0.000512070317320479,-0.512070317320479,-30.7698365862506,-58.2752358256312,-0.512070317320479,"no correction","no correction","no correction"
28,4943,"jph","WaterStd","SLAP","SLAP",1,"2","2023-08-13 18:07:18","Data_2786","IPL-17O-4943","Data_2786 IPL-17O-4943 SLAP2-B9-R28-2",0,0,0,"",2.5,-28.4296099405198,-28.8415583760213,0.00545363522023567,-53.2034514079449,-54.6710482687042,0.00852149800613785,0.0247551098545194,0.00441613106535123,-38.3347618930216,0.00539803545504847,-72.0410187277711,0.00835195335307179,-106.980878663236,0.164093968064436,1212.72581551241,0.311691840721472,0.164668285018545,0.162948598541859,-57.0854493140985,1.06581475372951,0,0,1,-28.2722622180384,-52.9389240930381,-29.7435646938575,-55.5943533998859,-30.1948761283277,-57.1994947542252,0.0064571019032087,6.4571019032087,-30.1948761283277,-57.1994947542252,6.4571019032087,"no correction","no correction","no correction"
28,4944,"jph","WaterStd","SLAP","SLAP",1,"3","2023-08-13 20:02:19","Data_2787","IPL-17O-4944","Data_2787 IPL-17O-4944 SLAP2-B9-R28-3",0,0,0,"",2.5,-28.7095843058117,-29.1297664958989,0.00423210999869989,-53.7181516867518,-55.2148174505247,0.001546183177719,0.0236571179781143,0.00428809165512562,-38.6118819220149,0.0041889636728704,-72.545478473735,0.00151542014870111,-107.836429606923,0.142952670265873,1139.47433141961,0.168733391685096,0.00426744918066548,0.00238575822199809,-57.658036738866,0.572587424767505,0,0,1,-28.5520797472429,-53.4534065407803,-30.0379440653484,-56.134642412325,-30.4983258429643,-57.7717526832887,0.00515957381218968,5.15957381218968,-30.4983258429643,-57.7717526832887,5.15957381218968,"no correction","no correction","no correction"
