"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
8,860,"day","WaterStd","SLAP","SLAP",1,"2","2019-01-23 10:18:38","Data_857","IPL-17O-860","Data_857 IPL-17O-860 SLAP2-B2-R8-2",NA,0,0,"",2.2,-26.8936823066145,-27.2619352505486,0.00447584109560199,-50.2209393810574,-51.525889255231,0.00152190106245529,-0.0562657237866312,0.00441750105782679,-36.8144930284217,0.00443020993328794,-69.1178470852273,0.00149162115304772,-101.040542730615,0.10989257909274,411.110355077987,0.0726185932405402,0.0325835066282325,0.0274151263589276,-56.0147926069359,1.4961458464277,0,0,1,-26.6286014980132,-49.787994942675,-29.0426590988889,-54.2454843355143,-29.4727448164464,-55.7722407888976,-0.0250016799084882,-25.0016799084882,-29.4727448164464,-55.7722407888976,-25.0016799084882,"no correction","no correction","no correction"
8,862,"day","WaterStd","SMOW","SMOW",1,"2","2019-01-23 14:09:52","Data_859","IPL-17O-862","Data_859 IPL-17O-862 VSMOW2-B2-R8-2",NA,0,0,"",2.2,0.232955880490615,0.232928470108673,0.00379276196221358,0.52266651579147,0.522529925846808,0.00155952199197547,-0.042967330738442,0.00383347227676734,-9.96441068940847,0.00375409478591841,-19.3838415017235,0.00152849357245491,-32.1082071160747,0.149545838579738,869.868210258564,0.068995749956804,0.0492232110532786,0.0451558095606734,1.48483879381099,0.17670672700815,0,0,1,0.505426170646528,0.978741767293956,0.551246372245241,1.06636793201629,0.551094491776925,1.0657997656134,-0.0116477844669494,-11.6477844669494,0.551094491776925,1.0657997656134,-11.6477844669494,"no correction","no correction","no correction"
8,863,"day","WaterStd","SMOW","SMOW",1,"3","2019-01-24 08:38:04","Data_860","IPL-17O-863","Data_860 IPL-17O-863 VSMOW2-B2-R8-3",NA,0,0,"",2.2,0.153456385442252,0.153444248191191,0.00432131240028835,0.348128853125584,0.348068245375058,0.00113179291758797,-0.0303357853668397,0.00436669597289671,-10.0430996877737,0.00427725665672564,-19.5549065440306,0.00110927464234916,-28.6963895829492,0.14232652223045,1172.75238001529,0.318980624054117,0.00124881838284114,0.00189538665309684,1.29262322139127,0.19221557241972,0,0,1,0.425905019392436,0.804124543903217,0.464516106399471,0.876117333110681,0.464408252191581,0.875733766336622,0.00202082356584521,2.02082356584521,0.464408252191581,0.875733766336622,2.02082356584521,"no correction","no correction","no correction"
8,865,"day","CarbonateStd","NBS-19","NBS-19",1,"2","2019-01-28 09:48:43","Data_862","IPL-17O-865","Data_862 IPL-17O-865 NBS-19-R8-2",NA,0,0,"",2.2,15.9606943293825,15.8346614334676,0.00392330329575038,30.7961971457811,30.3315105285446,0.00137439851860298,-0.180376125603965,0.00386844512358133,5.60298359831987,0.00388330525165752,10.2873636634138,0.00134705333588502,10.7774322282989,0.115788818051061,1507.65020752066,0.193644866234073,0.0956249557764162,0.0906892173489953,34.2777816192226,0.745920850594096,0,0,1,16.237448962934,31.2660721926885,17.7094803458336,34.0653049257022,17.5544946345136,33.4979316602596,-0.132413282103471,-132.413282103471,14.6592518730697,27.9280374658236,-86.751908885201,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
8,866,"day","CarbonateStd","NBS-19","NBS-19",1,"3","2019-01-28 12:28:28","Data_863","IPL-17O-866","Data_863 IPL-17O-866 NBS-19-R8-3",NA,0,0,"",2.2,17.0105059282767,16.8674470289729,0.0039693808000801,32.8054123988045,32.2788010187348,0.00123546397790782,-0.175759908919067,0.00393217192841794,6.64209237679571,0.00392891299621697,12.2566033507836,0.00121088305195507,14.6540064760995,0.119594272314163,979.309414644223,0.0877007905711559,0.0843782806608657,0.0911426678791081,36.4166192770016,2.138837657779,0,0,1,17.2875465376796,33.2762033203666,18.85477616192,36.2554018903287,18.6792280507683,35.6136403756899,-0.124774067595958,-124.774067595958,15.9417462742747,30.3425359254779,-79.1126943775963,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
8,867,"day","Carbonate","Ian's Samples","TC-CS1",1,"1","2019-01-28 15:05:12","Data_864","IPL-17O-867","Data_864 IPL-17O-867 TC-CS1-R8-1",NA,0,0,"",2.2,15.7264231028508,15.6040440262303,0.00378797924745898,30.3446209362795,29.8933296722135,0.00151316153620924,-0.179634040698398,0.00388262874654025,5.37110076497161,0.00374936083090269,9.84477206339266,0.00148305550936712,11.7893371882276,0.141327225963729,872.439530959356,0.0804294519194552,0.0472167835325694,0.052839703599665,33.7964421750389,2.6201771019627,0,0,1,16.00311391932,30.8142901380419,17.4539012915932,33.5730750940607,17.3033314523438,33.0218040688036,-0.132181095984546,-132.181095984546,14.3725855248723,27.3846690296182,-86.5197227661214,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
8,868,"day","Carbonate","Ian's Samples","TC-CS1",1,"2","2019-01-29 09:46:24","Data_865","IPL-17O-868","Data_865 IPL-17O-868 TC-CS1-R8-2",NA,0,0,"",2.2,15.2695050084753,15.154099161463,0.00373104304124452,29.4528457742322,29.0274433597719,0.00148806816755822,-0.172390932496554,0.00368834603922182,4.91884094672401,0.00369300508883209,8.97073975716185,0.00145846140111674,9.61919173204587,0.148467943597059,863.02086176267,0.147126165412695,0.0689819327041627,0.0629822694197316,32.8452093304901,0.951232844548798,0,0,1,15.5460713573341,29.9221084718795,16.9554248198781,32.6010169372305,16.8132860369075,32.0808782946434,-0.125417702664205,-125.417702664205,13.8123785716903,26.3108615551822,-79.7563294459291,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
8,869,"day","Carbonate","Ian's Samples","TC-CS2",1,"1","2019-01-29 12:35:12","Data_866","IPL-17O-869","Data_866 IPL-17O-869 TC-CS2-R8-1",NA,0,0,"",2.2,16.1512732235499,16.0222288709066,0.0030028078788875,31.1626778981927,30.6869790799529,0.001145823130972,-0.180496083308523,0.0030864627669502,5.79161954226464,0.00297219427782752,10.6465528748336,0.00112302570907809,12.9985191555748,0.143485375394575,746.67824642897,0.098523771795005,0.00672095426747881,0.00878452667308961,34.6682467531673,1.8230374226772,0,0,1,16.4280797720942,31.632720000587,17.9173930897528,34.4647784924307,17.7587685585373,33.8841707339832,-0.132073589005859,-132.073589005859,14.8923262913451,28.3688229301754,-86.4122157875728,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
8,870,"day","Carbonate","Ian's Samples","TC-CS2",1,"2","2019-01-29 15:57:42","Data_867","IPL-17O-870","Data_867 IPL-17O-870 TC-CS2-R8-2",NA,0,0,"",2.2,16.2378362574079,16.1074120410489,0.00582010652953045,31.3101344367915,30.8299688959479,0.00409168067790841,-0.1708115360116,0.00588740208415685,5.86775668390643,0.00798966591099921,10.7850144057744,0.00720238617673656,13.0197745322041,0.197840988535817,798.110895294063,0.122060396839317,0.21531554798252,0.215794740053319,34.8187239332034,0.150477180036098,0,0,1,16.5050220801972,31.7740566977476,18.0013107233802,34.6187689795086,17.8412056750267,34.0330197135717,-0.128228733739132,-128.228733739132,14.9858625546392,28.5386930211367,-82.5673605209416,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
8,871,"day","Carbonate","Ian's Samples","TC-1432",1,"1","2019-02-01 09:40:26","Data_868","IPL-17O-871","Data_868 IPL-17O-871 TC-1432-R8-1",NA,0,0,"",2.2,15.3027151393618,15.1868091727856,0.00443698813155964,29.5535309677174,29.1252431486514,0.00147201514083606,-0.191319209702366,0.00458469523894359,4.95171250060563,0.00439175307488696,9.06942170706401,0.00144272776716228,8.41439215038939,0.148603128843826,785.627140337879,0.107887386498905,0.0184323624235717,0.023963060465572,32.9526528724935,1.8660710607099,0,0,1,15.579290534887,30.0228395614011,16.9916555340329,32.710766420917,16.8489120514765,32.1871571477192,-0.145906922519234,-145.906922519234,13.8559294279062,26.4321495780437,-100.245549300885,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
