"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
15,2310,"bhp","CarbonateStd","IAEA-C1","IAEA-C1",2,"4","2020-07-09 14:53:28","Data_172","IPL-17O-2310","Data_172 IPL-17O-2310 IAEA-C1-R15-4",0,0,0,"data reduction note TEHuth: modified to ""-C1-R15-#""",2.5,16.9253674493149,16.7837290882888,0.00385163011477733,32.6714446703649,32.1490801436666,0.00131903245157201,-0.190985227567161,0.0037478502202481,6.55782188391063,0.00381236277816259,12.1253010588699,0.00129278883815661,15.1617327865654,0.123232233490086,437.891048559319,0.0847425492293919,0.0172741350033971,0.00976246906484908,34.0306154574245,1.73111823381,0,0,2,17.191534610983,33.1301044080596,17.9852471217906,34.6162814939635,17.8254260015041,34.0306154574245,-0.142738960016064,-142.738960016064,14.8859455399223,28.372643528644,-94.8102432017699,"secondary correction applied","secondary correction applied","mineral + 1-pt normalization applied to D17O for data.cor[[4]] using IAEA-603 and/or IAEA-C1 as calcite. Offset=2.27 per meg"
15,2311,"bhp","CarbonateStd","IAEA-603","IAEA-603",3,"IAEA 603(?)","2020-07-13 14:12:15","Data_173","IPL-17O-2311","Data_173 IPL-17O-2311 IAEA 603(?)",0,0,0,"",2.5,14.7031664717655,14.5961225350232,0.00442892475875252,28.4267047815751,28.030163284117,0.00233936106092454,-0.203803678990597,0.00452858302536037,4.35931536682736,0.00439731687309311,7.9650149775312,0.00229281687829603,9.93937828351297,0.14278848567211,545.884612289304,0.498752272476342,0.0310791810942241,0.0340613463129425,29.7327266822875,4.297888775137,0,0,2,14.9698021189753,28.8834792233277,15.6609399083006,30.1791577534698,15.539572896495,29.7327266822875,-0.159306791752813,-159.306791752813,12.5093535227208,23.902900753143,-111.378074938705,"secondary correction applied","secondary correction applied","mineral + 1-pt normalization applied to D17O for data.cor[[4]] using IAEA-603 and/or IAEA-C1 as calcite. Offset=2.27 per meg"
15,2312,"tehuth","CarbonateStd","IAEA-603","IAEA-603",3,"6","2020-07-14 12:00:13","Data_174","IPL-17O-2312","Data_174 IPL-17O-2312 IAEA-603-R15-6",0,0,0,"",2.5,15.4045325895661,15.2870871200053,0.0036176613249512,29.7722420438833,29.3376535250586,0.0013929362901633,-0.203193941225642,0.00343578122188538,5.0524919227617,0.00358077929818084,9.2837812838217,0.00136522227792097,11.5818461209588,0.139014275073498,416.576989441061,0.366348820155009,0.00638866535361745,0.00947152816600099,31.0971122652885,1.364385583001,0,0,2,15.6703016922313,30.2296141043374,16.3937807057516,31.5856786444375,16.2608535015773,31.0971122652885,-0.158421774495086,-158.421774495086,13.2594396344342,25.321842219915,-110.493057680905,"secondary correction applied","secondary correction applied","mineral + 1-pt normalization applied to D17O for data.cor[[4]] using IAEA-603 and/or IAEA-C1 as calcite. Offset=2.27 per meg"
15,2314,"tehuth","WaterStd","SLAP","SLAP",2,"6","2020-07-14 16:06:59","Data_176","IPL-17O-2314","Data_176 IPL-17O-2314 SLAP2-B6-R15-6",0,0,2,"",2.5,-28.9124825977405,-29.3386839860039,0.00461749816885777,-54.0364659276541,-55.5512582116337,0.00145552711008202,-0.00761965026126363,0.00489399939984283,-38.8127116675646,0.00457042281387407,-72.857459499808,0.00142656778406596,-96.2435003230323,0.111212993198796,313.258982029854,0.0858513869542985,0.00497185198235575,0.0100472233425717,-57.6518690695441,10.8260687291119,0,0,2,-28.6583129049471,-53.6163174006028,-29.9814328012224,-56.0214816394435,-30.4400662258648,-57.6518690695441,0.000120642854525954,0.120642854525954,-30.4400662258648,-57.6518690695441,0.120642854525954,"no correction","no correction","no correction"
15,2315,"tehuth","WaterStd","SLAP","SLAP",2,"7","2020-07-14 17:58:36","Data_177","IPL-17O-2315","Data_177 IPL-17O-2315 SLAP2-B6-R15-7",0,0,0,"",2.5,-28.8331413488516,-29.2569837660054,0.00430543519273124,-53.9008667443413,-55.4079235483704,0.00264851222227346,-0.00160013246577293,0.00478169602543236,-38.7341793020406,0.00426154131716586,-72.724558212625,0.00259581713444509,-96.7403930244017,0.145526634808228,340.049365762693,0.116654406547755,0.00436052749952819,0.0016680824731809,-57.5017233981925,0.150145671351595,0,0,2,-28.5789508895048,-53.4806579910814,-29.8984067368185,-55.8797367101351,-30.3544776462019,-57.5017233981925,0.0064323080436921,6.4323080436921,-30.3544776462019,-57.5017233981925,6.4323080436921,"no correction","no correction","no correction"
15,2316,"jrk","WaterStd","SLAP","SLAP",2,"8","2020-07-15 10:53:42","Data_178","IPL-17O-2316","Data_178 IPL-17O-2316 SLAP2-B6-R15-8",0,0,0,"",2.5,-28.2054734242893,-28.6108898901661,0.00543581531498986,-52.7231772701267,-54.1639135780793,0.00486731131132747,-0.0123435209402134,0.00439040440934989,-38.1129104466884,0.00538039722358461,-71.5703001765429,0.00477047075500111,-94.8447663027275,0.156061024224346,408.265396831332,0.322672307286664,0.0775366780421357,0.0720982548368057,-56.1986438109581,1.3030795872344,0,0,2,-27.9511186809199,-52.3024454475516,-29.2415882690125,-54.6486709530159,-29.6776452201744,-56.1986438109581,-0.00476128798850084,-4.76128798850084,-29.6776452201744,-56.1986438109581,-4.76128798850084,"no correction","no correction","no correction"
15,2317,"jrk","WaterStd","SLAP","SLAP",2,"9","2020-07-15 12:49:46","Data_179","IPL-17O-2317","Data_179 IPL-17O-2317 SLAP2-B6-R15-9",0,0,0,"",2.5,-28.8075248432866,-29.230607103678,0.00446139580009507,-53.8524412650214,-55.356740383155,0.00132870469132623,-0.00224818137215932,0.00460520353373096,-38.7088239565343,0.00441591190744824,-72.6770962119194,0.00130226863797491,-96.7571753085716,0.135311030224408,400.543434439548,0.113039077600319,0.0513258210391401,0.0622018287826409,-57.4481085075257,1.2494646965676,0,0,2,-28.5533276791483,-53.432211003645,-29.8716005336061,-55.8291164484549,-30.3268456610099,-57.4481085075258,0.00575563096369081,5.75563096369081,-30.3268456610099,-57.4481085075258,5.75563096369081,"no correction","no correction","no correction"
15,2318,"jrk","WaterStd","SMOW","SMOW",2,"5","2020-07-15 15:08:10","Data_180","IPL-17O-2318","Data_180 IPL-17O-2318 SMOW2-B5-R15-5",0,0,2,"",2.5,-0.614961880262138,-0.615151456354927,0.00457968573117857,-1.10561065717844,-1.10622233396485,0.0014028317887376,-0.0310660640214847,0.00419141738669211,-10.8036839357242,0.00453299587368007,-20.9797222945981,0.00137492089457833,-29.1050164300588,0.120592245443659,406.029096103015,0.0693780071474035,0.00325100867040604,0.00584211803334091,-0.691886677437939,56.7562218300878,0,0,2,-0.353385674648155,-0.661952956595102,-0.369701066930193,-0.691647379043062,-0.369769423217798,-0.691886677437939,-0.00445325753056613,-4.45325753056613,-0.369769423217798,-0.691886677437939,-4.45325753056613,"no correction","no correction","no correction"
15,2319,"jrk","WaterStd","SMOW","SMOW",2,"6","2020-07-15 17:08:17","Data_181","IPL-17O-2319","Data_181 IPL-17O-2319 SMOW2-B5-R15-6",0,0,0,"",2.5,-0.512192014076363,-0.512323518489726,0.00384959557383567,-0.923162263582553,-0.923588678336508,0.00139543596006115,-0.0246686963280494,0.00395800883420559,-10.7019618074595,0.00381034897934877,-20.8009039141258,0.00136767221411374,-29.132907495398,0.123114754576564,837.385561492285,0.107345435338322,0.0681593079285346,0.0769115665263608,-0.501055405445957,0.190831271991982,0,0,2,-0.250588909769034,-0.479423528772061,-0.262158298846508,-0.500929898149238,-0.26219266834025,-0.501055405445957,0.00236458573521486,2.36458573521486,-0.26219266834025,-0.501055405445957,2.36458573521486,"no correction","no correction","no correction"
15,2320,"jrk","WaterStd","SMOW","SMOW",2,"7","2020-07-15 19:03:09","Data_182","IPL-17O-2320","Data_182 IPL-17O-2320 SMOW2-B5-R15-7",0,0,0,"",2.5,-0.451535293541205,-0.451637577583866,0.00399361756494453,-0.803549353420857,-0.803872400378044,0.00119995025564415,-0.027192950184259,0.00413153183010127,-10.6419234816799,0.00395290266746889,-20.683670835461,0.00117607591457908,-29.2764268044977,0.156430260298862,430.483026718473,0.0915082883217171,0.0345772796922264,0.0264875446151331,-0.375966452518973,0.125088952926984,0,0,2,-0.189916313115934,-0.359757492685131,-0.198684521256601,-0.375895785988571,-0.198704261640874,-0.375966452518973,-0.000193974710855999,-0.193974710855999,-0.198704261640874,-0.375966452518973,-0.193974710855999,"no correction","no correction","no correction"
