"d18O.accept","D17O.accept","avg.D17O","avg.D17O.resid","n","SD"
0,0,1,1,4,14
-55.5,0,0,0,4,22
NA,NA,NA,NA,NA,NA
-2.27,12,29,17,2,5
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
-2.2,-155,-129,26,2,4
NA,NA,NA,NA,NA,NA
