"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
22,3904,"nme","WaterStd","House DI","House DI",1,"1","2022-03-18 15:29:17","Data_1747","IPL-17O-3904","Data_1747 IPL-17O-3904 HouseDI #3-R22-1",0,0,4,"",2.5,-3.37275995136325,-3.37846119542291,0.00583235735879115,-6.32203699248748,-6.34210601471172,0.00401427136226746,-0.0298292196551226,0.00559196715088381,-13.5333662786927,0.00577289652458858,-26.0923620430143,0.00393440298173823,-39.0739176726391,0.148021162134178,188.47640762441,0.203064285441186,0.0853150407817213,0.0798605015426564,-6.80868194765862,6,0,0,1,-3.19468291954406,-6.06190737270051,-3.40234321685514,-6.4519887904611,-3.40814434856944,-6.47289283375047,0.0095430676508057,9.5430676508057,-3.40814434856944,-6.47289283375047,9.5430676508057,"no correction","no correction","no correction"
22,3905,"nme","WaterStd","House DI","House DI",1,"2","2022-03-18 17:19:53","Data_1748","IPL-17O-3905","Data_1748 IPL-17O-3905 HouseDI #3-R22-2",0,0,0,"",2.5,-3.37310628687025,-3.3788084805159,0.00476251250591383,-6.32174399094347,-6.34181091201157,0.00202776300961374,-0.0303323189737895,0.00486943519834779,-13.5337090833121,0.00471395873098472,-26.0920748710609,0.00198741841577171,-40.0334226023057,0.166100111499846,162.572440539812,0.091035618210448,0.0382799984084514,0.0286250049754643,-6.80837305383775,0.000308893820870182,0,0,1,-3.19502931693405,-6.06161429445318,-3.40271213071603,-6.45167685274079,-3.40851452195554,-6.47257887039116,0.00900712161099237,9.00712161099237,-3.40851452195554,-6.47257887039116,9.00712161099237,"no correction","no correction","no correction"
22,3906,"nme","WaterStd","House DI","House DI",1,"3","2022-03-18 19:10:27","Data_1749","IPL-17O-3906","Data_1749 IPL-17O-3906 HouseDI #3-R22-3",0,0,0,"",2.5,-3.37145834478185,-3.37715536816228,0.00658455760939684,-6.34143641442549,-6.36162888045551,0.00273125549661188,-0.0222198414733401,0.00556893015645492,-13.5320779419794,0.00651742809996628,-26.1113754919391,0.00267691413957766,-39.7418046410548,0.153699511005758,178.337741942664,0.0632854940644812,0.00292482079699433,0.000675108390080711,-6.82913379813385,0.0207607442961004,0,0,1,-3.19338108039191,-6.08131187310901,-3.40095675575077,-6.47264196303908,-3.40675315511187,-6.49368034176193,0.0219100653384294,21.9100653384294,-3.40675315511187,-6.49368034176193,21.9100653384294,"no correction","no correction","no correction"
22,3907,"nme","WaterStd","House DI","House DI",1,"4","2022-03-18 21:01:07","Data_1750","IPL-17O-3907","Data_1750 IPL-17O-3907 HouseDI #3-R22-4",0,0,0,"",2.5,-3.37294104145207,-3.37864304234889,0.00643055907853874,-6.34780167708696,-6.36803475790124,0.00245551634573738,-0.020454187447915,0.00566893349521613,-13.5335455225696,0.00636499958283532,-26.1176141106409,0.00240666112490075,-39.4186942569449,0.170197435890759,164.578441090267,0.0812009552556058,0.0327792044116857,0.0217646817184505,-6.83584447068114,0.00671067254728985,0,0,1,-3.19486404198988,-6.08767880209848,-3.40253611259486,-6.47941860147053,-3.40833790286597,-6.5005011519668,0.0239267053724936,23.9267053724936,-3.40833790286597,-6.5005011519668,23.9267053724936,"no correction","no correction","no correction"
22,3908,"ka","WaterStd","SMOW","SMOW",1,"1","2022-03-19 12:14:15","Data_1751","IPL-17O-3908","Data_1751 IPL-17O-3908 VSMOW2-B6-R22-1",0,0,1,"",2.5,0.0858087109837813,0.0858042899966364,0.00615923078259867,0.252540809889606,0.252508784384702,0.00270339937031985,-0.0475203481584862,0.00588705078718748,-10.1100576947602,0.00609643747658808,-19.6485927571404,0.00264961224181223,-30.9767978766969,0.139137061247154,174.257320293415,0.105483311729498,0.0204211206162527,0.0187128360718319,0.0985889612953339,6.93443343197647,0,0,1,0.264503718729214,0.51439155310673,0.281696949561348,0.547492452540393,0.281657280425284,0.547342633228383,-0.00733962991930243,-7.33962991930243,0.281657280425284,0.547342633228383,-7.33962991930243,"no correction","no correction","no correction"
22,3909,"ka","WaterStd","SMOW","SMOW",1,"2","2022-03-19 14:04:52","Data_1752","IPL-17O-3909","Data_1752 IPL-17O-3909 VSMOW2-B6-R22-2",0,0,0,"",2.5,0.0217376952463433,0.0217365455329713,0.00684437259304896,0.105384414785564,0.105378808546297,0.00165952042373258,-0.0339034653794736,0.00710612287818251,-10.1734755070312,0.00677459427204477,-19.7928213125693,0.00162650242451504,-31.0285673432299,0.143207488634592,222.017368404771,0.0643385477208849,0.0518299267659431,0.0413029578893458,-0.0554931382538419,0.154082099549176,0,0,1,0.200421254803462,0.367196634719846,0.213449006980472,0.390825597530049,0.213426229982308,0.390749245099175,0.0071106285699431,7.1106285699431,0.213426229982308,0.390749245099175,7.1106285699431,"no correction","no correction","no correction"
22,3910,"ka","WaterStd","SMOW","SMOW",1,"3","2022-03-19 15:55:29","Data_1753","IPL-17O-3910","Data_1753 IPL-17O-3910 VSMOW2-B6-R22-3",0,0,0,"",2.5,0.0277414287465416,0.0277404834068581,0.00536171932552308,0.128500848699364,0.128492519374616,0.00194563534311282,-0.0401035668229392,0.00540094965025545,-10.1675329815435,0.00530705664210795,-19.770164805744,0.0019069247702769,-30.8522687636944,0.145646373988497,174.03839918044,0.0633874085636152,0.00227639577030704,0.00467366143110964,-0.0312871907088861,0.0242059475449558,0,0,1,0.206426061048814,0.390319120160854,0.219844136735734,0.415436006053417,0.219819974554796,0.415349736407937,0.000515313731405481,0.515313731405481,0.219819974554796,0.415349736407937,0.515313731405481,"no correction","no correction","no correction"
22,3911,"ka","WaterStd","SMOW","SMOW",1,"4","2022-03-19 17:46:01","Data_1754","IPL-17O-3911","Data_1754 IPL-17O-3911 VSMOW2-B6-R22-4",0,0,0,"",2.5,0.0355197566076687,0.035518673204097,0.00481776453024196,0.147096434315303,0.147085532090727,0.00208326083901901,-0.0421424877398068,0.00475907363959843,-10.1598339536695,0.00476864746138998,-19.7519391999262,0.0020418120543179,-30.7742027088386,0.174904234214495,176.764076251289,0.0682000175232794,0.00630096399305997,0.00367743616701207,-0.0118155913427737,0.0194715993661124,0,0,1,0.214205778739096,0.408919573815281,0.228129550461975,0.435233391776649,0.228103532872979,0.435138705196943,-0.00164970347100682,-1.64970347100682,0.228103532872979,0.435138705196943,-1.64970347100682,"no correction","no correction","no correction"
22,3913,"nme","WaterStd","SLAP","SLAP",1,"2","2022-03-19 21:27:20","Data_1756","IPL-17O-3913","Data_1756 IPL-17O-3913 SLAP2-B7-R22-2",0,0,0,"",2.5,-28.1524798866515,-28.5563596975002,0.00520190740154629,-52.5600612507568,-53.9917332828473,0.00173318032311825,-0.0487245241568439,0.00512659047139965,-38.0604571777209,0.00514887399935287,-71.4104295312719,0.00169869677851519,-104.298524152633,0.155732422805114,143.374130817241,0.0846016128069458,0.124349335809167,0.110280250560665,-56.7828070215617,0.0384790139807052,0,0,1,-27.9788304871486,-52.3120360351306,-29.7975062066803,-55.6782955188079,-30.2504727833537,-57.2883822465668,-0.00220695716646446,-2.20695716646446,-30.2504727833537,-57.2883822465668,-2.20695716646446,"no correction","no correction","no correction"
22,3914,"nme","WaterStd","SLAP","SLAP",1,"3","2022-03-19 23:17:57","Data_1757","IPL-17O-3914","Data_1757 IPL-17O-3914 SLAP2-B7-R22-3",0,0,0,"",2.5,-28.4111656536732,-28.8225745365352,0.00534035864582458,-53.0436019083826,-54.5022290994323,0.00216043457530093,-0.0453975720349717,0.00572277456338998,-38.3165056455243,0.00528591373436087,-71.8843496112737,0.00211745033353073,-105.031917171401,0.150900911817553,113.673487530331,0.0720701751956314,0.0214977875844853,0.0296344005988038,-57.3188409204703,0.536033898908599,0,0,1,-28.2375624760592,-52.7957032762696,-30.073056253312,-56.1930865616727,-30.5345260461441,-57.8336746071983,0.0016541464565627,1.6541464565627,-30.5345260461441,-57.8336746071983,1.6541464565627,"no correction","no correction","no correction"
22,3915,"nme","WaterStd","SLAP","SLAP",1,"4","2022-03-20 13:21:34","Data_1758","IPL-17O-3915","Data_1758 IPL-17O-3915 SLAP2-B7-R22-4",0,0,0,"",2.5,-28.5209598102456,-28.9355858237885,0.00597457005044484,-53.2544170419974,-54.7248786633681,0.00668919768013382,-0.0408498895301611,0.00519204250106311,-38.4251804515942,0.00591365935904695,-72.0909703440139,0.00655610867405065,-103.991167824233,0.155701886838125,87.4336836850662,0.121566425956906,0.0563211698261354,0.0523803671100896,-57.5526321485449,0.233791228074601,0,0,1,-28.3473762506158,-53.0065735980465,-30.19000812628,-56.4175263078939,-30.6551113388836,-58.0715054955243,0.00664356275316536,6.64356275316536,-30.6551113388836,-58.0715054955243,6.64356275316536,"no correction","no correction","no correction"
22,3916,"nme","WaterStd","SLAP","SLAP",1,"1","2022-03-20 16:53:29","Data_1759","IPL-17O-3916","Data_1759 IPL-17O-3916 SLAP2-B7-HTC-R22-1",0,0,0,"",2.5,-27.2828982720361,-27.6619887988876,0.00787761537346634,-50.9530550936099,-52.2970142398023,0.00438906002772768,-0.0443687804686658,0.0060116992348613,-37.1997409403504,0.00779730315101047,-69.83538433131,0.00419283023859636,-102.12295960902,0.131930674384752,51.759783447846,0.0771121089238913,0.0303712418737122,0.0215025080526516,-55.0033917181541,2.5492404303908,0,0,1,-27.1090934959723,-50.7045967248322,-28.8712347027782,-53.967418104531,-29.2962084661694,-55.478268773395,-0.00368255381689764,-3.68255381689764,-29.2962084661694,-55.478268773395,-3.68255381689764,"no correction","no correction","no correction"
22,3917,"nme","WaterStd","SLAP","SLAP",1,"2","2022-03-20 19:07:43","Data_1760","IPL-17O-3917","Data_1760 IPL-17O-3917 SLAP2-B7-HTC-R22-2",0,0,0,"",2.5,-27.6612272672578,-28.0510047203677,0.00728179351002697,-51.628940996651,-53.0094409833493,0.00240258727416483,-0.0575893502909703,0.00627416368036023,-37.5742128746489,0.00720755568645598,-70.4978349472224,0.00235478513590656,-102.72098853535,0.13534744266517,25.6523858719769,0.0742762021509108,0.00874512851253428,0.0123263642651894,-55.7514128909644,0.748021172810304,0,0,1,-27.4874900908962,-51.380672028052,-29.2742277760952,-54.6869985945804,-29.7112684733077,-56.239187910672,-0.0169772564728952,-16.9772564728952,-29.7112684733077,-56.239187910672,-16.9772564728952,"no correction","no correction","no correction"
