"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
16,2560,"tehuth","Water","WICO 2020","WICO 2020-OH-28-B1",2,"3","2020-11-05 08:46:23","Data_393","IPL-17O-2560","Data_393 IPL-17O-2560 WICO 2020-OH-28-B1-R16-3",0,0,2,"CAUTION: GC2 heater may not have been on, we included in WICO 2020 submission",2.4,-5.75958637870467,-5.77623717253455,0.00457313063933525,-8.09853859065931,-8.13150996675329,0.00199522769898282,-1.48279991008881,0.00476521746019915,-15.8958590306886,0.0045265076109437,-27.8335181717723,0.00195553043122985,-39.0404542158523,0.162610815441255,559.199729349189,0.437113922578527,0.0471796366259712,0.0386765700190946,-8.20184792946121,8.30173535319069,0,0,2,-5.36579832303918,-7.38870264050262,-5.7474398130238,-7.89873852916952,-5.76401990446534,-7.93009881128333,-1.57692773210774,-1576.92773210774,-5.76401990446534,-7.93009881128333,-1576.92773210774,"no correction","no correction","no correction"
16,2561,"tehuth","Water","WICO 2020","WICO 2020-OH-28-B1",2,"4","2020-11-05 10:35:47","Data_394","IPL-17O-2561","Data_394 IPL-17O-2561 WICO 2020-OH-28-B1-R16-4",0,0,0,"CAUTION: GC2 heater may not have been on, we included in WICO 2020 submission",2.4,-5.71407857348309,-5.73046691007836,0.00533362858600309,-8.02396088220855,-8.05632615586418,0.00165917470031123,-1.47672669978207,0.00551911599920354,-15.8508151771583,0.00527925228744265,-27.7599744113627,0.00158048265686599,-39.4060153086182,0.120286826983545,650.568131574322,0.223519751268514,0.000955796511322192,0.0158477633368483,-8.11999777961559,0.0818501498456197,0,0,2,-5.31310622114645,-7.30045316461547,-5.69099999437652,-7.80439726666591,-5.70725543733261,-7.83501095998791,-1.57036965045899,-1570.36965045899,-5.70725543733261,-7.83501095998791,-1570.36965045899,"no correction","no correction","no correction"
16,2562,"tehuth","Water","WICO 2020","WICO 2020-OH-29-B1",1,"1","2020-11-05 12:24:42","Data_395","IPL-17O-2562","Data_395 IPL-17O-2562 WICO 2020-OH-29-B1-R16-1",0,0,2,"CAUTION: GC2 heater may not have been on, we included in WICO 2020 submission",2.4,-0.893611313767279,-0.894011112530328,0.00385395764552364,-1.60899286870713,-1.61028872815391,0.00143453963015047,-0.0437786640650617,0.00413486871006645,-11.0794925405991,0.00381466657975292,-21.4730891587838,0.00140599787332223,-30.2646000364068,0.131661446824865,746.609864904271,0.103841477990375,0.00762823678581399,0.0117563005954845,-1.14769064294363,6.97230713667196,0,0,2,-0.483525674815577,-0.868082618964205,-0.517916355917045,-0.928005627311119,-0.518050520919054,-0.928436491116577,-0.0278360536095014,-27.8360536095014,-0.518050520919054,-0.928436491116577,-27.8360536095014,"no correction","no correction","no correction"
16,2563,"tehuth","Water","WICO 2020","WICO 2020-OH-29-B1",1,"2","2020-11-05 14:14:09","Data_396","IPL-17O-2563","Data_396 IPL-17O-2563 WICO 2020-OH-29-B1-R16-2",0,0,0,"CAUTION: GC2 heater may not have been on, we included in WICO 2020 submission",2.4,-0.920853633396757,-0.921278118645339,0.00349825246290357,-1.70214332867977,-1.70359370150026,0.00203330950464499,-0.0217806442532009,0.00365932924403123,-11.1064571250091,0.00346258780847591,-21.5643862870526,0.00199285455713494,-30.3898702254513,0.108193768990618,608.74676367095,0.143857411333558,0.118178894930671,0.128665642919901,-1.24859429066565,0.10090364772202,0,0,2,-0.503574858501832,-0.948052518108145,-0.539391534371338,-1.01349578089768,-0.539537058316943,-1.01400971502271,-0.00413992878495006,-4.13992878495006,-0.539537058316943,-1.01400971502271,-4.13992878495006,"no correction","no correction","no correction"
16,2564,"tehuth","Water","WICO 2020","WICO 2020-OH-30-B1",1,"1","2020-11-05 16:03:21","Data_397","IPL-17O-2564","Data_397 IPL-17O-2564 WICO 2020-OH-30-B1-R16-1",0,0,2,"CAUTION: GC2 heater may not have been on, we included in WICO 2020 submission",2.4,-5.68716760481907,-5.70340137495063,0.00359358126954919,-10.7782912583999,-10.8367978629568,0.00146961952150209,0.0184278966905413,0.00361201458269301,-15.8241785655934,0.0035569447387401,-30.4599541883758,0.00144037981133149,-42.6347009793938,0.117807325523727,595.270712852619,0.136827997857754,0.0033530892879753,0.0018728580328636,-11.1293269026171,9.88073261195145,0,0,2,-5.26472587101912,-10.01795677234,-5.6391786001031,-10.709487848039,-5.65513879762969,-10.7672471649745,0.0299677054768459,29.9677054768459,-5.65513879762969,-10.7672471649745,29.9677054768459,"no correction","no correction","no correction"
16,2565,"tehuth","Water","WICO 2020","WICO 2020-OH-30-B1",1,"2","2020-11-05 17:50:49","Data_398","IPL-17O-2565","Data_398 IPL-17O-2565 WICO 2020-OH-30-B1-R16-2",0,0,0,"CAUTION: GC2 heater may not have been on, we included in WICO 2020 submission",2.4,-5.86002195748938,-5.87725956592516,0.00393897803472413,-11.0954364857009,-11.1574500250445,0.00152041126686222,0.0138740472983574,0.00399493644837342,-15.9952706695925,0.0038988201868005,-30.7707894596696,0.00149016099858979,-42.883014071124,0.12982667032105,605.253597984142,0.0968537179153368,0.00288108191756088,0.00548823074979381,-11.4763580501348,0.347031147517701,0,0,2,-5.43061466233663,-10.3224579031074,-5.81686620339205,-11.0350084341002,-5.83385006352605,-11.0963457959525,0.0250205167368804,25.0205167368804,-5.83385006352605,-11.0963457959525,25.0205167368804,"no correction","no correction","no correction"
16,2566,"tehuth","WaterStd","USGS46","USGS46",2,"3","2020-11-05 19:41:08","Data_399","IPL-17O-2566","Data_399 IPL-17O-2566 USGS 46-R16-3",0,0,2,"CAUTION: GC2 heater may not have been on, we included in WICO 2020 submission",2.4,-15.1758283073916,-15.2921599841306,0.00413746450239887,-28.5650474653068,-28.9809681333543,0.00108311153424667,0.00979119028040469,0.00437056803917161,-25.2161024521346,0.00409528308660658,-47.8928231552551,0.00106156182911599,-66.6741232112213,0.131644202244719,559.466846735327,0.141703594430682,0.000985195550331885,7.98741281911722e-05,-30.7806555012613,19.3042974511265,0,0,2,-14.7432868012801,-27.7927277500424,-15.7919005588923,-29.7112362198197,-15.9179211174398,-30.1615571682168,0.00738106737869515,7.38106737869515,-15.9179211174398,-30.1615571682168,7.38106737869515,"no correction","no correction","no correction"
16,2567,"jrk","WaterStd","USGS46","USGS46",2,"4","2020-11-06 10:01:06","Data_400","IPL-17O-2567","Data_400 IPL-17O-2567 USGS 46-R16-4",0,0,0,"CAUTION: GC2 heater may not have been on, we included in WICO 2020 submission",2.4,-15.2006313015239,-15.3173456024887,0.00476583158637206,-28.6233787566663,-29.0410164697078,0.00131058890929854,0.0163110935169787,0.00490508683940648,-25.2406525799504,0.00471724397344652,-47.9499938808843,0.00128451328952065,-66.6037703940874,0.142552811289856,507.619503320676,0.161302222587469,0.401319309315868,0.695377239495091,-30.845741130708,0.065085629446699,0,0,2,-14.7122982730046,-27.7497879193056,-15.7587079768317,-29.6653322889161,-15.8841965195837,-30.1142487309721,0.0161268103696308,16.1268103696308,-15.8841965195837,-30.1142487309721,16.1268103696308,"no correction","no correction","no correction"
16,2569,"emp","Water","WICO 2020","WICO 2020-OH-27-B1",2,"4","2020-11-06 14:03:26","Data_401","IPL-17O-2569","Data_401 IPL-17O-2569 WICO 2020-OH-27-B1-R16-4",0,0,2,"CAUTION: GC2 heater may not have been on, we included in WICO 2020 submission",2.4,-13.0798602168597,-13.1661555037276,0.00550945321541653,-24.630674420826,-24.9390843042664,0.00172378162775427,0.00168100892504648,0.00546201554390298,-23.1415027386516,0.00545328438623756,-44.036728825665,0.00168948508061908,-61.4398837134513,0.158524715546706,363.31430380486,0.086090964689402,1.93278312019294e-05,0.000379503298514235,-26.4004606876478,4.4452804430602,0,0,2,-12.5747157742164,-23.7248209809557,-13.4690902876228,-25.3625252899847,-13.5606213064463,-25.6896979370277,0.00353920430429255,3.53920430429255,-13.5606213064463,-25.6896979370277,3.53920430429255,"no correction","no correction","no correction"
16,2570,"emp","Water","WICO 2020","WICO 2020-OH-27-B1",2,"5","2020-11-06 15:56:32","Data_402","IPL-17O-2570","Data_402 IPL-17O-2570 WICO 2020-OH-27-B1-R16-5",0,0,0,"CAUTION: GC2 heater may not have been on, we included in WICO 2020 submission",2.4,-12.4277955376931,-12.505666806245,0.00429719679432292,-23.4114998704126,-23.6899028700581,0.00123180001901884,0.00260190914568477,0.00461720376946976,-22.496085853403,0.00425338690915867,-42.8418111049815,0.00120729199159048,-59.8577995428538,0.130302681570604,446.299149251334,0.0848069582011485,0.00685636464032466,0.00354113029512118,-25.047020555073,1.3534401325748,0,0,2,-11.9149570213142,-22.4911153415031,-12.7624063060166,-24.0436579945842,-12.8445454236024,-24.3374251213583,0.00561504047478145,5.61504047478145,-12.8445454236024,-24.3374251213583,5.61504047478145,"no correction","no correction","no correction"
