"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg","dp17O.final.2nd","dp18O.final.2nd","D17O.final.3rd","dp17O.final.2nd.type","dp18O.final.2nd.type","D17O.final.3rd.type"
"2308-2425",2379,NA,"Carbonate","Lake Junin carbonate","pp399",1,1,"2015-08-05 00:00:00",NA,"JHU-17O-2379",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-769, CDW.num, 769, sample.descrip, Lake Junin pp399, replicate.set, 1, project, Junin short core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 258, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.95722857142857,0.026002325107057,-9.68621428571428,0.00796894853708751,NA,NA,NA,NA,-4.95722857142857,-9.68621428571428,-9.68621428571428,2.15934285714285,0,0,1,13.2474174513082,25.5166245092051,13.8423997399113,26.6266848160352,13.7474687697661,26.2783641980564,-0.127507526807687,-127.507526807687,15.1220121717181,28.6404010975382,-119.607782017286,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=7.9 per meg"
"2308-2425",2380,NA,"Carbonate","Lake Junin carbonate","pp399",1,2,"2015-08-05 00:00:00",NA,"JHU-17O-2380",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-770, CDW.num, 770, sample.descrip, Lake Junin pp399, replicate.set, 1, project, Junin short core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 275, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.74508571428572,0.0221835184002186,-9.29382857142857,0.00959464136156965,NA,NA,NA,NA,-4.74190961435742,-9.292170890722,-9.29382857142857,0.392385714285711,0,0,1,13.4634415341948,25.9229584197542,14.0681261292061,27.050695639346,13.9700884439062,26.691292570712,-0.122914033429765,-122.914033429765,15.3092396029529,28.9949898053817,-115.014288639364,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=7.9 per meg"
"2308-2425",2381,NA,"Carbonate","Lake Junin carbonate","pp445",1,1,"2015-08-06 00:00:00",NA,"JHU-17O-2381",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-771, CDW.num, 771, sample.descrip, Lake Junin pp445, replicate.set, 1, project, Junin short core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 247, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.53711428571429,0.0213348343157266,-8.89598571428572,0.00896125776812318,NA,NA,NA,NA,-4.53711428571429,-8.89598571428572,-8.89598571428572,0.39784285714285,0,0,1,13.6676341726243,26.3199237520841,14.2814896874602,27.4649303192907,14.1804698864121,27.094535729658,-0.125444978847348,-125.444978847348,15.492068607734,29.3412616533486,-117.545234056947,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=7.9 per meg"
"2308-2425",2382,NA,"Carbonate","Lake Junin carbonate","pp445",1,2,"2015-08-06 00:00:00",NA,"JHU-17O-2382",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-772, CDW.num, 772, sample.descrip, Lake Junin pp445, replicate.set, 1, project, Junin short core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 198, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.16411428571429,0.021123201652049,-10.0651142857143,0.0102484256226638,NA,NA,NA,NA,-5.16411428571429,-10.0651142857143,-10.0651142857143,1.16912857142858,0,0,1,13.029167770966,25.1092537023319,13.6143477947296,26.2015919878692,13.5225052074897,25.8642108672149,-0.133798130399773,-133.798130399773,14.9342276440282,28.2847604969959,-125.898385609372,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=7.9 per meg"
"2308-2425",2384,NA,"Carbonate","Lake Junin carbonate","pp434",1,2,"2015-08-06 00:00:00",NA,"JHU-17O-2384",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-774, CDW.num, 774, sample.descrip, Lake Junin pp434, replicate.set, 1, project, Junin short core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 253, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.09704285714286,0.0250086568862596,-4.23575714285714,0.0105589246739027,NA,NA,NA,NA,-2.0946175892264,-4.23470457976681,-4.23575714285714,0.3364,0,0,1,16.152328949002,31.1457395727808,16.8777797532566,32.5006856086148,16.7369326107913,31.9837098805443,-0.150466206136141,-150.466206136141,17.7088083315735,33.5396797311266,-142.56646134574,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=7.9 per meg"
"2308-2425",2385,NA,"Carbonate","Lake Junin carbonate","pp426",1,1,"2015-08-06 00:00:00",NA,"JHU-17O-2385",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-775, CDW.num, 775, sample.descrip, Lake Junin pp426, replicate.set, 1, project, Junin short core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 290, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.91902857142857,0.019443691595403,-3.90441428571428,0.00983264727227376,NA,NA,NA,NA,-1.91902857142857,-3.90352958479663,-3.90441428571428,0.33134285714286,0,0,1,16.3335987104751,31.4888557048687,17.0671908976017,32.858728464209,16.9231826299665,32.3304222800825,-0.147280333917042,-147.280333917042,17.8660118544053,33.837407642035,-139.380589126641,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=7.9 per meg"
"2308-2425",2386,NA,"Carbonate","Lake Junin carbonate","pp426",1,2,"2015-08-06 00:00:00",NA,"JHU-17O-2386",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-776, CDW.num, 776, sample.descrip, Lake Junin pp426, replicate.set, 1, project, Junin short core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 268, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.82007142857143,0.0244115210556091,-3.71187142857143,0.00984653463439895,NA,NA,NA,NA,-1.81699646715104,-3.71098249644129,-3.71187142857143,0.19254285714285,0,0,1,16.4343655540451,31.6882399951284,17.1724834902411,33.0667866520034,17.02670297131,32.5318411472928,-0.150109154460619,-150.109154460619,17.9573328831615,34.0103694935059,-142.209409670218,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=7.9 per meg"
"2308-2425",2387,NA,"Carbonate","Lake Junin carbonate","pp439",1,1,"2015-08-06 00:00:00",NA,"JHU-17O-2387",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-777, CDW.num, 777, sample.descrip, Lake Junin pp439, replicate.set, 1, project, Junin short core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 253, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.13875714285714,0.0226961247501627,-4.33807142857143,0.00997434597553905,NA,NA,NA,NA,-2.13875714285714,-4.3399899561761,-4.33807142857143,0.6262,0,0,1,16.1098518040295,31.039789855698,16.8333948289737,32.3901267170148,16.6932834192595,31.8766253886713,-0.137574785959,-137.574785959,17.6602688255945,33.4477244330221,-129.675041168599,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=7.9 per meg"
"2308-2425",2388,NA,"Carbonate","Lake Junin carbonate","pp439",1,2,"2015-08-07 00:00:00",NA,"JHU-17O-2388",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-778, CDW.num, 778, sample.descrip, Lake Junin pp439, replicate.set, 1, project, Junin short core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 207, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.93218571428571,0.021858101577101,-5.83057142857143,0.00887199049373427,NA,NA,NA,NA,-2.93218571428571,-5.83057142857143,-5.83057142857143,1.4925,0,0,1,15.2943174202114,29.4791926223299,15.981232286052,30.7616381744696,15.85487682628,30.2979835180587,-0.142458471254953,-142.458471254953,16.9445034605146,32.0921174606839,-134.558726464552,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=7.9 per meg"
"2308-2425",2390,NA,"WaterStd","SMOW","SMOW",3,9,"2015-08-07 00:00:00",NA,"JHU-17O-2390",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-052013-2a, replicate.set, 3, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 405, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0482,0.0190328472741816,-34.4845285714286,0.00845571829253176,NA,NA,NA,NA,-18.0482,-34.4839825052171,-34.4845285714286,1.1870571428572,0,0,1,-0.0980191755928228,-0.192462748577538,-0.102421518437047,-0.200835535411559,-0.102426763878977,-0.200855705568391,0.00362504866113358,3.62504866113358,-0.102426763878977,-0.200855705568391,3.62504866113358,"no correction","no correction","no correction"
"2308-2425",2391,NA,"WaterStd","SMOW","SMOW",3,10,"2015-08-07 00:00:00",NA,"JHU-17O-2391",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-052013-2a, replicate.set, 3, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 405, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.3674142857143,0.0240395162947448,-35.0876571428571,0.0105622869096566,NA,NA,NA,NA,-18.3674142857143,-35.0856744931971,-35.0876571428571,0.603128571428499,0,0,1,-0.423068731582488,-0.817012545541118,-0.442070050373761,-0.85255538141505,-0.442167792145364,-0.852919013446554,0.0081734469544163,8.1734469544163,-0.442167792145364,-0.852919013446554,8.1734469544163,"no correction","no correction","no correction"
"2308-2425",2393,NA,"CarbonateStd","NBS-18","NBS-18",1,2,"2015-08-08 00:00:00",NA,"JHU-17O-2393",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-780, CDW.num, 780, sample.descrip, NBS-18, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 301, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.6562428571429,0.0202809510927291,-22.3446142857143,0.00903181631811366,NA,NA,NA,NA,-11.6562428571429,-22.3420648175955,-22.3446142857143,0.4607142857143,0,0,1,6.40325436981337,12.3638079900998,6.69084423051361,12.9016758607552,6.66855987778435,12.8191582267254,-0.0999556659266707,-99.9556659266707,9.01959943958335,17.0827490445161,-92.0559211362698,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=7.9 per meg"
"2308-2425",2394,NA,"CarbonateStd","NBS-18","NBS-18",1,3,"2015-08-08 00:00:00",NA,"JHU-17O-2394",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-781, CDW.num, 781, sample.descrip, NBS-18, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 282, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.8313857142857,0.0208001483113044,-22.6771428571429,0.0134598551947394,NA,NA,NA,NA,-11.8313857142857,-22.6771428571429,-22.6771428571429,0.3325285714286,0,0,1,6.22491121730784,12.0194740911044,6.50449113815192,12.5423622612342,6.48342822203301,12.464358393674,-0.0977530098268824,-97.7530098268824,8.85873444111484,16.7780763151134,-89.8532650364815,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=7.9 per meg"
"2308-2425",2407,NA,"WaterStd","SLAP","SLAP",3,8,"2015-08-11 00:00:00",NA,"JHU-17O-2407",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-2-A2, replicate.set, 2, project, NA, flag_normalize, 1, flag notes, need to document, comments, NA, O2.yield, 266, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.1764714285714,0.0226688328644607,-84.3873428571429,0.0315708936372057,NA,NA,NA,NA,-45.1764714285714,-84.3873428571429,-84.3873428571429,2.1458714285715,0,0,1,-27.7512930853747,-51.9231646835993,-28.9976890665025,-54.1819996678063,-29.4264307415357,-55.7051170945165,-0.0141289156309341,-14.1289156309341,-29.4264307415357,-55.7051170945165,-14.1289156309341,"no correction","no correction","no correction"
"2308-2425",2408,NA,"WaterStd","SLAP","SLAP",3,9,"2015-08-11 00:00:00",NA,"JHU-17O-2408",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-2-A2, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 367, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.4997428571428,0.0237295667795374,-86.8363714285714,0.011340796470985,NA,NA,NA,NA,-46.4997428571428,-86.8363714285714,-86.8363714285714,2.4490285714285,0,0,1,-29.0987137309996,-54.4590265892709,-30.4056265202065,-56.8281802264829,-30.87746661318,-58.5068074598508,0.0141277256212398,14.1277256212398,-30.87746661318,-58.5068074598508,14.1277256212398,"no correction","no correction","no correction"
"2308-2425",2411,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",2,6,"2015-08-11 00:00:00",NA,"JHU-17O-2411",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-795, CDW.num, 795, sample.descrip, Tank #2 CO2, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 385, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.95201428571429,0.0213572055228036,-5.89615714285714,0.00753856887638054,NA,NA,NA,NA,-2.95201428571429,-5.89615714285714,-5.89615714285714,4.09575714285714,0,0,1,15.2437448759712,29.3510230110574,15.9283883732057,30.6278927474004,15.8028627875444,30.1682211172601,-0.125957962368894,-125.957962368894,15.8028627875444,30.1682211172601,-125.957962368894,"no correction","no correction","no correction"
"2308-2425",2423,NA,"WaterStd","SMOW","SMOW",4,12,"2015-08-14 00:00:00",NA,"JHU-17O-2423",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-052013-2a, replicate.set, 4, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 263, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.5304,0.0251081140531174,-33.4885285714286,0.0156813573693129,NA,NA,NA,NA,-17.5304,-33.4885285714286,-33.4885285714286,0.844300000000004,0,0,1,0.376857198252312,0.736397902852515,0.393783014858973,0.768433726466043,0.39370550267563,0.768138632433765,-0.0118716952493979,-11.8716952493979,0.39370550267563,0.768138632433765,-11.8716952493979,"no correction","no correction","no correction"
"2308-2425",2424,NA,"WaterStd","SMOW","SMOW",4,13,"2015-08-14 00:00:00",NA,"JHU-17O-2424",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-052013-2a, replicate.set, 4, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 371, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0448571428571,0.0229525570640045,-34.4755,0.0110790963896695,NA,NA,NA,NA,-18.0448571428571,-34.4755,-34.4755,0.986971428571394,0,0,1,-0.146976841736812,-0.285522955263962,-0.153578024041941,-0.29794417889458,-0.153589818354237,-0.297988573079696,0.00374814823184227,3.74814823184227,-0.153589818354237,-0.297988573079696,3.74814823184227,"no correction","no correction","no correction"
"2308-2425",2425,NA,"WaterStd","SMOW","SMOW",4,14,"2015-08-14 00:00:00",NA,"JHU-17O-2425",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-052013-2a, replicate.set, 4, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 398, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.1246,0.019344624389055,-34.6320285714286,0.00982450563504782,NA,NA,NA,NA,-18.1246,-34.6320285714286,-34.6320285714286,0.156528571428602,0,0,1,-0.228173154388833,-0.447594325724499,-0.238421112988693,-0.467066207452817,-0.238449539820683,-0.467175316849452,0.00821902747582734,8.21902747582734,-0.238449539820683,-0.467175316849452,8.21902747582734,"no correction","no correction","no correction"
"2426-2496",2427,NA,"WaterStd","SMOW","SMOW",1,2,"2015-08-15 00:00:00",NA,"JHU-17O-2427",NA,NA,0,0,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-A2-12/02, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, 4 ul injection, O2.yield, 413, O2.resid, NA, comments, 4 ul injection",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0585142857143,0.0216579087252665,-34.5215428571429,0.0103527434077279,NA,NA,NA,NA,-18.0552705312903,-34.5215428571429,-34.5215428571429,0.434642857142805,0,0,1,-0.0408037242886072,-0.0743294722869159,-0.0429811231570183,-0.0782416600431957,-0.0429820468719798,-0.0782447210815725,-0.00166883414090953,-1.66883414090953,-0.0429820468719798,-0.0782447210815725,-1.66883414090953,"no correction","no correction","no correction"
"2426-2496",2428,NA,"WaterStd","SMOW","SMOW",1,3,"2015-08-15 00:00:00",NA,"JHU-17O-2428",NA,NA,0,0,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-A2-12/02, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, 4 ul injection, O2.yield, 431, O2.resid, NA, comments, 4 ul injection",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.9912714285714,0.0187685532775575,-34.4024142857143,0.0116774188843788,NA,NA,NA,NA,-17.9912714285714,-34.4024142857143,-34.4024142857143,0.119128571428597,0,0,1,0.0276729765760209,0.0490494760299054,0.0291496826594168,0.051631100164615,0.0291492578156915,0.0516297673252203,0.00188874066797521,1.88874066797521,0.0291492578156915,0.0516297673252203,1.88874066797521,"no correction","no correction","no correction"
"2426-2496",2430,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,2,"2015-08-16 00:00:00",NA,"JHU-17O-2430",NA,NA,0,0,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-807, CDW.num, 807, sample.descrip, Tank #2 CO2, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 393, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.29565714285714,0.0209256002385025,-6.55062857142857,0.0114146758174099,NA,NA,NA,NA,-3.29611232951436,-6.55062857142857,-6.55062857142857,2.49644285714286,0,0,1,14.9722561426788,28.8523101548652,15.7712168785186,30.3708955968894,15.6481435617353,29.9188302362013,-0.148998802978987,-148.998802978987,15.6481435617353,29.9188302362013,-148.998802978987,"no correction","no correction","no correction"
"2426-2496",2431,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,3,"2015-08-16 00:00:00",NA,"JHU-17O-2431",NA,NA,0,0,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-808, CDW.num, 808, sample.descrip, Tank #2 CO2, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 405, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.00141428571429,0.0208476133254255,-6.01311428571428,0.0102512535212902,NA,NA,NA,NA,-3.00141428571429,-6.01311428571428,-6.01311428571428,0.53751428571429,0,0,1,15.271891976222,29.4089795036043,16.0868421036252,30.9568641582212,15.9588200149943,30.4873653217475,-0.138508874888407,-138.508874888407,15.9588200149943,30.4873653217475,-138.508874888407,"no correction","no correction","no correction"
"2426-2496",2443,NA,"WaterStd","SLAP","SLAP",1,2,"2015-08-18 00:00:00",NA,"JHU-17O-2443",NA,NA,0,0,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-A2-12/02, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, 4 ul injection, O2.yield, 372, O2.resid, NA, comments, 4 ul injection",NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.6503285714286,0.0212491919222795,-85.27,0.0126135422968871,NA,NA,NA,NA,-45.6503285714286,-85.27,-85.27,0.965257142857197,0,0,1,-28.1983088436788,-52.7501224883995,-29.7030481006411,-55.5265229792409,-30.1531183560453,-57.1276739375028,0.010293482956186,10.293482956186,-30.1531183560453,-57.1276739375028,10.293482956186,"no correction","no correction","no correction"
"2426-2496",2444,NA,"WaterStd","SLAP","SLAP",1,3,"2015-08-19 00:00:00",NA,"JHU-17O-2444",NA,NA,0,0,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-A2-12/02, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, 3.5 ul injection, O2.yield, 382, O2.resid, NA, comments, 3.5 ul injection",NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.6446428571428,0.0247152101934586,-85.2588571428571,0.0113268767383589,NA,NA,NA,NA,-45.6446428571428,-85.2588571428571,-85.2588571428571,0.0111428571429002,0,0,1,-28.2123199171824,-52.7774730848567,-29.7178068435333,-55.5553131213493,-30.1683290140905,-57.1581571449397,0.0111779584376421,11.1779584376421,-30.1683290140905,-57.1581571449397,11.1779584376421,"no correction","no correction","no correction"
"2426-2496",2446,NA,"CarbonateStd","NBS-19","NBS-19",1,2,"2015-08-19 00:00:00",NA,"JHU-17O-2446",NA,NA,0,0,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-820, CDW.num, 820, sample.descrip, NBS-19, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 342, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.03055714285714,0.0220043709190814,-2.22208571428571,0.0109315960847747,NA,NA,NA,NA,-1.03055714285714,-2.22208571428571,-2.22208571428571,2.33868571428572,0,0,1,17.2166898649795,33.207836610271,18.1354197525907,34.9556667481975,17.9729345784911,34.3585917402154,-0.168401860342634,-168.401860342634,19.7251603974473,37.3585868333106,-173.450540673621,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=-5.05 per meg"
"2426-2496",2447,NA,"CarbonateStd","NBS-19","NBS-19",1,3,"2015-08-19 00:00:00",NA,"JHU-17O-2447",NA,NA,0,0,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-821, CDW.num, 821, sample.descrip, NBS-19, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NL: changed to ""include"", had been ""excluded"" but not sure why, comments, NA, O2.yield, 349, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.230557142857143,0.0188500072765788,-0.708828571428571,0.0104852849664736,NA,NA,NA,NA,-0.227101925852009,-0.70677174998977,-0.708828571428571,1.51325714285714,0,0,1,18.0313027219701,34.7748277376763,18.9935025904207,36.6051334174601,18.8153779596319,35.9510789293144,-0.166791715046116,-166.791715046116,20.575159603646,38.9684307652298,-171.840395377103,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[2]] using 102-GC-AZ01. Offset=-5.05 per meg"
"2426-2496",2459,NA,"WaterStd","SMOW","SMOW",2,5,"2015-08-21 00:00:00",NA,"JHU-17O-2459",NA,NA,0,0,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-2A-12/02, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NL: changed to ""include"", had been ""excluded"" but not sure why, comments, 3.5 ul injection, O2.yield, 371, O2.resid, NA, comments, 3.5 ul injection",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8081285714286,0.0182446509362243,-34.0410285714286,0.0112623155502231,NA,NA,NA,NA,-17.8081285714286,-34.0410285714286,-34.0410285714286,0.323485714285695,0,0,1,0.0919039977038683,0.176916387073289,0.0968082475999674,0.18622803832142,0.0968035619840554,0.186210700032778,-0.00151568763325155,-1.51568763325155,0.0968035619840554,0.186210700032778,-1.51568763325155,"no correction","no correction","no correction"
"2426-2496",2460,NA,"WaterStd","SMOW","SMOW",2,6,"2015-08-22 00:00:00",NA,"JHU-17O-2460",NA,NA,0,0,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-2A-12/02, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, 3.5 ul injection, O2.yield, 349, O2.resid, NA, comments, 3.5 ul injection",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.9557428571429,0.0208289693151851,-34.3187,0.00965844227846204,NA,NA,NA,NA,-17.9557428571429,-34.3187,-34.3187,0.277671428571402,0,0,1,-0.0787732502199878,-0.151636392605736,-0.0829768073432761,-0.159617480326482,-0.0829802501089864,-0.159630220552185,0.00130450634256753,1.30450634256753,-0.0829802501089864,-0.159630220552185,1.30450634256753,"no correction","no correction","no correction"
