"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg","dp17O.final.2nd","dp18O.final.2nd","D17O.final.3rd","dp17O.final.2nd.type","dp18O.final.2nd.type","D17O.final.3rd.type"
"2755-2806",2770,NA,"Carbonate","Kora Graben - core","79Q2-36-37",1,2,"2016-04-18 00:00:00",NA,"JHU-17O-2770",NA,NA,0,0,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1027, CDW.num, 1027, sample.descrip, 79Q2-36-37, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 427, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.95737142857143,0.0415985546810559,-3.9069,0.0190119337046079,NA,NA,NA,NA,-1.94718766131423,-3.91204928117144,-3.9069,1.54134285714286,0,0,1,16.7221159975761,32.3152498882719,17.7659473961991,34.3378930430734,17.6099775449044,33.7615051445946,-0.216097171441564,-216.097171441564,20.0922390565052,38.0538923365087,-216.097171441564,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2755-2806",2771,NA,"Carbonate","Kora Graben - core","62Q2W-106-107B",1,1,"2016-04-18 00:00:00",NA,"JHU-17O-2771",NA,NA,0,0,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1028, CDW.num, 1028, sample.descrip, 62Q2W-106-107B, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 338, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.351657142857143,0.034106774249252,-0.865814285714286,0.0189211122456593,NA,NA,NA,NA,-0.351657142857143,-0.868142089265699,-0.865814285714286,3.04108571428571,0,0,1,18.3578830274833,35.4669223163557,19.5038226154584,37.6868317366164,19.3160605255479,36.9940356927595,-0.216790320229087,-216.790320229087,22.073693996267,41.8066492170212,-216.790320229087,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2755-2806",2772,NA,"Carbonate","Kora Graben - core","62Q2W-106-107B",1,2,"2016-04-19 00:00:00",NA,"JHU-17O-2772",NA,NA,0,0,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1029, CDW.num, 1029, sample.descrip, 62Q2W-106-107B, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, may have had small unground carb chunks, O2.yield, 337, O2.resid, NA, comments, may have had small unground carb chunks",NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.6649,0.0433212301938351,-5.30211428571428,0.0146540224058381,NA,NA,NA,NA,-2.6649,-5.30211428571428,-5.30211428571428,4.43629999999999,0,0,1,15.9627975919299,30.7929815209236,16.9592306592961,32.7203444070087,16.8170284155838,32.1964317113119,-0.182687527988879,-182.687527988879,19.1329238926117,36.2369442805676,-182.687527988879,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2755-2806",2773,NA,"Carbonate","Kora Graben - core","46Q1-100.5-103.5",1,1,"2016-04-19 00:00:00",NA,"JHU-17O-2773",NA,NA,0,0,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1030, CDW.num, 1030, sample.descrip, 46Q1-100.5-103.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 332, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.424985714285714,0.0282824741436348,-1.04908571428571,0.0118550947369278,NA,NA,NA,NA,-0.424985714285714,-1.04908571428571,-1.04908571428571,4.25302857142857,0,0,1,18.2445478121722,35.200341850727,19.3834127657931,37.4035657384334,19.1979472255913,36.7210201168721,-0.190751396117189,-190.751396117189,21.9063687162618,41.4896959614734,-190.751396117189,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2755-2806",2774,NA,"Carbonate","Kora Graben - core","46Q1-100.5-103.5",1,2,"2016-04-19 00:00:00",NA,"JHU-17O-2774",NA,NA,0,0,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1031, CDW.num, 1031, sample.descrip, 46Q1-100.5-103.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 320, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.601814285714286,0.0345657503507209,-1.3694,0.0153579512522558,NA,NA,NA,NA,-0.601814285714286,-1.3694,-1.3694,0.32031428571429,0,0,1,18.0644165301962,34.8684041615683,19.1920372915135,37.0508517440592,19.0101931006836,36.3809654067752,-0.198956634093733,-198.956634093733,21.6979159779314,41.0949146487983,-198.956634093733,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2755-2806",2775,NA,"Carbonate","Kora Graben - core","78Q2W-43.5-46.5",1,1,"2016-04-19 00:00:00",NA,"JHU-17O-2775",NA,NA,0,0,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1032, CDW.num, 1032, sample.descrip, 78Q2W-43.5-46.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 294, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1306,0.0337846547792148,0.0190714285714286,0.0163053484855109,NA,NA,NA,NA,0.1306,0.0190714285714286,0.0190714285714286,1.38847142857143,0,0,1,18.8105104626273,36.3072597419096,19.984704054387,38.5797667050454,19.7876311586274,37.854170922167,-0.199371088276756,-199.371088276756,22.6009515358875,42.8052100510905,-199.371088276756,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2755-2806",2776,NA,"Carbonate","Kora Graben - core","78Q2W-43.5-46.5",1,2,"2016-04-20 00:00:00",NA,"JHU-17O-2776",NA,NA,0,0,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1033, CDW.num, 1033, sample.descrip, 78Q2W-43.5-46.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 289, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.302971428571429,0.0310357304271536,-0.846328571428571,0.0135140521911549,NA,NA,NA,NA,-0.302971428571429,-0.849986112379215,-0.846328571428571,0.8654,0,0,1,18.3302050147083,35.3338078217151,19.4744168800202,37.5453854753232,19.2872169264642,36.8577172023862,-0.173657756395691,-173.657756395691,21.9901775037644,41.6483923513652,-173.657756395691,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2755-2806",2779,NA,"WaterStd","SLAP","SLAP",1,3,"2016-04-20 00:00:00",NA,"JHU-17O-2779",NA,NA,0,0,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 333, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.5665285714286,0.0334008250477682,-85.0418285714286,0.0194652953372734,NA,NA,NA,NA,-45.5665285714286,-85.0418285714286,-85.0418285714286,1.3397714285715,0,0,1,-27.7770115795516,-51.910477125783,-29.5109139667167,-55.159604753883,-29.9551221516242,-56.7392596720314,0.00320695520835201,3.20695520835201,-29.9551221516242,-56.7392596720314,3.20695520835201,"no correction","no correction","no correction"
"2755-2806",2781,NA,"WaterStd","SLAP","SLAP",1,4,"2016-04-20 00:00:00",NA,"JHU-17O-2781",NA,NA,0,0,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 285, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.9134714285714,0.0413702691777883,-85.6601285714286,0.0178357412124167,NA,NA,NA,NA,-45.9052547739941,-85.6637356874152,-85.6601285714286,0.618300000000005,0,0,1,-28.1304210433643,-52.5511662526726,-29.8863840294962,-55.8403952410079,-30.342084477377,-57.4600542899224,-0.00317581229795749,-3.17581229795749,-30.342084477377,-57.4600542899224,-3.17581229795749,"no correction","no correction","no correction"
"2755-2806",2784,NA,"CarbonateStd","NBS-18","NBS-18",1,3,"2016-04-21 00:00:00",NA,"JHU-17O-2784",NA,NA,0,0,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1036, CDW.num, 1036, sample.descrip, NBS-18, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 303, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.1973142857143,0.041005317031389,-23.3204428571429,0.0179569821826982,NA,NA,NA,NA,-12.1973142857143,-23.3243493287393,-23.3204428571429,2.6368857142857,0,0,1,6.17599218498599,11.9709747116219,6.56151125214668,12.7202497486548,6.5400782413987,12.6400269581586,-0.133855992509027,-133.855992509027,7.14541443808156,13.5332354054433,-133.855992509027,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2755-2806",2787,NA,"CarbonateStd","NBS-19","NBS-19",2,4,"2016-04-21 00:00:00",NA,"JHU-17O-2787",NA,NA,0,0,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1040, CDW.num, 10355, sample.descrip, NBS-19, replicate.set, 2, project, NA, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 305, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.62811428571429,0.0386401243948634,-3.34625714285714,0.018820806952071,NA,NA,NA,NA,-1.62771421796925,-3.34655303881381,-3.34625714285714,1.17471428571428,0,0,1,16.9417811936603,32.6669092569174,17.9993245787861,34.7115631161779,17.8392546495119,34.1227048984765,-0.177533536883725,-177.533536883725,20.3136835051797,38.4732216642359,-177.533536883725,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2755-2806",2789,NA,"CarbonateStd","NBS-19","NBS-19",2,6,"2016-04-22 00:00:00",NA,"JHU-17O-2789",NA,NA,0,0,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1042, CDW.num, 1042, sample.descrip, NBS-19, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 282, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.92937142857143,0.0336349419022865,-5.82171428571429,0.0119226284150343,NA,NA,NA,NA,-2.92937142857143,-5.82171428571429,-5.82171428571429,0.659814285714289,0,0,1,15.5777917855824,30.0257592850841,16.5501919405244,31.9051009796607,16.4147300837026,31.4067064160632,-0.168010903978761,-168.010903978761,18.6488578741249,35.3201247822517,-168.010903978761,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2755-2806",2790,NA,"Carbonate","Kora Graben - core","78Q2W-43.5-46.5",2,5,"2016-04-22 00:00:00",NA,"JHU-17O-2790",NA,NA,0,0,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1046, CDW.num, 1046, sample.descrip, 78Q2W-43.5-46.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 259, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.3905,0.0444668089865987,-2.87094285714286,0.0182731970615123,NA,NA,NA,NA,-1.38336685093401,-2.87410264352542,-2.87094285714286,2.95077142857143,0,0,1,17.1452270328825,33.0829278280556,18.2154699564476,35.1536206973219,18.0515558065935,34.549841497828,-0.190760504259675,-190.760504259675,20.5754937036051,38.9690993638435,-190.760504259675,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2755-2806",2791,NA,"Carbonate","Kora Graben - core","78Q2W-43.5-46.5",2,4,"2016-04-23 00:00:00",NA,"JHU-17O-2791",NA,NA,0,0,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1047, CDW.num, 1047, sample.descrip, 78Q2W-43.5-46.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 280, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.90701428571428,0.0434776280492249,-3.91791428571429,0.0153799633036471,NA,NA,NA,NA,-1.90075331028229,-3.92113028588812,-3.91791428571429,1.04697142857143,0,0,1,16.5805602187685,31.9218261845269,17.6155553931602,33.9198445642123,17.462199840227,33.3572533176074,-0.150429911469686,-150.429911469686,19.8445090578733,37.5845823632288,-150.429911469686,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"2755-2806",2798,NA,"WaterStd","SMOW","SMOW",2,7,"2016-04-25 00:00:00",NA,"JHU-17O-2798",NA,NA,0,0,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, VSMOW2-A, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 314, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.9875571428572,0.0285076321915326,-34.3660571428571,0.0133491417672202,NA,NA,NA,NA,-17.9875571428572,-34.3660571428571,-34.3660571428571,0.4494714285714,0,0,1,0.126279953776454,0.230081595594678,0.134162627284258,0.244482628109802,0.13415362828376,0.244452747102267,0.00508257781376251,5.08257781376251,0.13415362828376,0.244452747102267,5.08257781376251,"no correction","no correction","no correction"
"2755-2806",2799,NA,"WaterStd","SMOW","SMOW",2,8,"2016-04-25 00:00:00",NA,"JHU-17O-2799",NA,NA,0,0,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, VSMOW2-A, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 296, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.3034714285714,0.0360839285067513,-34.9491857142857,0.012782792846662,NA,NA,NA,NA,-18.3034714285714,-34.9491857142857,-34.9491857142857,0.583128571428595,0,0,1,-0.195461569616473,-0.373938947485053,-0.207662712319907,-0.397344152614498,-0.207684277206445,-0.397423114719753,0.0021551273655851,2.1551273655851,-0.207684277206445,-0.397423114719753,2.1551273655851,"no correction","no correction","no correction"
"2755-2806",2800,NA,"WaterStd","SMOW","SMOW",2,9,"2016-04-25 00:00:00",NA,"JHU-17O-2800",NA,NA,0,0,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, VSMOW2-A, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 317, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0322571428571,0.0269485208189082,-34.4300714285714,0.0145216693939639,NA,NA,NA,NA,-18.0288052630767,-34.4300714285714,-34.4300714285714,0.519114285714295,0,0,1,0.0807554341646366,0.163773845440529,0.08579636665205,0.174024610901452,0.0857926863543062,0.17400947037536,-0.00608431400388373,-6.08431400388373,0.0857926863543062,0.17400947037536,-6.08431400388373,"no correction","no correction","no correction"
"2755-2806",2804,NA,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",2,4,"2016-04-26 00:00:00",NA,"JHU-17O-2804",NA,NA,0,0,"session.name, Apr_2016_1, session.numeric, 2016_04_1, Reduction.ID, JHU-CDW-1055, CDW.num, 1055, sample.descrip, 102-GC-AZ01, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, acid bath T 92.2C when sample dropped, O2.yield, 314, O2.resid, NA, comments, acid bath T 92.2C when sample dropped",NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.5624,0.042427909873477,-14.6627142857143,0.0154489743171972,NA,NA,NA,NA,-7.5624,-14.6687763952506,-14.6627142857143,0.1461285714286,0,0,1,10.7053976917546,20.5638219867805,11.3736522503894,21.8509317545194,11.3094585535951,21.6156218030041,-0.10358975839109,-103.58975839109,12.6472466823785,23.9533149093502,-103.58975839109,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
