"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
13,2015,"day","WaterStd","SMOW","SMOW",3,5,"2019-12-20 06:51:11","Data_2015","IPL-17O-2014","Data_2015 IPL-17O-2014 VSMOW2-B4-R13-5",NA,0,2,"",2.3,0.048163874579113,0.048162342424948,0.00436976744556304,0.119118028022247,0.11911082339176,0.00238228364730849,-0.014728172325901,0.00422660511095306,-10.1473187423744,0.00432521770321804,-19.7793609447983,0.00233488547222138,-8.43395917311193,0.180844134157935,NA,NA,0.0367252628210692,0.0414591889929725,0.162576266877724,23.1163908184575,0,0,2,0.233309351225675,0.433121160395622,0.25352852811292,0.470224690684836,0.253496395186567,0.470114169700159,0.00527611358488309,5.27611358488309,0.253496395186567,0.470114169700159,5.27611358488309,"no correction","no correction","no correction"
13,2016,"day","WaterStd","SMOW","SMOW",3,6,"2019-12-20 08:44:56","Data_2016","IPL-17O-2015","Data_2016 IPL-17O-2015 VSMOW2-B4-R13-6",NA,0,0,"",2.3,0.0952358876689374,0.0952310779817621,0.00375595688220518,0.206239921614626,0.206218603289674,0.00166129544089667,-0.0136523445551857,0.00389333405241868,-10.100726628062,0.00371766493338991,-19.6939724378961,0.00162824212574523,-11.6507349546369,0.124583615419242,NA,NA,0.00271666790052487,0.00162297016836389,0.256596123796646,0.094019856918922,0,0,2,0.280068596048899,0.519576567052704,0.304340047040153,0.564086340889653,0.304293745002185,0.563927303993785,0.00654012849346675,6.54012849346675,0.304293745002185,0.563927303993785,6.54012849346675,"no correction","no correction","no correction"
13,2017,"day","WaterStd","SMOW","SMOW",3,7,"2019-12-20 10:38:35","Data_2017","IPL-17O-2016","Data_2017 IPL-17O-2016 VSMOW2-B4-R13-7",NA,0,0,"",2.3,0.0274101020840384,0.0274092788751837,0.00479091548408301,0.0912877867764783,0.0912835888888977,0.00126929923567565,-0.0207884560581542,0.00482379079768845,-10.1678609303335,0.00474207214103022,-19.8066374725311,0.00124404511974528,-14.0818842800061,0.118026055380146,2063.80765027986,2.99819043219645,0.0105718651777768,0.0143574345079327,0.132540675370272,0.124055448426374,0,0,2,0.211909096829332,0.403895271302801,0.230273673689624,0.438495151896872,0.230247164776724,0.438399040992943,-0.00122752886755034,-1.22752886755034,0.230247164776724,0.438399040992943,-1.22752886755034,"no correction","no correction","no correction"
13,2018,"day","WaterStd","SMOW","SMOW",3,8,"2019-12-20 12:33:11","Data_2018","IPL-17O-2017","Data_2018 IPL-17O-2017 VSMOW2-B4-R13-8",NA,0,0,"",2.3,-0.0422302168922112,-0.0422314909723964,0.00442790414152531,-0.0311493781286004,-0.0311499262469578,0.00179689708359351,-0.0257843299140027,0.00449599892773384,-10.2367912668437,0.00438276169605574,-19.9266386142591,0.00176114582337906,-15.6111480987626,0.100159599060779,2065.52639401602,2.05608698413721,0.00458325874723354,0.00659750584436195,0.000390513094217095,0.132150162276055,0,0,2,0.141932089264163,0.280720978000693,0.154232282135697,0.304769074151323,0.154220389560106,0.304722641490974,-0.00667316514712832,-6.67316514712832,0.154220389560106,0.304722641490974,-6.67316514712832,"no correction","no correction","no correction"
13,2019,"tehuth","WaterStd","SLAP","SLAP",3,8,"2019-12-20 15:33:56","Data_2019","IPL-17O-2018","Data_2019 IPL-17O-2018 SLAP2-B5-R13-8",NA,0,2,"",2.3,-27.0662997888075,-27.4393389753744,0.00382121506407594,-50.6198029157872,-51.9459315452246,0.00230110994438853,-0.0118871194958727,0.00395794104993205,-36.985350676836,0.00378225780864717,-69.508774787599,0.00225532681014339,-57.2560507918671,0.17974854175288,2832.72952298303,1.0648616004835,0.0408317054348611,0.0353033945731298,-56.1525697766545,56.1529602897487,0,0,2,-26.8876114729196,-50.3247566423042,-29.2177597056865,-54.6358508651528,-29.6530991842185,-56.1850827141023,0.012624488827516,12.624488827516,-29.6530991842185,-56.1850827141023,12.624488827516,"no correction","no correction","no correction"
13,2020,"tehuth","WaterStd","SLAP","SLAP",3,9,"2019-12-20 20:53:52","Data_2020","IPL-17O-2019","Data_2020 IPL-17O-2019 SLAP2-B5-R13-9",NA,0,0,"",2.3,-26.589796168783,-26.9496991996951,0.00335911991007939,-49.7037104643146,-50.981459378676,0.00201048517854172,-0.0314886477541291,0.00358592205439195,-36.5137050072087,0.00332487371085735,-68.6109090113835,0.00197048434631157,-67.1956683447476,0.212154457364262,3056.6699605456,1.34937933457009,0.00381268018312728,0.00503524521756418,-55.1071701699343,1.0453996067202,0,0,2,-26.4119004124364,-49.410233592064,-28.7008223247467,-53.6429847626734,-29.1207451970322,-55.1353865830388,-0.00926108118775559,-9.26108118775559,-29.1207451970322,-55.1353865830388,-9.26108118775559,"no correction","no correction","no correction"
13,2021,"day","WaterStd","SLAP","SLAP",3,10,"2019-12-21 08:04:20","Data_2021","IPL-17O-2020","Data_2021 IPL-17O-2020 SLAP2-B5-R13-10",NA,0,2,"",2.3,-27.8484254974924,-28.2435463327208,0.00492126857793916,-52.0537478547378,-53.4574747889453,0.00432135346658202,-0.0179996441576296,0.00416285162268123,-37.7595026205012,0.00487109628619241,-70.914189801762,0.00423537534703631,-71.0384896353832,0.375640275260732,2521.42846887931,2.71693146655411,0.0013870168746949,0.000731479251596591,-57.7911144463867,2.6839442764524,0,0,2,-27.6726016946103,-51.7648726449498,-30.0707791600836,-56.1993350903885,-30.5321783532894,-57.840295187437,0.00749750567733543,7.49750567733543,-30.5321783532894,-57.840295187437,7.49750567733543,"no correction","no correction","no correction"
13,2022,"day","WaterStd","SLAP","SLAP",3,11,"2019-12-21 09:57:04","Data_2022","IPL-17O-2021","Data_2022 IPL-17O-2021 SLAP2-B5-R13-11",NA,0,0,"",2.3,-27.5925085378209,-27.9803345141548,0.00994467009376881,-51.5507284099176,-52.9269738876289,0.0018919488035519,-0.0298262159985268,0.00727804512584277,-37.5061947320805,0.00984328426583001,-70.4211784866388,0.00185430638395721,-77.75053672229,0.195956536768575,2780.85592516062,0.953933638541583,0.00208809062197059,0.00024149711982485,-57.2160168521974,0.575097594189302,0,0,2,-27.4169482359716,-51.2623519550867,-29.7929701278475,-55.6537657265232,-30.2457974003715,-57.2624064868446,-0.011246775317499,-11.246775317499,-30.2457974003715,-57.2624064868446,-11.246775317499,"no correction","no correction","no correction"
13,2026,"day","CarbonateStd","IAEA-C1","IAEA-C1",4,10,"2019-12-22 14:01:41","Data_2026","IPL-17O-2025","Data_2026 IPL-17O-2025 IAEA-C1-R13-10",NA,0,0,"",2.3,16.5309736750382,16.3958241456106,0.00449642495301689,31.9241192980761,31.4251364929362,0.0016719678417997,-0.196647922659717,0.00433513212346863,6.16744895084457,0.00445058393844877,11.3928445536373,0.00163870218739367,11.3888087515472,0.106550291700055,2239.76520933301,0.37089043437892,0.00659974967644746,0.00913272783273246,33.9114304278533,3.119877008057,0,0,2,16.7096608309816,32.2272751308177,18.1577621877964,34.9880399889994,17.99487880087,34.3898710843822,-0.162973131683781,-162.973131683781,14.2949741091744,27.2974299391109,-118.068898676147,"secondary correction applied","secondary correction applied","mineral + 1-pt normalization applied to D17O for data.cor[[6]] using IAEA-603 and/or IAEA-C1 as calcite. Offset=-0.76 per meg"
13,2030,"tehuth","CarbonateStd","102-GC-AZ01","102-GC-AZ01",7,19,"2020-01-02 17:27:19","Data_2030","IPL-17O-2029","Data_2030 IPL-17O-2029 102-GC-AZ01-R13-19",NA,0,0,"",2.3,11.4748559581461,11.4095187206867,0.00471172196893133,22.1133423442194,21.8723880741438,0.00159682544747008,-0.139102182461178,0.00496476046670071,1.16287831153731,0.00466368600310043,1.77726388730702,0.0015650548343358,-0.475249499730715,0.151791009055087,1829.26708360809,0.359778768223628,0.0361260706339244,0.0302205679761683,23.6219945777254,0.6177131441003,0,0,2,11.6067927059356,22.3136126043328,12.6126666393293,24.2251188451511,12.5337895010413,23.9363450776857,-0.104600699976784,-104.600699976784,8.90803284403793,16.9843358163014,-59.6964669692203,"secondary correction applied","secondary correction applied","mineral + 1-pt normalization applied to D17O for data.cor[[6]] using IAEA-603 and/or IAEA-C1 as calcite. Offset=-0.76 per meg"
