"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
20,2430,"MM","Water","House DI","House DI #4",1,"1","2021-10-25 15:05:52","Data_1280","IPL-17O-2430","Data_1280 IPL-17O-2430 House DI #4-R20-1",0,0,6,"",2.5,-3.77109959154405,-3.77822862979044,0.00525600496609466,-7.10280012165333,-7.12814544054596,0.00431433551210263,-0.0145678371821682,0.00468549419753342,-13.9276448495932,0.00520242003968657,-26.8635179842323,0.00576729633095537,-35.7078995478376,0.167139641319433,603.656251809819,0.619641178123094,0.00744979683459278,0.00385280306758215,-7.48153944025517,6,0,0,1,-3.73205880740357,-7.10097115235753,-3.89975639359483,-7.41492633307232,-3.90738027085708,-7.44255355325925,0.0222880052638019,22.2880052638019,-3.90738027085708,-7.44255355325925,22.2880052638019,"no correction","no correction","no correction"
20,2431,"MM","Water","House DI","House DI #4",1,"2","2021-10-25 16:56:16","Data_1281","IPL-17O-2431","Data_1281 IPL-17O-2431 House DI #4-R20-2",0,0,0,"",2.5,-3.69138456503255,-3.69821501009829,0.00490090089307187,-6.95318173813317,-6.97746780687778,0.00171902949139437,-0.014112008066825,0.00495181966261895,-13.8487425171063,0.00485093624969929,-26.7109494640137,0.00168482749328127,-36.6205940737849,0.174872416980273,759.887099692811,0.239695465325967,0.00112002353720181,0.00204873325616131,-7.31791454457017,0.163624895684999,0,0,1,-3.65234065697428,-6.9453042563391,-3.8164561609711,-7.25237693782638,-3.82375741230935,-7.27880327011831,0.019450714313122,19.450714313122,-3.82375741230935,-7.27880327011831,19.450714313122,"no correction","no correction","no correction"
20,2432,"MM","Water","House DI","House DI #4",1,"3","2021-10-25 18:48:27","Data_1282","IPL-17O-2432","Data_1282 IPL-17O-2432 House DI #4-R20-3",0,0,0,"",2.5,-3.76287164956178,-3.76996936349234,0.00392302587692358,-7.08010350509569,-7.1052864279259,0.00166354757096722,-0.0183781295474576,0.00381107438589747,-13.9195007914102,0.00388303066111509,-26.8353459816678,0.0016304494471899,-37.5836091424069,0.12682247835984,746.025510106002,0.172444999636099,0.0759016819644088,0.0712328152189798,-7.45132384614739,0.13340930157722,0,0,1,-3.72383054298009,-7.07222703012611,-3.89115839756915,-7.38491134719479,-3.89874865072284,-7.41231480308231,0.014953565304626,14.953565304626,-3.89874865072284,-7.41231480308231,14.953565304626,"no correction","no correction","no correction"
20,2433,"MM","Water","House DI","House DI #4",1,"4","2021-10-25 20:38:53","Data_1283","IPL-17O-2433","Data_1283 IPL-17O-2433 House DI #4-R20-4",0,0,0,"",2.5,-3.56956943832822,-3.57595576529729,0.00328804619980935,-6.71635743230731,-6.7390137471048,0.00206573443414317,-0.0177565068259565,0.00319930968870391,-13.7281692945939,0.0032545245964652,-26.4788370403874,0.00202463435670168,-36.8890059148867,0.155306785629568,721.599470063674,0.124518445492258,0.0706676148567855,0.0676931534948567,-7.0690326754467,0.38229117070069,0,0,1,-3.53052075650961,-6.70847807187158,-3.68916236410977,-7.00507995916082,-3.69598410642897,-7.02973071959766,0.0157137135185996,15.7137135185996,-3.69598410642897,-7.02973071959766,15.7137135185996,"no correction","no correction","no correction"
20,2434,"sak","WaterStd","SMOW","SMOW",1,"1","2021-10-26 09:35:20","Data_1284","IPL-17O-2434","Data_1284 IPL-17O-2434 VSMOW2-B6-R20-1",0,0,1,"",2.5,-0.318182993936356,-0.318234010307541,0.00444440344249525,-0.536067638170099,-0.536211469132126,0.00220992305985342,-0.0351143546057789,0.00429664915824976,-10.5099307076476,0.00439909278678964,-20.421510965569,0.00216595418980022,-27.7239704716678,0.13649089115808,606.891929049468,0.381540916067895,0.00293929212196242,0.00343648098947984,-0.595886720963844,6.47314595448286,0,0,1,-0.279006894938538,-0.528139251727233,-0.291543884634171,-0.551489868236012,-0.291586391814489,-0.551641994706814,-0.000319418609291189,-0.319418609291189,-0.291586391814489,-0.551641994706814,-0.319418609291189,"no correction","no correction","no correction"
20,2436,"sak","WaterStd","SMOW","SMOW",1,"3","2021-10-26 13:48:41","Data_1286","IPL-17O-2436","Data_1286 IPL-17O-2436 VSMOW2-B6-R20-3",0,0,0,"",2.5,-0.252149526081727,-0.252181797461918,0.00494123106032403,-0.40303260812225,-0.403113918463019,0.00190563171531019,-0.0393376485134444,0.004971717914307,-10.4445704504421,0.00489085525123611,-20.2911228149782,0.00186771705901227,-27.6699015295293,0.143083343702308,585.153014841793,0.202003794267296,0.0850788354962107,0.0872320972097624,-0.457007412057552,0.138879308906292,0,0,1,-0.212970839326809,-0.3951031663606,-0.222540542680193,-0.412571859492038,-0.22256530850113,-0.412656990677643,-0.00468241742333425,-4.68241742333425,-0.22256530850113,-0.412656990677643,-4.68241742333425,"no correction","no correction","no correction"
20,2437,"Sak","WaterStd","SMOW","SMOW",1,"4","2021-10-26 15:43:39","Data_1287","IPL-17O-2437","Data_1287 IPL-17O-2437 VSMOW2-B6-R20-4",0,0,0,"",2.5,-0.208822500918021,-0.208844629881665,0.00406596908966725,-0.344964441151224,-0.345024026627357,0.00191494420500657,-0.0266719438224205,0.00422643761211218,-10.4016851439355,0.00402451656900835,-20.2342099785859,0.0018768442663993,-27.6946148109775,0.144713346558975,633.896239703603,0.116773831658226,0.0050699077935759,0.00309971588214879,-0.396394334877866,0.060613077179686,0,0,1,-0.169642116239044,-0.337034538755776,-0.177264872170228,-0.351935844119771,-0.177280585444601,-0.35199778807289,0.00857424665788503,8.57424665788503,-0.177280585444601,-0.35199778807289,8.57424665788503,"no correction","no correction","no correction"
20,2438,"Sak","WaterStd","SMOW","SMOW",1,"5","2021-10-26 17:35:42","Data_1288","IPL-17O-2438","Data_1288 IPL-17O-2438 VSMOW2-B6-R20-5",0,0,0,"",2.5,-0.201398703655731,-0.201419324724333,0.00416017521106458,-0.308086521306053,-0.308134044310603,0.00167284341785032,-0.0387245493283349,0.00430776411573606,-10.3943370322238,0.00411776225978982,-20.1980657858532,0.00163956034288976,-27.7448298716742,0.153022656299409,669.87475710066,0.20063541922318,0.00365506279039765,0.0018653077818696,-0.357902101403378,0.038492233474488,0,0,1,-0.162218028048833,-0.300156326371259,-0.169507187503269,-0.313427135626313,-0.169521555470284,-0.313476264176743,-0.0040060879849633,-4.0060879849633,-0.169521555470284,-0.313476264176743,-4.0060879849633,"no correction","no correction","no correction"
20,2439,"MM","WaterStd","SLAP","SLAP",1,"1","2021-10-26 19:46:40","Data_1289","IPL-17O-2439","Data_1289 IPL-17O-2439 SLAP2-B7-R20-1",0,0,4,"",2.5,-28.8662238720593,-29.2910490701227,0.0043495649580998,-53.9243934568966,-55.4327908421478,0.00177022301729585,-0.0225355054686997,0.0045822585223239,-38.7669245492025,0.0043052211799453,-72.7476168351432,0.00173500246721212,-97.1535902416786,0.161002448076162,482.961586336063,0.179126287786736,0.000810162207866688,0.00051796837879257,-57.9470353759904,57.589133274587,0,0,1,-28.8281665299065,-53.9168885807626,-30.1235410646793,-56.3007155439707,-30.5865775182767,-57.9477181875953,0.00981768477365108,9.81768477365108,-30.5865775182767,-57.9477181875953,9.81768477365108,"no correction","no correction","no correction"
20,2440,"MM","WaterStd","SLAP","SLAP",1,"2","2021-10-26 22:44:58","Data_1290","","Data_1290  IPL-17O-2440 SLAP2-B7-R20-2",0,0,0,"",2.5,-28.9557318688455,-29.383222136103,0.0056254845729623,-54.1052545644025,-55.6239791207452,0.0033682544404775,-0.013761160349559,0.00532725328666429,-38.8555200127145,0.00556813280506846,-72.9248795103425,0.00330123928303186,-96.9734445185737,0.162710767471623,477.926048997339,0.167346949508426,0.0173729268994088,0.015432054896007,-58.1470204536733,0.199985077682896,0,0,1,-28.9176780343829,-54.0977511229743,-30.2170747092161,-56.4895745603134,-30.6830208890768,-58.147864483985,0.0190515584673108,19.0515584673108,-30.6830208890768,-58.147864483985,19.0515584673108,"no correction","no correction","no correction"
