"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
4,346,NA,"WaterStd","USGS45","USGS45",1,13,"2018-06-13 10:20:42","Data_317","IPL-17O-346","Data_317 IPL-17O-346 USGS45-13",NA,0,0,"",1.9,-0.818384414804652,-0.818719826208489,0.00424558029897511,-1.64063358396451,-1.64198095916659,0.00178148159118906,0.0482461202314687,0.00420492752792309,-18.7940769255289,0.00416920054498889,-35.9883680310193,0.00172019117946406,-49.5390010279436,0.122760672987196,10.1866417227218,0.143736895370754,0.0259689962662897,0.0289548527859284,-2.63339450593789,0.0147266583470103,0,0,1,-1.29634609997542,-2.50847428533918,-1.36512700093399,-2.63664097496065,-1.36605963567148,-2.64012303475045,0.0279253266767572,27.9253266767572,-1.36605963567148,-2.64012303475045,27.9253266767572,"no correction","no correction","no correction"
4,347,NA,"WaterStd","SMOW","SMOW",1,42,"2018-06-13 12:06:27","Data_318","IPL-17O-347","Data_318 IPL-17O-347 VSMOW2-A1-42",NA,0,1,"",1.9,0.511475389613664,0.511344079097263,0.00532119157345273,0.924473900340161,0.924046787657548,0.00160070269398164,0.0234473752140777,0.00547810351406827,-17.4881418516637,0.00522546112563145,-33.5115109640121,0.00154563183181405,-46.8994916664199,0.104571243974047,-8.50176604184708,0.0933880477565685,0.00385767759028024,0.00228450421614499,0.0570359274351049,2.69043043337299,0,0,1,0.0328775618005928,0.0544034360634438,0.0346219634862297,0.0571830971287522,0.034621364159792,0.0571814622377922,0.00442955209823777,4.42955209823777,0.034621364159792,0.0571814622377922,4.42955209823777,"no correction","no correction","no correction"
4,348,NA,"WaterStd","SMOW","SMOW",1,43,"2018-06-13 13:51:47","Data_319","IPL-17O-348","Data_319 IPL-17O-348 VSMOW2-A1-43",NA,0,0,"",1.9,0.621918721586739,0.621725002236126,0.00457726967068237,1.14236885577417,1.14171680374295,0.00152485227178974,0.0188985298598479,0.0044591608838624,-17.3796854411316,0.00449492268705583,-33.3011125056496,0.00147239098113221,-47.2173234045151,0.118341024893473,2.75602253840331,0.11933342480514,0.0528846666115192,0.0436895999914723,0.28524333154921,0.228207404114105,0,0,1,0.143268062856583,0.272108982635855,0.150869510064279,0.286011978462654,0.150858130404281,0.285971084833955,-0.000134602388047272,-0.134602388047272,0.150858130404281,0.285971084833955,-0.134602388047272,"no correction","no correction","no correction"
4,349,NA,"WaterStd","SMOW","SMOW",1,44,"2018-06-13 15:36:23","Data_320","IPL-17O-349","Data_320 IPL-17O-349 VSMOW2-A1-44",NA,0,0,"",1.9,0.522746745261055,0.522609797766607,0.00431687928481002,0.935626041261489,0.93518832750923,0.0038502449946438,0.0288303608417334,0.00385998941027057,-17.4770732723887,0.00423921683244164,-33.5007425033444,0.00371778047627387,-47.5744807971117,0.14073780105064,-4.17753457566233,0.123074241142029,0.101019313529203,0.105359245128961,0.0687171371950316,0.216526194354178,0,0,1,0.0441435257592104,0.0655458827982791,0.0464856714819183,0.0688948502824868,0.0464845910565668,0.0688924771412969,0.010109363125962,10.109363125962,0.0464845910565668,0.0688924771412969,10.109363125962,"no correction","no correction","no correction"
4,351,NA,"WaterStd","SLAP","SLAP",1,41,"2018-06-14 08:18:22","Data_322","IPL-17O-351","Data_322 IPL-17O-351 SLAP-A1-41",NA,0,0,"",1.9,-27.4137584308861,-27.7965274907962,0.00409754616368445,-51.3265257272858,-52.6906132553115,0.0030514784618892,0.0241163080083327,0.00361703564653694,-44.9109891103838,0.00402382960531559,-83.9648578423624,0.00294649485037033,-116.643661761337,0.133831689712038,-104.912471221058,0.10973304521883,0.0566755480952851,0.0505539767608968,-56.2278108464157,0.871876231381997,0,0,1,-27.8789981348032,-52.1511761297194,-29.3581884602653,-54.8157613891647,-29.7977649049208,-56.3754089979689,-0.0315489539931733,-31.5489539931733,-29.7977649049208,-56.3754089979689,-31.5489539931733,"no correction","no correction","no correction"
4,352,NA,"WaterStd","SLAP","SLAP",1,42,"2018-06-14 10:02:17","Data_323","IPL-17O-352","Data_323 IPL-17O-352 SLAP-A1-42",NA,0,0,"",1.9,-27.6778104548861,-28.0680590548312,0.00402574685354694,-51.8512116000964,-53.2438393576996,0.00219158376073608,0.0446881260342081,0.00413553097439036,-45.1702907287356,0.00395332199460506,-84.4714923284343,0.00211618412052165,-118.276269963433,0.125440830721482,-91.9577848769463,0.138127746986219,0.0108416723519389,0.00684331936080865,-56.8093807988843,0.581569952468598,0,0,1,-28.1429238486826,-52.6754059104942,-29.6361174163244,-55.3667758956174,-30.0841411466804,-56.958549468346,-0.0100270273937575,-10.0270273937575,-30.0841411466804,-56.958549468346,-10.0270273937575,"no correction","no correction","no correction"
4,353,NA,"Water","Uncategorized","TaylorMelt",1,1,"2018-06-14 11:49:59","Data_324","IPL-17O-353","Data_324 IPL-17O-353 TaylorMelt-1",NA,0,2,"",1.9,-20.4221073265355,-20.6335222168125,0.00415161827995941,-38.5072612700897,-39.2682660680857,0.00173222092814493,0.100122267136749,0.0040257052752907,-38.045120715036,0.00407692894174616,-71.5866296554655,0.00167262528909315,-100.673892968077,0.134159204412401,-59.9719119795319,0.14598577633509,0.0130411153254566,0.0117325894642724,-42.122815250365,14.6865655485193,0,0,1,-20.8906915088656,-39.3430550341542,-21.9990996597866,-41.3532287691587,-22.2446883544781,-42.2326022609182,0.0541256392866423,54.1256392866423,-22.2446883544781,-42.2326022609182,54.1256392866423,"no correction","no correction","no correction"
4,354,NA,"Water","Uncategorized","TaylorMelt",1,2,"2018-06-14 13:36:00","Data_325","IPL-17O-354","Data_325 IPL-17O-354 TaylorMelt-2",NA,0,2,"",1.9,-20.40395617,-20.61499283,0.004201631,-38.42106401,-39.17862068,0.001734852,0.071318884,0.00426221,-38.02729611,0.004126042,-71.50339794,0.001675166,-100.642769,0.134025704,-45.10944827,0.135063822,0.000371502,0.000689039,-42.0286428574172,0.0941723929477973,0,0,1,-20.8725490397262,-39.2569327010888,-21.9799945963423,-41.2627061460858,-22.2251537335662,-42.1381792136127,0.0238048912212996,23.8048912212996,-22.2251537335662,-42.1381792136127,23.8048912212996,"no correction","no correction","no correction"
4,356,NA,"Water","Uncategorized","Tahoe11",1,1,"2018-06-14 17:47:00","Data_327","IPL-17O-356","Data_327 IPL-17O-356 Tahoe11-1",NA,0,1,"",1.9,-2.331281274,-2.334003323,0.004414923,-4.642849602,-4.65366116,0.001654773,0.123129769,0.004262022,-20.27975614,0.004335496,-38.88729527,0.001597842,-53.62996477,0.124180866,43.13877485,0.138813138,0.000114416,0.000514026,-5.79151054197769,0.42753233156628,0,0,1,-2.8085192586601,-5.50808057498575,-2.95753230770141,-5.78950759920928,-2.96191444872562,-5.80633176551497,0.103828723466283,103.828723466283,-2.96191444872562,-5.80633176551497,103.828723466283,"no correction","no correction","no correction"
4,357,NA,"Water","Uncategorized","Tahoe3",1,1,"2018-06-15 10:23:00","Data_330","IPL-17O-357","Data_330 IPL-17O-357 Tahoe3-1",NA,0,1,"",1.9,-2.177433735,-2.179808081,0.00384982,-4.102376977,-4.110814854,0.001498038,-0.009297838,0.004091185,-20.12867638,0.00378056,-38.36541716,0.001446499,-51.35340976,0.146626685,82.12002755,0.085436569,0.001681196,0.003102501,-5.22223544878193,0.56927509319576,0,0,1,-2.6547453109147,-4.96807776286434,-2.7955994966169,-5.22191416229239,-2.79951448308148,-5.2355960071157,-0.0351197913243837,-35.1197913243837,-2.79951448308148,-5.2355960071157,-35.1197913243837,"no correction","no correction","no correction"
4,359,NA,"Water","Uncategorized","Tahoe22",1,1,"2018-06-18 14:30:50","Data_332","IPL-17O-359","Data_332 IPL-17O-359 Tahoe22-1",NA,0,0,"***heater restored, HF vent cleared***",1.9,-3.14268749741544,-3.14763658082517,0.00489595656043319,-6.13415865675213,-6.15305013745063,0.00345214541026327,0.101173891748758,0.00417848194850963,-21.0765648297346,0.00480787626721723,-40.3272970624182,0.00333337718129319,-52.1299958794924,0.152801768506566,74.9873240695532,0.136898016575138,0.0237600164820647,0.0253727929791888,-7.3639761986948,2.14174074991287,0,0,1,-3.61953734485732,-6.99809328574241,-3.81158099711747,-7.35565024988508,-3.81886358330085,-7.38283644197161,0.0792740580601583,79.2740580601583,-3.81886358330085,-7.38283644197161,79.2740580601583,"no correction","no correction","no correction"
4,360,NA,"Water","Uncategorized","Tahoe17",1,1,"2018-06-18 16:14:56","Data_333","IPL-17O-360","Data_333 IPL-17O-360 Tahoe17-1",NA,0,1,"",1.9,-2.18899497581919,-2.19139475962552,0.00469769058765883,-4.29927166893637,-4.30854018210864,0.00188860153265478,0.0835144565278439,0.0047687010806371,-20.1400296329436,0.00461317718169054,-38.5555378551572,0.00182362574728025,-52.3241079511799,0.138923616845964,-26.1021550065003,0.0736337256246519,0.0459351428571854,0.0329259751472209,-5.42958538675299,1.93439081194181,0,0,1,-2.66630102509435,-5.16480130435826,-2.80776832825995,-5.42868899481658,-2.81171750373128,-5.4434778740185,0.0624388137504925,62.4388137504925,-2.81171750373128,-5.4434778740185,62.4388137504925,"no correction","no correction","no correction"
4,361,NA,"Water","Uncategorized","Tahoe1",1,1,"2018-06-18 17:58:53","Data_334","IPL-17O-361","Data_334 IPL-17O-361 Tahoe1-1",NA,0,1,"",1.9,-2.25802310855097,-2.26057692814154,0.00587419586408528,-4.48637344160093,-4.49646745450622,0.0014274282441934,0.113557887837748,0.00581468893434609,-20.2078159208803,0.00576851663925419,-38.7362025449253,0.00137831874723015,-53.2172309959945,0.0903009316132654,13.0733380886993,0.107566306385981,0.120988997414664,0.338664106581558,-5.6266622385731,0.19707685182011,0,0,1,-2.73529613800039,-5.35174043565434,-2.88042415031418,-5.62517949754148,-2.8845805553488,-5.64106040302873,0.0938993374503707,93.8993374503707,-2.8845805553488,-5.64106040302873,93.8993374503707,"no correction","no correction","no correction"
