"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
16,2590,"tehuth","WaterStd","SMOW","SMOW",6,"20","2020-11-17 09:23:06","Data_437","IPL-17O-2590","Data_437 IPL-17O-2590 VSMOW2-B5-R16-20",0,0,2,"",2.4,-0.413357808319925,-0.41344352276396,0.00363981159004208,-0.745561023375543,-0.745839112193106,0.00101141825553066,-0.0196404715260002,0.0035171264581771,-10.6041352155992,0.00360270374150374,-20.6268362475503,0.000991294967687421,-29.3258145602506,0.150953485244822,526.108865269845,0.346909120799953,0.00117267879710816,0.00212289543676696,-0.212877076686928,17.3334850320514,0,0,3,-0.0997177023923657,-0.18712540637289,-0.10712206229966,-0.200751130442406,-0.107127800277576,-0.200771283647796,-0.00112056251153948,-1.12056251153948,-0.107127800277576,-0.200771283647796,-1.12056251153948,"no correction","no correction","no correction"
16,2591,"tehuth","WaterStd","SMOW","SMOW",6,"21","2020-11-17 11:11:43","Data_438","IPL-17O-2591","Data_438 IPL-17O-2591 VSMOW2-B5-R16-21",0,0,0,"",2.4,-0.429305517083037,-0.429397994474182,0.00402113504072278,-0.788685051481737,-0.788996267205076,0.00147008350600093,-0.012807965389902,0.00408522560932442,-10.6199203376057,0.00398013960281425,-20.6691022752933,0.00144083456434493,-29.2098085386685,0.131971622041459,594.186792703932,0.225069181367322,0.163125573441989,0.178666216124763,-0.259545531523943,0.046668454837015,0,0,3,-0.115670415064995,-0.230273534440162,-0.124259315162164,-0.24704113271349,-0.124267035990433,-0.247071652400596,0.00618679647708208,6.18679647708208,-0.124267035990433,-0.247071652400596,6.18679647708208,"no correction","no correction","no correction"
16,2592,"tehuth","WaterStd","SMOW","SMOW",6,"22","2020-11-17 13:00:49","Data_439","IPL-17O-2592","Data_439 IPL-17O-2592 VSMOW2-B5-R16-22",0,0,0,"",2.4,-0.309330001917876,-0.309378104690894,0.00358218205658956,-0.565844976586252,-0.566005153830432,0.00116638470451532,-0.0105273834684256,0.00371461209033605,-10.5011679718082,0.00354566174066084,-20.4506958508147,0.00114317818731306,-29.5888309396139,0.122485305320827,540.879043294756,0.125897244554467,0.0570559934103108,0.0484965752566512,-0.0184133534766568,0.241132178047286,0,0,3,0.00434274479421681,-0.00730892486178192,0.00466520755329027,-0.00784113155322933,0.00466519667133127,-0.00784116229510942,0.00880533036314904,8.80533036314904,0.00466519667133127,-0.00784116229510942,8.80533036314904,"no correction","no correction","no correction"
16,2593,"tehuth","WaterStd","SMOW","SMOW",6,"23","2020-11-17 14:49:15","Data_440","IPL-17O-2593","Data_440 IPL-17O-2593 VSMOW2-B5-R16-23",0,0,0,"",2.4,-0.270186333865161,-0.270223109460653,0.00371100570550831,-0.474935797759723,-0.475048642346957,0.00117306314029445,-0.0193974263014597,0.0038941707654927,-10.462423373122,0.00367317203356346,-20.3615954109181,0.00114972374820487,-29.4222033575533,0.121859641856191,570.456509585404,0.0998252102264193,0.0443483756393209,0.0529885373356493,0.0799415214068128,0.0983548748834696,0,0,3,0.0434986949480187,0.0836510587662875,0.0467286128579341,0.0897421944755723,0.0467275211104186,0.0897381678858284,-0.000654231533298827,-0.654231533298827,0.0467275211104186,0.0897381678858284,-0.654231533298827,"no correction","no correction","no correction"
16,2594,"tehuth","WaterStd","SLAP","SLAP",5,"17","2020-11-17 16:39:22","Data_441","IPL-17O-2594","Data_441 IPL-17O-2594 SLAP2-B6-R16-17",0,0,2,"",2.4,-27.8972618436883,-28.2937826614101,0.00345119878686328,-52.1948892920511,-53.6063773166334,0.00123629753248211,0.0103845617723308,0.00373464950997889,-37.8078410805586,0.00341601384426777,-71.0525230736558,0.0012117000220349,-98.8895286024901,0.141440465015404,502.329300117859,0.084495553866024,0.0661624965873574,0.0559642100231056,-57.4995955413731,57.5795370627799,0,0,3,-27.5922453569741,-51.665206249223,-29.6410582595169,-55.4272600397368,-30.0892329023197,-57.0225807548129,0.0186897362215035,18.6897362215035,-30.0892329023197,-57.0225807548129,18.6897362215035,"no correction","no correction","no correction"
16,2595,"tehuth","WaterStd","SLAP","SLAP",5,"18 1","2020-11-17 18:27:17","Data_442","IPL-17O-2595","Data_442 IPL-17O-2595 VSLAP2-B6-R16-18 1",0,0,0,"",2.4,-27.9797793458637,-28.3786719248876,0.0039921178038155,-52.3390959121663,-53.7585368755404,0.00151795983020129,0.00583554539778159,0.00420173757909621,-37.8895173174935,0.00395141819639212,-71.1938605431405,0.00148775833598131,-99.0744684674795,0.163193781081097,609.24577311734,0.0995801116291366,0.00444821868993043,0.00800019660041821,-57.6648656676186,0.165270126245503,0,0,3,-27.67478875065,-51.809493459536,-29.7297307654775,-55.5820536679253,-30.1806182174751,-57.1864710584108,0.0138385013657967,13.8385013657967,-30.1806182174751,-57.1864710584108,13.8385013657967,"no correction","no correction","no correction"
16,2596,"jrk","WaterStd","SLAP","SLAP",5,"19","2020-11-18 10:53:37","Data_446","IPL-17O-2596","Data_446 IPL-17O-2596 SLAP2-B6-R16-19",0,0,0,"",2.4,-28.4941968090127,-28.9080372032302,0.00481585111741249,-53.2888568352703,-54.7612554272259,0.00147429746628311,0.00590566234505907,0.00491442042467073,-38.3986902989337,0.0047667535557881,-72.1247249194063,0.00144496468321413,-101.481804928707,0.176633970131631,586.137182246457,0.336035360874979,0.311200390108162,0.672214726130955,-58.7540360801,1.0891704124814,0,0,3,-28.1893676224663,-52.7597851586931,-30.2825187724444,-56.6015418098811,-30.7505063745483,-58.2665424452479,0.0142280365426686,14.2280365426686,-30.7505063745483,-58.2665424452479,14.2280365426686,"no correction","no correction","no correction"
16,2597,"jrk","WaterStd","SLAP","SLAP",5,"20","2020-11-18 12:45:43","Data_447","IPL-17O-2597","Data_447 IPL-17O-2597 SLAP2-B6-R16-20",0,0,0,"",2.4,-28.5724777678082,-28.9886171773975,0.00346756653736103,-53.452598984923,-54.9342293035467,0.0011456480051518,0.0166558948751697,0.00349016404176285,-38.4761731840129,0.00343221472568691,-72.2852092374037,0.00112285406757888,-101.62314728237,0.126167559754585,550.35326698566,0.133893144919481,0.0623800831676851,0.0699282506030727,-58.9419328689918,0.187896788891798,0,0,3,-28.2676731434629,-52.9236188160187,-30.3666387300584,-56.777305179218,-30.8372570086506,-58.4528685336255,0.0258575771036433,25.8575771036433,-30.8372570086506,-58.4528685336255,25.8575771036433,"no correction","no correction","no correction"
16,2598,"jrk","Water","WICO 2020","WICO 2020-OH-29-B1",2,"3","2020-11-18 14:36:55","Data_448","IPL-17O-2598","Data_448 IPL-17O-2598 WICO 2020-OH-29-B1-R16-3",0,0,2,"",2.4,-1.88451720885083,-1.88629570131791,0.00532890556464528,-3.50898128328551,-3.51515223712385,0.00140990789563095,-0.0302953201165209,0.00534938364817388,-12.0602961584191,0.00527457741724759,-23.3352751967906,0.00138185621447658,-34.3615135653,0.169510059209237,732.95240236246,0.131430856805853,0.0050110173212427,0.00270066798477088,-3.20783751485434,55.7340953541375,0,0,3,-1.57133870832171,-2.95209000998298,-1.68801565788575,-3.16704940370767,-1.68944196162444,-3.17207511860061,-0.0145862990033143,-14.5862990033143,-1.68944196162444,-3.17207511860061,-14.5862990033143,"no correction","no correction","no correction"
16,2599,"jrk","Water","WICO 2020","WICO 2020-OH-29-B1",2,"4","2020-11-18 16:26:07","Data_449","IPL-17O-2599","Data_449 IPL-17O-2599 WICO 2020-OH-29-B1-R16-4",0,0,0,"",2.4,-1.57245282626968,-1.57369074330348,0.00412342113445114,-2.95355858441417,-2.95792897487121,0.00124330128069294,-0.0119042445714862,0.00411463510892834,-11.7514132695929,0.00408138289067644,-22.7909032484702,0.00121856442290969,-34.188425941255,0.169654255647474,697.613113100976,0.117254817916456,0.292321461729176,0.458609234690612,-2.60515664038741,0.60268087446693,0,0,3,-1.25917640936013,-2.39635691187268,-1.35267430489919,-2.57085004290262,-1.35358999463319,-2.57416035263122,0.00556667155609403,5.56667155609403,-1.35358999463319,-2.57416035263122,5.56667155609403,"no correction","no correction","no correction"
16,2600,"jrk","Water","WICO 2020","WICO 2020-OH-30-B1",2,"3","2020-11-18 18:20:26","Data_450","IPL-17O-2600","Data_450 IPL-17O-2600 WICO 2020-OH-30-B1-R16-3",0,0,2,"",2.4,-5.83680414389434,-5.85390524261327,0.00440358134833183,-11.055085766431,-11.1166474123403,0.00161997651835322,0.0156845911023897,0.00418995358457913,-15.9722895614118,0.00435868687353546,-30.731241562708,0.00158774528898594,-45.2388879780456,0.135389545342375,732.830944795261,0.251927883201698,0.165725418527039,0.156065085073288,-11.4321982268661,8.82704158647869,0,0,3,-5.52486575166666,-10.5024116507899,-5.93510479130937,-11.2671552844415,-5.95278752638958,-11.331110528106,0.0300388324503897,30.0388324503897,-5.95278752638958,-11.331110528106,30.0388324503897,"no correction","no correction","no correction"
16,2601,"nme","Water","WICO 2020","WICO 2020-OH-30-B1",2,"4","2020-11-19 10:18:16","Data_451","IPL-17O-2601","Data_451 IPL-17O-2601 WICO 2020-OH-30-B1-R16-4",0,0,0,"",2.4,-5.85606926203419,-5.87328367331224,0.00450530473898448,-11.0864667111202,-11.148379784737,0.00299987326576157,0.013060853028881,0.00505765399091449,-15.9913582718343,0.00445937319507555,-30.7619981487015,0.00294018746031729,-45.045533296734,0.136837826721001,835.820079448597,0.395316854416734,0.0172390111496065,0.0223971828205435,-11.4665413611332,0.0343431342670986,0,0,3,-5.54413691461886,-10.5338101327914,-5.9558069000506,-11.3008400783888,-5.97361345476923,-11.365179759181,0.0272014580783333,27.2014580783333,-5.97361345476923,-11.365179759181,27.2014580783333,"no correction","no correction","no correction"
16,2602,"nme","Water","WICO 2020","WICO 2020-OH-26-B1",2,"5","2020-11-19 12:51:45","Data_452","IPL-17O-2602","Data_452 IPL-17O-2602 WICO 2020-OH-26-B1-R16-5",0,0,1,"",2.4,-5.80639262132078,-5.82331550368179,0.00353561224262928,-10.9915894007628,-11.0524432810946,0.00123364456498477,0.012374548736164,0.00355062101110687,-15.942188084055,0.00349956670556035,-30.6690085276515,0.00120909983826642,-44.9480097053133,0.139634593680917,857.440160387942,0.180527006263415,0.00488898136543059,0.00662742752801352,-11.3627117589769,0.103829602156299,0,0,3,-5.49444468687554,-10.4388798000334,-5.90242486468056,-11.1989972982777,-5.91991302330523,-11.2621782200397,0.0265170768757166,26.5170768757166,-5.91991302330523,-11.2621782200397,26.5170768757166,"no correction","no correction","no correction"
16,2603,"nme","Water","WICO 2020","WICO 2020-OH-26-B1",2,"6","2020-11-19 14:50:22","Data_453","IPL-17O-2603","Data_453 IPL-17O-2603 WICO 2020-OH-26-B1-R16-6",0,0,0,"",2.4,-5.83296923921419,-5.8500477057828,0.00361622494959535,-11.046975494852,-11.1084465595386,0.00223389587917736,0.0152120776535612,0.00365021504422373,-15.9684937535526,0.00357935756665751,-30.7232926539763,0.00218945004329945,-43.8329939922976,0.139793338882169,784.013540777332,0.175788109032599,0.00856542278005528,0.0110633357767118,-11.4233225817986,0.0606108228216993,0,0,3,-5.52102964370915,-10.4942968467673,-5.93098384000631,-11.2584495928284,-5.94864197937243,-11.3223056691054,0.0295354139152035,29.5354139152035,-5.94864197937243,-11.3223056691054,29.5354139152035,"no correction","no correction","no correction"
16,2604,"nme","Water","WICO 2020","WICO 2020-OH-25-B1",2,"9","2020-11-19 16:47:15","Data_454","IPL-17O-2604","Data_454 IPL-17O-2604 WICO 2020-OH-25-B1-R16-9",0,0,2,"",2.4,-8.67941001607724,-8.71729580667827,0.00411867046960586,-16.4106778262597,-16.5468249675636,0.00448901855144227,0.0194277761953217,0.00384180966140543,-18.7859150906436,0.00407668065882091,-35.9802781792215,0.00439970454909421,-51.0530181227085,0.128956610792976,665.933943476769,0.10226313086667,0.000120982046574335,7.7744572687033e-05,-17.3104714923891,5.8871489105905,0,0,3,-8.36836354774018,-15.860996695428,-8.98974143808446,-17.0159310714087,-9.03039297826517,-17.1623655496238,0.031336031936176,31.336031936176,-9.03039297826517,-17.1623655496238,31.336031936176,"no correction","no correction","no correction"
16,2605,"nme","Water","WICO 2020","WICO 2020-OH-25-B1",2,"10","2020-11-19 19:04:54","Data_455","IPL-17O-2605","Data_455 IPL-17O-2605 WICO 2020-OH-25-B1-R16-10",0,0,0,"",2.4,-8.72477448117261,-8.76305861712428,0.00476585438330854,-16.4867794883807,-16.6241989697976,0.00133924309254534,0.0145184389288787,0.00501309960863665,-18.830817065399,0.0047172665379672,-36.0548657143788,0.00131259736601721,-51.4434681448044,0.163053620983715,831.066873819384,0.129076839247154,0.00246949416941266,0.00349234047606298,-17.3942498211834,0.083778328794299,0,0,3,-8.41374224683489,-15.9371408871358,-9.03848965143953,-17.0976197787749,-9.07958461068849,-17.2454717813683,0.0260244898739845,26.0244898739845,-9.07958461068849,-17.2454717813683,26.0244898739845,"no correction","no correction","no correction"
16,2606,"jrk","Water","Ty's Waters","NV-UNLV-2-23-2015",1,"1","2020-11-20 10:40:39","Data_456","IPL-17O-2606","Data_456 IPL-17O-2606 NV-UNLV-2-23-2015-R16-1",0,0,2,"",2.4,-11.1698399939341,-11.2326913863792,0.00375489882931879,-21.0972523999013,-21.3229799439479,0.00159869868927246,0.0258420240253215,0.00366223941713345,-21.2509551558291,0.00371661766734463,-40.5736081543677,0.00156689080591277,-57.7372360985477,0.157538760374916,550.421034923414,0.23321148038273,0.0102914260798315,0.0737349052737064,-22.4829368771024,5.088687055919,0,0,3,-10.8595749473258,-20.5501903719342,-11.6659332911417,-22.0465730866684,-11.7345141861246,-22.293230824238,0.036311689073024,36.311689073024,-11.7345141861246,-22.293230824238,36.311689073024,"no correction","no correction","no correction"
16,2607,"jrk","Water","Ty's Waters","NV-UNLV-2-23-2015",1,"2","2020-11-20 12:29:03","Data_457","IPL-17O-2607","Data_457 IPL-17O-2607 NV-UNLV-2-23-2015-R16-2",0,0,0,"",2.4,-10.8438345340249,-10.9030577160974,0.00377286319994992,-20.4996060705719,-20.7126394783565,0.00164095257573202,0.0332159284748428,0.00380225471326297,-20.9282733188409,0.00373439889136921,-39.9878526615426,0.00160830400444171,-57.1928501913556,0.124845577026374,580.601383395528,0.1197274049657,0.0103261656387688,0.0129397955173117,-21.8218379924738,0.661098884628601,0,0,3,-10.5334671967471,-19.9522100465936,-11.315610991933,-21.4050502244269,-11.3801196159958,-21.6374608030369,0.0444596880076951,44.4596880076951,-11.3801196159958,-21.6374608030369,44.4596880076951,"no correction","no correction","no correction"
