"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
15,2261,"day","WaterStd","House DI","House DI",1,"2","2020-05-27 13:19:41","Data_122","IPL-17O-2261","Data_122 IPL-17O-2261 House DI#1-R15-2",0,0,0,"",2.4,-3.4648896023618,-3.47090645372207,0.00334254909866671,-6.67420800530857,-6.69658015295325,0.00104749367041733,0.0648878670372475,0.00337209736870497,-13.6245566686744,0.00330847183872796,-26.437526222982,0.00102665262218721,-15.07801370872,0.121043904638643,NA,NA,0.0439314298009312,0.0518344646221519,-6.89280001116324,0.0392988987775293,0,0,1,-2.98338146127297,-5.70609021243718,-3.2355823086054,-6.18147467716289,-3.24082812361043,-6.20065909126145,0.0331198765756198,33.1198765756198,-3.24082812361043,-6.20065909126145,33.1198765756198,"no correction","no correction","no correction"
15,2262,"day","WaterStd","House DI","House DI",1,"3","2020-05-27 15:07:27","Data_123","IPL-17O-2262","Data_123 IPL-17O-2262 House DI#1-R15-3",0,0,0,"",2.4,-3.53824212543589,-3.54451692318035,0.00459420662977486,-6.7992847166319,-6.82250520619524,0.00139386910953471,0.0577658256907332,0.00443017797705074,-13.6971613633929,0.00454736873183599,-26.5601143944251,0.0013661365378175,-17.0458882753446,0.11838725300692,2605.30053612239,3.47355739229374,0.0286294262016114,0.0208470955102262,-7.02996246914327,0.13716245798003,0,0,1,-3.07684930645546,-5.86744396674055,-3.33695147987018,-6.35627109803221,-3.34253151946543,-6.37655820174608,0.0242912110564952,24.2912110564952,-3.34253151946543,-6.37655820174608,24.2912110564952,"no correction","no correction","no correction"
15,2263,"day","WaterStd","House DI","House DI",1,"4","2020-05-27 16:59:15","Data_124","IPL-17O-2263","Data_124 IPL-17O-2263 House DI#1-R15-4",0,0,0,"",2.4,-3.48812423965725,-3.49422221239088,0.00380020165527622,-6.72539131733314,-6.74810870521239,0.0012522371456118,0.068779183961265,0.00389255368795916,-13.6475544290381,0.00376145863137551,-26.4876911862522,0.0012273224988835,-18.2743736858252,0.0972069846539254,3070.95508727498,3.27009659421537,0.0171775044640295,0.0117560380378992,-6.94892672226766,0.0810357468756102,0,0,1,-3.04753980724648,-5.83098955262074,-3.30516429531275,-6.31677960221582,-3.31063841606269,-6.33681487130364,0.0351998359856291,35.1998359856292,-3.31063841606269,-6.33681487130364,35.1998359856292,"no correction","no correction","no correction"
15,2264,"day","WaterStd","House DI","House DI",1,"5","2020-05-27 18:48:02","Data_125","IPL-17O-2264","Data_125 IPL-17O-2264 House DI #1-R15-5",0,0,2,"",2.4,-3.56768746294306,-3.57406719788194,0.00428388767680134,-6.87429921895878,-6.89803609131837,0.00127571017722809,0.0680958583341631,0.00446999246226849,-13.7263065059319,0.00424021347797819,-26.633636400038,0.00125032850850739,-19.8135644222828,0.0903458499582247,2649.7664370551,1.85389887561115,0.0357171980386328,0.0474286522913618,-7.11223439955105,0.16330767728339,0,0,1,-3.14740525360024,-6.01651958962102,-3.41347189045526,-6.51776647464041,-3.41931107734901,-6.53909986243329,0.0333336500157699,33.3336500157699,-3.41931107734901,-6.53909986243329,33.3336500157699,"no correction","no correction","no correction"
15,2266,"tehuth","WaterStd","SMOW","SMOW",1,"2","2020-05-28 13:25:56","Data_127","IPL-17O-2266","Data_127 IPL-17O-2266 VSMOW2-B4-R15-2",0,0,0,"",2.4,-0.230272489486261,-0.230299176240344,0.00295169642881785,-0.511862169357183,-0.511993239798694,0.00111530489636454,0.0400332543733663,0.00314396035382351,-10.4229164500507,0.00292160390856015,-20.3977870914017,0.00109311466859074,-17.4121704281804,0.105946759727954,3399.95296557101,2.38460198868915,0.0421246704473435,0.0496181462869445,-0.158199046008333,0.428330729571121,0,0,1,-0.0175043604009328,-0.0257987046465846,-0.0189840955881468,-0.0279480403462379,-0.0189842757883159,-0.0279484308999826,-0.00422750427312511,-4.22750427312511,-0.0189842757883159,-0.0279484308999826,-4.22750427312511,"no correction","no correction","no correction"
15,2267,"tehuth","WaterStd","SMOW","SMOW",1,"3","2020-05-28 15:14:37","Data_128","IPL-17O-2267","Data_128 IPL-17O-2267 VSMOW2-B4-R15-3",0,0,0,"",2.4,-0.157655704560236,-0.157668328619632,0.003162525392767,-0.398139238783635,-0.398218547967745,0.00125452528737458,0.0525910647073375,0.00330361363598217,-10.3510399926361,0.00313028347299498,-20.2863268046492,0.00122956511553087,-18.0965989624703,0.107331962748612,3758.63058663175,1.68165287869186,0.0496893918144495,0.0419607100376496,-0.0343406737541423,0.123858372254191,0,0,1,0.0348194806925051,0.0513176596654841,0.0377629536101714,0.0555930246286736,0.0377622406077494,0.0555914793937285,0.00840993948786073,8.40993948786073,0.0377622406077494,0.0555914793937285,8.40993948786073,"no correction","no correction","no correction"
15,2268,"tehuth","WaterStd","SMOW","SMOW",1,"4","2020-05-28 17:04:29","Data_129","IPL-17O-2268","Data_129 IPL-17O-2268 VSMOW2-B4-R15-4",0,0,0,"",2.4,-0.189256195678045,-0.189274376750519,0.00371935807915598,-0.437901139215635,-0.437997077159664,0.00126518142102632,0.041988079989784,0.00368522279310754,-10.3823183170128,0.00368143925483114,-20.3252975979767,0.00124000923358387,-18.8239985389068,0.0986440258068065,3236.62317143665,1.23131566123695,0.00261871362891285,0.0052848186080823,-0.0776445693541611,0.0433038956000188,0,0,1,-0.0173151203037847,-0.0255189550831814,-0.0187788580352694,-0.027644984352073,-0.018779034360213,-0.0276453664816602,-0.00418228085789644,-4.18228085789644,-0.018779034360213,-0.0276453664816602,-4.18228085789644,"no correction","no correction","no correction"
15,2269,"tehuth","WaterStd","SLAP","SLAP",1,"1","2020-05-28 18:55:42","Data_130","IPL-17O-2269","Data_130 IPL-17O-2269 SLAP2-B5-R15-1",0,0,2,"",2.4,-27.0801473242462,-27.4535718468984,0.00386251297675457,-50.7876021110586,-52.1226931371602,0.00135651396145178,0.0672101295221721,0.00395248488339382,-36.9990570367675,0.00382313468945394,-69.6732354317932,0.00132952461183146,-62.3813174217979,0.147921367638015,3288.95833582985,1.16019303950908,0.0104727659803591,0.0149012791239597,-56.4745148762288,56.3968703068746,0,0,1,-26.933051299089,-50.4316123086435,-29.2098430694513,-54.6331590998849,-29.644944313201,-56.1822353865002,0.0192759708711385,19.2759708711385,-29.644944313201,-56.1822353865002,19.2759708711385,"no correction","no correction","no correction"
15,2270,"day","WaterStd","SLAP","SLAP",1,"2","2020-05-29 10:57:15","Data_131","IPL-17O-2270","Data_131 IPL-17O-2270 SLAP2-B5-R15-2",0,0,1,"",2.4,-27.6404760305499,-28.0296626445476,0.00418301520483669,-51.7972556067009,-53.186934982967,0.00601101326660146,0.0530390264589715,0.00396084138882217,-37.5536731966246,0.00414036940001631,-70.6628007514465,0.00589141749152358,-62.3374198070726,0.281586303728269,2667.69390337067,3.45493616376575,0.0180628145747717,0.023102630191647,-57.6386065811291,1.1640917049003,0,0,1,-27.6681503665782,-51.7491664615001,-30.0070839079815,-56.0604810188272,-30.4665105092946,-57.6931837650107,-0.00450948136892038,-4.50948136892038,-30.4665105092946,-57.6931837650107,-4.50948136892038,"no correction","no correction","no correction"
15,2271,"day","WaterStd","SLAP","SLAP",1,"3","2020-05-29 12:51:04","Data_132","IPL-17O-2271","Data_132 IPL-17O-2271 SLAP2-B5-R15-3",0,0,0,"",2.4,-27.4338856206224,-27.8172222860446,0.00453170802628869,-51.4070009241358,-52.7754458941832,0.0016398952331985,0.0482131460841422,0.00468763904973475,-37.3491889741882,0.00448550730108686,-70.2803106185786,0.00160726769891043,-66.2938005108127,0.185755135350555,2905.941866988,1.32240463705524,0.0202246639033714,0.0145409860397525,-57.1884972418035,0.4501093393256,0,0,1,-27.4822432502179,-51.3952945026985,-29.8054610901998,-55.6771273614452,-30.2586720161762,-57.2871452140654,-0.0110593431497037,-11.0593431497037,-30.2586720161762,-57.2871452140654,-11.0593431497037,"no correction","no correction","no correction"
15,2272,"day","WaterStd","SLAP","SLAP",1,"4","2020-05-29 14:40:41","Data_133","IPL-17O-2272","Data_133 IPL-17O-2272 SLAP2-B5-R15-4",0,0,0,"",2.4,-27.3833073029043,-27.7652185048352,0.00386145079397513,-51.3277309004254,-52.691883475016,0.00141641208592848,0.056095969973266,0.00420103823453903,-37.2991263019938,0.00382208333561831,-70.2026177598995,0.00138823099669631,-68.336852667573,0.158472607176278,3114.25025458834,1.02456244715695,0.00347050998459097,0.00112127677096662,-57.0970940618829,0.0914031799206043,0,0,1,-27.4515820390248,-51.3510829996775,-29.7722079263706,-55.6292325199356,-30.2243978653364,-57.2364277864187,-0.00356399410732067,-3.56399410732067,-30.2243978653364,-57.2364277864187,-3.56399410732067,"no correction","no correction","no correction"
