"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
"2426-2496",2437,,"fossil eggshell","dinosaur","L120630-D1#",0,2,"2015-08-17 00:00:00",,"JHU-17O-2437",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-814, CDW.num, 814, sample.descrip, L120630-D1#, replicate.set, 1, project, dinosaurs, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 399, O2.resid, NA, comments, NA",,,,,,,,,,-2.69171428571428,0.0220145820297858,-5.2654,0.00990886003768229,,,,,-2.69171428571428,-5.2654,-5.2654
"2426-2496",2438,,"fossil eggshell","dinosaur","L130605-D1",0,1,"2015-08-17 00:00:00",,"JHU-17O-2438",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-815, CDW.num, 815, sample.descrip, L130605-D1, replicate.set, 1, project, dinosaurs, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 452, O2.resid, NA, comments, NA",,,,,,,,,,-3.30291428571429,0.0194405394876109,-6.48904285714286,0.00866014645638065,,,,,-3.30291428571429,-6.48904285714286,-6.48904285714286
"2426-2496",2439,,"fossil eggshell","dinosaur","L130605-D1",0,2,"2015-08-18 00:00:00",,"JHU-17O-2439",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-816, CDW.num, 816, sample.descrip, L130605-D1, replicate.set, 1, project, dinosaurs, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 452, O2.resid, NA, comments, NA",,,,,,,,,,-3.1861,0.018520767818309,-6.26808571428571,0.00929974731952639,,,,,-3.1861,-6.26808571428571,-6.26808571428571
"2426-2496",2440,,"fossil eggshell","dinosaur","S140514-7",0,1,"2015-08-18 00:00:00",,"JHU-17O-2440",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-817, CDW.num, 817, sample.descrip, S140514-7, replicate.set, 1, project, dinosaurs, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 451, O2.resid, NA, comments, NA",,,,,,,,,,-3.24742857142857,0.0206226071452141,-6.2924,0.00819402398004227,,,,,-3.24742857142857,-6.2924,-6.2924
"2426-2496",2441,,"fossil eggshell","dinosaur","S140514-7",0,2,"2015-08-18 00:00:00",,"JHU-17O-2441",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-818, CDW.num, 818, sample.descrip, S140514-7, replicate.set, 1, project, dinosaurs, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 432, O2.resid, NA, comments, NA",,,,,,,,,,-2.60478571428572,0.0192646653018563,-5.06211428571429,0.00921174873190714,,,,,-2.60478571428572,-5.06211428571429,-5.06211428571429
"2426-2496",2442,,"WaterStd","SLAP","SLAP",1,1,"2015-08-18 00:00:00",,"JHU-17O-2442",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-A2-12/02, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, 1st analysis, comments, 4 ul injection, O2.yield, 424, O2.resid, NA, comments, 4 ul injection",,,,,,,,,,-45.1371,0.0230425881698484,-84.3047428571428,0.00900512851349178,,,,,-45.1371,-84.3047428571428,-84.3047428571428
"2426-2496",2443,,"WaterStd","SLAP","SLAP",1,2,"2015-08-18 00:00:00",,"JHU-17O-2443",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-A2-12/02, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, 4 ul injection, O2.yield, 372, O2.resid, NA, comments, 4 ul injection",,,,,,,,,,-45.6503285714286,0.0212491919222795,-85.27,0.0126135422968871,,,,,-45.6503285714286,-85.27,-85.27
"2426-2496",2444,,"WaterStd","SLAP","SLAP",1,3,"2015-08-19 00:00:00",,"JHU-17O-2444",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-A2-12/02, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, 3.5 ul injection, O2.yield, 382, O2.resid, NA, comments, 3.5 ul injection",,,,,,,,,,-45.6446428571428,0.0247152101934586,-85.2588571428571,0.0113268767383589,,,,,-45.6446428571428,-85.2588571428571,-85.2588571428571
"2426-2496",2445,,"CarbonateStd","NBS-19","NBS-19",1,1,"2015-08-19 00:00:00",,"JHU-17O-2445",,,1,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-819, CDW.num, 819, sample.descrip, NBS-19, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, NA, comments, ""operator error"" noted in comment (NL: not sure what this means), O2.yield, 452, O2.resid, NA, comments, ""operator error"" noted in comment (NL: not sure what this means)",,,,,,,,,,4.51445714285714,0.39152498895628,-4.56077142857143,0.00890557784594503,,,,,4.51445714285714,-4.56077142857143,-4.56077142857143
"2426-2496",2446,,"CarbonateStd","NBS-19","NBS-19",1,2,"2015-08-19 00:00:00",,"JHU-17O-2446",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-820, CDW.num, 820, sample.descrip, NBS-19, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 342, O2.resid, NA, comments, NA",,,,,,,,,,-1.03055714285714,0.0220043709190814,-2.22208571428571,0.0109315960847747,,,,,-1.03055714285714,-2.22208571428571,-2.22208571428571
"2426-2496",2447,,"CarbonateStd","NBS-19","NBS-19",1,3,"2015-08-19 00:00:00",,"JHU-17O-2447",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-821, CDW.num, 821, sample.descrip, NBS-19, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NL: changed to ""include"", had been ""excluded"" but not sure why, comments, NA, O2.yield, 349, O2.resid, NA, comments, NA",,,,,,,,,,-0.230557142857143,0.0188500072765788,-0.708828571428571,0.0104852849664736,,,,,-0.227101925852009,-0.70677174998977,-0.708828571428571
"2426-2496",2448,,"fossil eggshell","dinosaur","S140519-1",0,1,"2015-08-19 00:00:00",,"JHU-17O-2448",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-822, CDW.num, 822, sample.descrip, S140519-1, replicate.set, 1, project, dinosaurs, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 432, O2.resid, NA, comments, NA",,,,,,,,,,-4.6266,0.0205760519304234,-8.96957142857143,0.0113387515972739,,,,,-4.6266,-8.96957142857143,-8.96957142857143
"2426-2496",2449,,"fossil eggshell","dinosaur","S140519-1",0,2,"2015-08-19 00:00:00",,"JHU-17O-2449",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-823, CDW.num, 823, sample.descrip, S140519-1, replicate.set, 1, project, dinosaurs, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 416, O2.resid, NA, comments, NA",,,,,,,,,,-4.47915714285714,0.0201160659091298,-8.68944285714286,0.00959262354630038,,,,,-4.47915714285714,-8.68944285714286,-8.68944285714286
"2426-2496",2450,,"fossil eggshell","dinosaur","S140515-9",0,1,"2015-08-20 00:00:00",,"JHU-17O-2450",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-824, CDW.num, 824, sample.descrip, S140515-9, replicate.set, 1, project, dinosaurs, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 445, O2.resid, NA, comments, NA",,,,,,,,,,-1.35517142857143,0.0212493624310638,-2.74232857142857,0.00953972841434499,,,,,-1.35517142857143,-2.74232857142857,-2.74232857142857
"2426-2496",2451,,"fossil eggshell","dinosaur","S140515-9",0,2,"2015-08-20 00:00:00",,"JHU-17O-2451",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-825, CDW.num, 825, sample.descrip, S140515-9, replicate.set, 1, project, dinosaurs, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 345, O2.resid, NA, comments, NA",,,,,,,,,,-1.98404285714286,0.0198431791765929,-3.93445714285714,0.00935714206691638,,,,,-1.98404285714286,-3.93445714285714,-3.93445714285714
"2426-2496",2452,,"fossil eggshell","dinosaur","S140515-16",0,1,"2015-08-20 00:00:00",,"JHU-17O-2452",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-826, CDW.num, 826, sample.descrip, S140515-16, replicate.set, 1, project, dinosaurs, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 411, O2.resid, NA, comments, NA",,,,,,,,,,-2.35832857142857,0.0200865673109022,-4.65024285714286,0.0104817795179709,,,,,-2.35832857142857,-4.65024285714286,-4.65024285714286
"2426-2496",2453,,"fossil eggshell","dinosaur","S140515-16",0,2,"2015-08-20 00:00:00",,"JHU-17O-2453",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-827, CDW.num, 827, sample.descrip, S140515-16, replicate.set, 1, project, dinosaurs, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 378, O2.resid, NA, comments, NA",,,,,,,,,,-1.8709,0.020173989567571,-3.73602857142857,0.00826020919230385,,,,,-1.8709,-3.73602857142857,-3.73602857142857
"2426-2496",2454,,"fossil eggshell","dinosaur","S140517-4",0,1,"2015-08-20 00:00:00",,"JHU-17O-2454",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-828, CDW.num, 828, sample.descrip, S140517-4, replicate.set, 1, project, dinosaurs, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 410, O2.resid, NA, comments, NA",,,,,,,,,,0.0628285714285714,0.0164157678075749,-0.0344857142857143,0.0114913235790462,,,,,0.0628285714285714,-0.0344857142857143,-0.0344857142857143
"2426-2496",2455,,"fossil eggshell","dinosaur","S140517-4",0,2,"2015-08-20 00:00:00",,"JHU-17O-2455",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-829, CDW.num, 829, sample.descrip, S140517-4, replicate.set, 1, project, dinosaurs, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 406, O2.resid, NA, comments, NA",,,,,,,,,,0.00582857142857143,0.0201177486196595,-0.136685714285714,0.00907384017764023,,,,,0.00582857142857143,-0.135287013978634,-0.136685714285714
"2426-2496",2456,,"fossil eggshell","dinosaur","G140616-A",0,1,"2015-08-21 00:00:00",,"JHU-17O-2456",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-830, CDW.num, 830, sample.descrip, G140616-A, replicate.set, 1, project, dinosaurs, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 452, O2.resid, NA, comments, NA",,,,,,,,,,-4.6151,0.0204139409597276,-9.01868571428572,0.0098341947897914,,,,,-4.6151,-9.01868571428572,-9.01868571428572
"2426-2496",2457,,"fossil eggshell","dinosaur","G140616-A",0,2,"2015-08-21 00:00:00",,"JHU-17O-2457",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-831, CDW.num, 831, sample.descrip, G140616-A, replicate.set, 1, project, dinosaurs, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 542, O2.resid, NA, comments, NA",,,,,,,,,,-4.45451428571428,0.0206171048004313,-8.71244285714286,0.00993403710319742,,,,,-4.45451428571428,-8.71244285714286,-8.71244285714286
"2426-2496",2458,,"WaterStd","SMOW","SMOW",2,4,"2015-08-21 00:00:00",,"JHU-17O-2458",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-2A-12/02, replicate.set, 2, project, NA, flag_normalize, 1, flag notes, 1st analysis, comments, 4 ul injection, O2.yield, 412, O2.resid, NA, comments, 4 ul injection",,,,,,,,,,-17.6396285714286,0.0221203371757797,-33.7175428571429,0.0123084579312745,,,,,-17.6396285714286,-33.7175428571429,-33.7175428571429
"2426-2496",2459,,"WaterStd","SMOW","SMOW",2,5,"2015-08-21 00:00:00",,"JHU-17O-2459",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-2A-12/02, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NL: changed to ""include"", had been ""excluded"" but not sure why, comments, 3.5 ul injection, O2.yield, 371, O2.resid, NA, comments, 3.5 ul injection",,,,,,,,,,-17.8081285714286,0.0182446509362243,-34.0410285714286,0.0112623155502231,,,,,-17.8081285714286,-34.0410285714286,-34.0410285714286
"2426-2496",2460,,"WaterStd","SMOW","SMOW",2,6,"2015-08-22 00:00:00",,"JHU-17O-2460",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-2A-12/02, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, 3.5 ul injection, O2.yield, 349, O2.resid, NA, comments, 3.5 ul injection",,,,,,,,,,-17.9557428571429,0.0208289693151851,-34.3187,0.00965844227846204,,,,,-17.9557428571429,-34.3187,-34.3187
"2426-2496",2461,,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,1,"2015-08-22 00:00:00",,"JHU-17O-2461",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-833, CDW.num, 833, sample.descrip, 102-GC-AZ01, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 279, O2.resid, NA, comments, NA",,,,,,,,,,-9.04575714285714,0.0206639332327116,-17.4542142857143,0.0110202617832905,,,,,-9.04575714285714,-17.4542142857143,-17.4542142857143
"2426-2496",2462,,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,2,"2015-08-22 00:00:00",,"JHU-17O-2462",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-834, CDW.num, 834, sample.descrip, 102-GC-AZ01, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 261, O2.resid, NA, comments, NA",,,,,,,,,,-7.48872857142857,0.0199535122247568,-14.5085714285714,0.00874530338312746,,,,,-7.48872857142857,-14.5085714285714,-14.5085714285714
"2426-2496",2463,,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,3,"2015-08-22 00:00:00",,"JHU-17O-2463",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-835, CDW.num, 835, sample.descrip, 102-GC-AZ01, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 348, O2.resid, NA, comments, NA",,,,,,,,,,-7.15942857142857,0.0185929481946056,-13.8923857142857,0.00816371053947023,,,,,-7.15942857142857,-13.8923857142857,-13.8923857142857
"2426-2496",2464,,"eggshell","D. corbetti","17K4DC1",0,1,"2015-08-22 00:00:00",,"JHU-17O-2464",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-836, CDW.num, 836, sample.descrip, NA, replicate.set, 1, project, Namibian eggshell, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 262, O2.resid, NA, comments, NA",,,,,,,,,,0.255585714285714,0.0207626286746746,0.262114285714286,0.0096527278672665,,,,,0.255585714285714,0.262114285714286,0.262114285714286
"2426-2496",2465,,"eggshell","D. corbetti","17K4DC1",0,2,"2015-08-23 00:00:00",,"JHU-17O-2465",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-837, CDW.num, 837, sample.descrip, NA, replicate.set, 1, project, Namibian eggshell, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 334, O2.resid, NA, comments, NA",,,,,,,,,,1.59347142857143,0.0239327084585404,2.82894285714286,0.00911581793620096,,,,,1.59347142857143,2.82894285714286,2.82894285714286
"2426-2496",2466,,"eggshell","D. laini","45K1DL1",0,1,"2015-08-23 00:00:00",,"JHU-17O-2466",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-838, CDW.num, 838, sample.descrip, NA, replicate.set, 1, project, Namibian eggshell, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 191, O2.resid, NA, comments, NA",,,,,,,,,,2.35537142857143,0.0179928902452853,4.32997142857143,0.0090681340914557,,,,,2.35537142857143,4.32997142857143,4.32997142857143
"2426-2496",2467,,"eggshell","D. laini","45K1DL1",0,2,"2015-08-23 00:00:00",,"JHU-17O-2467",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-839, CDW.num, 839, sample.descrip, NA, replicate.set, 1, project, Namibian eggshell, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 257, O2.resid, NA, comments, NA",,,,,,,,,,1.99375714285714,0.0211395883265729,3.66062857142857,0.00967915948646312,,,,,1.99375714285714,3.66062857142857,3.66062857142857
"2426-2496",2468,,"eggshell","D. spaggiarii","20K1DS1",0,1,"2015-08-23 00:00:00",,"JHU-17O-2468",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-840, CDW.num, 840, sample.descrip, NA, replicate.set, 1, project, Namibian eggshell, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 185, O2.resid, NA, comments, NA",,,,,,,,,,1.00034285714286,0.0169755883672431,1.72348571428571,0.00895357245055454,,,,,1.00034285714286,1.72178322381007,1.72348571428571
"2426-2496",2469,,"eggshell","D. spaggiarii","20K1DS1",0,2,"2015-08-25 00:00:00",,"JHU-17O-2469",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-841, CDW.num, 841, sample.descrip, NA, replicate.set, 1, project, Namibian eggshell, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 189, O2.resid, NA, comments, NA",,,,,,,,,,-1.32104285714286,0.0201849676555267,-2.6941,0.0091574789265308,,,,,-1.32104285714286,-2.6941,-2.6941
"2426-2496",2470,,"eggshell","S. camelus","175SCAW1C",0,1,"2015-08-25 00:00:00",,"JHU-17O-2470",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-842, CDW.num, 842, sample.descrip, NA, replicate.set, 1, project, Namibian eggshell, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 435, O2.resid, NA, comments, NA",,,,,,,,,,6.39594285714286,0.0192187149989581,12.1941857142857,0.00982202915536187,,,,,6.40058517233407,12.1941857142857,12.1941857142857
"2426-2496",2471,,"eggshell","S. camelus","175SCAW1C",0,2,"2015-08-26 00:00:00",,"JHU-17O-2471",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-843, CDW.num, 843, sample.descrip, NA, replicate.set, 1, project, Namibian eggshell, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 391, O2.resid, NA, comments, NA",,,,,,,,,,7.41718571428572,0.0153436885548394,14.1711142857143,0.0124173124319688,,,,,7.41718571428572,14.1711142857143,14.1711142857143
"2426-2496",2472,,"eggshell","D. laini","193AW2DL1",0,1,"2015-08-26 00:00:00",,"JHU-17O-2472",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-844, CDW.num, 844, sample.descrip, NA, replicate.set, 1, project, Namibian eggshell, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 171, O2.resid, NA, comments, NA",,,,,,,,,,5.07232857142857,0.0184506560337169,9.77749999999999,0.00862209833568059,,,,,5.07232857142857,9.77749999999999,9.77749999999999
"2426-2496",2473,,"eggshell","D. laini","193AW2DL1",0,2,"2015-08-26 00:00:00",,"JHU-17O-2473",,,0,,"session.name, Aug_2015_2, session.numeric, 2015_08_2, Reduction.ID, JHU-CDW-845, CDW.num, 845, sample.descrip, NA, replicate.set, 1, project, Namibian eggshell, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 197, O2.resid, NA, comments, NA",,,,,,,,,,6.04921428571429,0.0169602201731871,11.6287857142857,0.00889209526366261,,,,,6.04921428571429,11.6287857142857,11.6287857142857
