"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
"1586-1671",1603,,"WaterStd","USGS45","USGS45",3,4,"2014-04-29 00:00:00",,"JHU-17O-1603",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS45-042414, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, very high D17O, O2.yield, 357, O2.resid, 99, comments, very high D17O",,,,,,,,,,-19.7275362318841,0.051100702110448,-37.6172608695652,0.0630957843688078,,,,,-19.6655353887523,-37.5364066089141,-37.6172608695652
"1586-1671",1604,,"Water","leaf water",,0,,"2014-04-29 00:00:00",,"JHU-17O-1604",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 179A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 346, O2.resid, 94, comments, NA",,,,,,,,,,-11.8356666666667,0.0448168385722134,-22.634,0.0490632844635673,,,,,-11.7998223542128,-22.5916415688118,-22.634
"1586-1671",1605,,"Water","leaf water",,0,,"2014-04-29 00:00:00",,"JHU-17O-1605",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 179A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 365, O2.resid, 55, comments, NA",,,,,,,,,,-11.8343188405797,0.0560426551711815,-22.6156231884058,0.065507543671854,,,,,-11.8013209856392,-22.5756094166417,-22.6156231884058
"1586-1671",1606,,"Water","precipitaiton",,0,,"2014-04-29 00:00:00",,"JHU-17O-1606",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ7917, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 354, O2.resid, 60, comments, NA",,,,,,,,,,-18.3586811594203,0.0355753106528636,-35.010231884058,0.0397928995024222,,,,,-18.3482263877092,-34.9977820274612,-35.010231884058
"1586-1671",1607,,"Water","precipitaiton",,0,,"2014-04-29 00:00:00",,"JHU-17O-1607",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ7942, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 358, O2.resid, 56, comments, NA",,,,,,,,,,-18.0448550724638,0.0558146289495335,-34.4093188405797,0.0649281260439355,,,,,-18.025779148261,-34.3881643778263,-34.4093188405797
"1586-1671",1608,,"Water","precipitaiton",,0,,"2014-04-29 00:00:00",,"JHU-17O-1608",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ9001, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 365, O2.resid, 68, comments, NA",,,,,,,,,,-18.9507101449275,0.0886835254694161,-36.0486811594203,0.097545086521661,,,,,-18.8498089575715,-35.9388374665468,-36.0486811594203
"1586-1671",1609,,"Water","precipitaiton",,0,,"2014-04-30 00:00:00",,"JHU-17O-1609",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ9015, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 361, O2.resid, 84, comments, NA",,,,,,,,,,-18.1064347826087,0.082076269813486,-34.5714057971014,0.0977518344706123,,,,,-18.0925366769838,-34.5542365159105,-34.5714057971014
"1586-1671",1610,,"Water","precipitaiton",,0,,"2014-04-30 00:00:00",,"JHU-17O-1610",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 5-61-CO02-11JUL06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 375, O2.resid, 76, comments, NA",,,,,,,,,,-20.1347391304348,0.0373018893126282,-38.3466666666667,0.0410840840324364,,,,,-20.1148794470763,-38.3217160144085,-38.3466666666667
"1586-1671",1611,,"WaterStd","USGS48","USGS48",1,1,"2014-04-30 00:00:00",,"JHU-17O-1611",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS48-012113, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, very high D17O, O2.yield, 364, O2.resid, 85, comments, very high D17O",,,,,,,,,,-19.5427536231884,0.0589774148689196,-37.278884057971,0.0629966236798086,,,,,-19.5025449229337,-37.2337400749545,-37.278884057971
"1586-1671",1612,,"Water","precipitaiton",,0,,"2014-04-30 00:00:00",,"JHU-17O-1612",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ9057, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 384, O2.resid, 49, comments, NA",,,,,,,,,,-21.2150869565217,0.04473080894129,-40.3190144927536,0.0417944876584934,,,,,-21.1578789958956,-40.2596642700289,-40.3190144927536
"1586-1671",1613,,"Water","precipitaiton",,0,,"2014-04-30 00:00:00",,"JHU-17O-1613",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ9119, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 361.5, O2.resid, 57, comments, NA",,,,,,,,,,-20.9193043478261,0.0344662257305979,-39.7846376811594,0.0353278639463877,,,,,-20.8970302080683,-39.7578812746198,-39.7846376811594
"1586-1671",1614,,"O2",,,0,,"2014-04-30 00:00:00",,"JHU-17O-1614",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, UCLA-Biosphere-3, replicate.set, NA, project, Laurence Yeung, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 362, O2.resid, 59, comments, NA",,,,,,,,,,-22.6639130434783,0.0455604766573846,-43.1115652173913,0.0507132881591,,,,,-22.6458100480512,-43.0893879656137,-43.1115652173913
"1586-1671",1615,,"O2",,,0,,"2014-04-30 00:00:00",,"JHU-17O-1615",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, UCLA-Biosphere-3, replicate.set, NA, project, Laurence Yeung, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 352, O2.resid, 59, comments, NA",,,,,,,,,,-22.7682028985507,0.100960764031518,-43.2606231884058,0.104769930218168,,,,,-22.7017016720671,-43.1923662739102,-43.2606231884058
"1586-1671",1616,,"Water","precipitaiton",,0,,"2014-05-01 00:00:00",,"JHU-17O-1616",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 4-94-WY95-4JUL06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 343, O2.resid, 83, comments, NA",,,,,,,,,,-23.4786811594203,0.0350698851679728,-44.6199420289855,0.0310326602421548,,,,,-23.4405854762644,-44.6199420289855,-44.6199420289855
"1586-1671",1617,,"Water","precipitaiton",,0,,"2014-05-01 00:00:00",,"JHU-17O-1617",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 3-75-MT97-27JUN06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 371, O2.resid, 83, comments, NA",,,,,,,,,,-21.5776376811594,0.0352953800569909,-41.0304057971015,0.0331144711749038,,,,,-21.5399603658468,-40.9892380078813,-41.0304057971015
"1586-1671",1618,,"WaterStd","W-64444","W-64444",1,1,"2014-05-01 00:00:00",,"JHU-17O-1618",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, W-64444-S, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 371, O2.resid, 83, comments, NA",,,,,,,,,,-44.3350144927536,0.0466956644774313,-82.8032173913043,0.047732055317776,,,,,-44.3016687109018,-82.7656075688282,-82.8032173913043
"1586-1671",1619,,"WaterStd","W-64444","W-64444",1,2,"2014-05-01 00:00:00",,"JHU-17O-1619",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, W-64444-S, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 345, O2.resid, 59, comments, NA",,,,,,,,,,-44.4094782608696,0.0319077755117376,-82.9122608695653,0.0240567051762825,,,,,-44.3594956904307,-82.8655520939683,-82.9122608695653
"1586-1671",1620,,"WaterStd","SLAP","SLAP",1,1,"2014-05-01 00:00:00",,"JHU-17O-1620",,,1,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613, replicate.set, NA, project, NA, flag_normalize, 1, flag notes, leave out of correction, yes first of 3 and off from 2nd and 3rd SLAP in set, comments, NA, O2.yield, 359, O2.resid, 61, comments, NA",,,,,,,,,,-46.6030434782609,0.0700754708243418,-86.8831449275362,0.0619450124665404,,,,,-46.5581878648091,-86.8429800420438,-86.8831449275362
"1586-1671",1621,,"WaterStd","SLAP","SLAP",1,2,"2014-05-01 00:00:00",,"JHU-17O-1621",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 353, O2.resid, 62, comments, NA",,,,,,,,,,-46.5977826086957,0.041038314079728,-86.8807971014493,0.0393986337887,,,,,-46.5789262010733,-86.8608979723807,-86.8807971014493
"1586-1671",1622,,"WaterStd","SLAP","SLAP",1,3,"2014-05-01 00:00:00",,"JHU-17O-1622",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 364, O2.resid, 60, comments, NA",,,,,,,,,,-46.6551304347826,0.0485746584388941,-86.9846956521739,0.0530608153713951,,,,,-46.6463466890192,-86.9748531895122,-86.9846956521739
"1586-1671",1623,,"WaterStd","W-64444","W-64444",2,3,"2014-05-02 00:00:00",,"JHU-17O-1623",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, W-64444-S1L2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 347, O2.resid, 87, comments, NA",,,,,,,,,,-44.8503333333333,0.0424321834941172,-83.7732028985507,0.0624128992394583,,,,,-44.8063573222709,-83.7732028985507,-83.7732028985507
"1586-1671",1624,,"WaterStd","W-64444","W-64444",2,4,"2014-05-02 00:00:00",,"JHU-17O-1624",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, W-64444-S1L2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 337, O2.resid, 84, comments, NA",,,,,,,,,,-44.6581304347826,0.0272849414639382,-83.3958115942029,0.0203262184804573,,,,,-44.6017481778401,-83.3958115942029,-83.3958115942029
"1586-1671",1625,,"Water","precipitaiton","USNIP06",1,1,"2014-05-02 00:00:00",,"JHU-17O-1625",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 4-79-WY06-27DEC05, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 372, O2.resid, 105, comments, NA",,,,,,,,,,-29.2635652173913,0.0362184866108251,-55.3260289855072,0.0284584170400652,,,,,-29.2526804396236,-55.3144300567589,-55.3260289855072
"1586-1671",1626,,"Water","precipitaiton","USNIP06",1,2,"2014-05-02 00:00:00",,"JHU-17O-1626",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 3-62-WY06-31JAN06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, not primed, O2.yield, 374, O2.resid, 62, comments, not primed",,,,,,,,,,-26.8091449275362,0.0551954482784263,-50.7614347826087,0.0519591123924746,,,,,-26.7842987829989,-50.7376330200605,-50.7614347826087
"1586-1671",1627,,"Water","precipitaiton","USNIP06",1,3,"2014-05-02 00:00:00",,"JHU-17O-1627",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 4-76-WY95-17JAN06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 349, O2.resid, 60, comments, NA",,,,,,,,,,-28.2991449275362,0.0576623731332861,-53.4906956521739,0.0500582908299756,,,,,-28.2734999556941,-53.4671872043341,-53.4906956521739
"1586-1671",1628,,"Water","precipitaiton","USNIP06",1,4,"2014-05-02 00:00:00",,"JHU-17O-1628",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 4-56-WY95-24JAN06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 353, O2.resid, 60, comments, NA",,,,,,,,,,-28.4886956521739,0.0306446926351166,-53.8396376811594,0.0293923614599264,,,,,-28.4570418760774,-53.80610976513,-53.8396376811594
"1586-1671",1629,,"Water","precipitaiton","USNIP06",1,5,"2014-05-02 00:00:00",,"JHU-17O-1629",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 3-69-WY99-14FEB06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 357, O2.resid, 59, comments, NA",,,,,,,,,,-31.0795507246377,0.0339807628241958,-58.5894782608696,0.0346094209784039,,,,,-31.0393196582227,-58.5427861890536,-58.5894782608696
"1586-1671",1630,,"Water","precipitaiton","USNIP06",1,6,"2014-05-03 00:00:00",,"JHU-17O-1630",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 1-37-ID03-24JAN06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 337, O2.resid, 92, comments, NA",,,,,,,,,,-25.4443623188406,0.0612038472008989,-48.239115942029,0.0624477513916948,,,,,-25.4095720460233,-48.205006254691,-48.239115942029
"1586-1671",1631,,"Water","precipitaiton","USNIP06",1,7,"2014-05-03 00:00:00",,"JHU-17O-1631",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 6-69-ND08-17JAN06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 338, O2.resid, 105, comments, NA",,,,,,,,,,-30.5703188405797,0.0447658919378238,-57.6975507246377,0.0398727889786724,,,,,-30.5271219997542,-57.6540157443943,-57.6975507246377
"1586-1671",1632,,"WaterStd","USGS45","USGS45",4,5,"2014-05-03 00:00:00",,"JHU-17O-1632",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS47-012113, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 344, O2.resid, 96, comments, NA",,,,,,,,,,-28.3434057971015,0.0596549684436851,-53.5761884057971,0.053505435502419,,,,,-28.3074845996489,-53.5416367839621,-53.5761884057971
"1586-1671",1633,,"Water","precipitaiton","USNIP06",1,8,"2014-05-03 00:00:00",,"JHU-17O-1633",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 1-46-OR10-17JAN06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 369, O2.resid, 68, comments, NA",,,,,,,,,,-25.9099565217391,0.0429190190881445,-49.0940144927536,0.0404658508002605,,,,,-25.8980355041844,-49.0812443545322,-49.0940144927536
"1586-1671",1634,,"Water","precipitaiton","USNIP06",1,9,"2014-05-03 00:00:00",,"JHU-17O-1634",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2-28-ID03-31JAN06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 341, O2.resid, 70, comments, NA",,,,,,,,,,-24.950463768116,0.0389994644420786,-47.3195217391304,0.0375494218235631,,,,,-24.9208097491777,-47.288976369541,-47.3195217391304
"1586-1671",1635,,"Water","precipitaiton","USNIP06",1,10,"2014-05-03 00:00:00",,"JHU-17O-1635",,,0,,"session.name, April_2014_2, session.numeric, 2014_04_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 4-34-MT00-3JAN06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 329, O2.resid, 67, comments, NA",,,,,,,,,,-28.5814057971015,0.0504332170068906,-54.037231884058,0.0468982455860043,,,,,-28.5507727816036,-54.0081988290832,-54.037231884058
