"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
"11","***changed CoF3 reactor***",,,,"NA",0,,,,,"NA",,,,,,,,,,,,,,,,,,,,,,,,
"11","1544","rjh","WaterStd","House DI","House DI",1,"1",2019-08-16 11:18:17,"Data_1545","IPL-17O-1544","Data_1545 IPL-17O-1544 DIFlush #1-R11-1",,,,,2.2,-2.90938270369394,-2.91362351243266,0.0040899329832368,-5.49093320068744,-5.50606388270483,0.00220122407947801,-0.00642178236450705,0.00405383734372919,-13.0747131581648,0.00404823615088435,-25.2777939828358,0.00215742828528613,-37.9363326251936,0.157509242281639,742.274500879052,0.243266418320539,0.034846925331093,0.0299677909832232,-5.17968923161472
"11","1545","rjh","WaterStd","House DI","House DI",1,"2",2019-08-15 13:19:29,"Data_1546","IPL-17O-1545","Data_1546 IPL-17O-1545 DIFlush #2-R11-2",,,1,,2.2,-2.78174374897434,-2.78562030006421,0.00398763966245917,-5.24223140729199,-5.25602018790772,0.00195587872338592,-0.0104416408489389,0.00395300843975947,-12.9483754815147,0.00394698570964968,-25.0340403874272,0.00191696434713784,-37.6396695947729,0.149136285624423,645.305638549135,0.0710904879419992,0.11093297886909,0.10096736459454,-4.90326544973905
"11","1546","rjh","WaterStd","House DI","House DI",1,"3",2019-08-15 15:09:22,"Data_1547","IPL-17O-1546","Data_1547 IPL-17O-1546 DIFlush #3-R11-3",,,1,,2.2,-2.76505786880024,-2.76888802285998,0.0040404916808204,-5.23309063108178,-5.2468312604334,0.00163206118897839,0.0014388826488511,0.00403800058579913,-12.9318597137486,0.00399929890212836,-25.0250814770967,0.00159958952168883,-37.6384156396913,0.133754076637546,619.441863095736,0.0784546776374551,0.0796638849880836,0.0727525461714096,-4.89310723627615
"11","1547","emp","WaterStd","House DI","House DI",1,"4",2019-08-15 16:58:52,"Data_1548","IPL-17O-1547","Data_1548 IPL-17O-1547 DIFlush #4-R11-4",,,1,,2.2,-2.89454488590322,-2.89874248306816,0.00391521047301274,-5.46332202634471,-5.47830060662708,0.00169425193514385,-0.00619976276905854,0.00381042136262528,-13.0600266118016,0.00387529493518007,-25.2507321634271,0.00166054291399124,-38.1332129405477,0.147686424466266,719.063748138201,0.0719860200595102,0.00961251982730085,0.00772750324675416,-5.14899655759552
"11","1548","emp","WaterStd","House DI","House DI",1,"5",2019-08-15 18:51:16,"Data_1549","IPL-17O-1548","Data_1549 IPL-17O-1548 DIFlush #5-R11-5",,,1,,2.2,-2.92234761662866,-2.92662626923811,0.00362308629250713,-5.51592629096342,-5.53119521860849,0.00127928979764558,-0.0061551938128267,0.00365363574755252,-13.0875458939212,0.00358614895823632,-25.3022898078638,0.00125383690840435,-38.3367476101168,0.132874079907933,658.86159059883,0.093485107181127,0.000424294503243242,0.00104225704095675,-5.20747244691579
"11","1549","emp","WaterStd","House DI","House DI",1,"6",2019-08-15 20:43:55,"Data_1550","IPL-17O-1549","Data_1550 IPL-17O-1549 DIFlush #6-R11-6",,,1,,2.2,-2.9441584463088,-2.9485012308863,0.00338340998045485,-5.56611721468798,-5.58166581669739,0.00156064287941804,-0.00138167967007287,0.00326609669862536,-13.1091343623763,0.00334891614416901,-25.3514821274997,0.001529592158598,-38.2969612488178,0.120701488755818,681.890251359353,0.0931662648217389,0.00125790357089789,0.000638957154517159,-5.26326880903354
"11","1550","day","WaterStd","SLAP","SLAP",1,"1",2019-08-16 08:29:13,"Data_1551","IPL-17O-1550","Data_1551 IPL-17O-1550 SLAP2-B4-R11-1",,,1,,2.2,-26.6117580309245,-26.9722613212852,0.00396856980488121,-49.7820741188068,-51.0639252222609,0.00298130654343782,-0.0105088039314806,0.00366047908209588,-36.5354429683504,0.00392811026910909,-68.6877135340653,0.00292199014352407,-100.226963440491,0.149801910828447,687.615247930942,0.0986396291370198,0.00393104493821703,0.00159811077503721,-55.6679776060556
"11","1551","day","WaterStd","SLAP","SLAP",1,"2",2019-08-16 10:19:09,"Data_1552","IPL-17O-1551","Data_1552 IPL-17O-1551 SLAP2-B4-R11-2",,,,,2.2,-25.7719590109485,-26.1098747302148,0.00389922000757344,-48.2101684464728,-49.4110338159455,0.00190465554064235,-0.0208488753955516,0.0041721514835413,-35.7042056923177,0.00385946749240073,-67.1470826683061,0.0018667603064211,-97.946746048674,0.13727254244022,622.630316815212,0.111348075200816,0.0414118481352801,0.0468897776630396,-53.8318155812005
"11","1552","day","WaterStd","SLAP","SLAP",1,"3",2019-08-16 12:10:05,"Data_1553","IPL-17O-1552","Data_1553 IPL-17O-1552 SLAP2-B4-R11-3",,,,,2.2,-26.1648284737978,-26.5132183934996,0.00394885675424208,-48.9336011686721,-50.1713989457608,0.00196947166362462,-0.0227197501378958,0.00402830229345362,-36.0930698542985,0.00390859819285558,-67.8561218942195,0.00193028684075652,-98.8117787431465,0.120597093890749,582.52883661386,0.0816351153875954,1.25138957080344e-05,0.000179355659235855,-54.6764473432497
