"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
19,"***changed CoF3 reactor***",,,,"NA",0,,,,,"NA",0,1,0,,,,,,,,,,,,,,,,,,,,,
19,,,,,"NA",0,"done on Triple Dog source***",,"***Major","work","***Major work done on Triple Dog source***",0,1,0,,,,,,,,,,,,,,,,,,,,,
19,"3235","nme","WaterStd","House DI","House DI",1,"4",2021-09-07 16:45:31,"Data_1085","IPL-17O-3235","Data_1085 IPL-17O-3235 House DI#3-R19-4",0,0,0,,2.5,-4.11601239159114,-4.12450686233221,0.0044294184316213,-7.77548940921918,-7.80587669452261,0.00534108320284826,-0.00300396762426956,0.0046793620179283,-14.2690412665457,0.00438426054797725,-27.5168964120545,0.00523481642933292,-24.8918701562739,0.202842634096428,119.162577081742,0.775945035449012,0.00298544577101042,0.00024353904573063,-7.41051732491541
19,"3236","nrp","WaterStd","House DI","House DI",1,"5",2021-09-07 18:35:24,"Data_1086","IPL-17O-3236","Data_1086 IPL-17O-3236 HOUSE DI#3-R19-5",0,0,0,,2.5,-4.01347175943833,-4.02154756798775,0.00331549769099423,-7.58519088507337,-7.61410484750158,0.00222247244728498,-0.00130020850691611,0.00363667025534865,-14.167546035275,0.00328169621992948,-27.3303840880852,0.00217825389325325,-24.1673743181108,0.0972631589884879,128.814927756242,0.734499948241731,0.154447392752838,0.14979841329759,-7.21365582450423
19,"3236","nrp","WaterStd","House DI","House DI",0,"6",2021-09-07 20:25:40,"Data_1087","IPL-17O-3236","Data_1087 IPL-17O-3236 House DI#3-R19-6",0,0,0,,2.5,-3.86972097114428,-3.87722791640724,0.00321248896390226,-7.30780068131185,-7.33463351548012,0.00163817474721027,-0.00454142023373523,0.00347213861962558,-14.0252607850582,0.00317973766594159,-27.0585128700498,0.0016055814438993,-23.2354325425156,0.0968084177573505,115.10170474566,0.420502802828039,0.00124757861060502,0.000708551783702322,-6.92676844422512
19,"3237","nme","WaterStd","SMOW","SMOW",1,"1",2021-09-08 12:47:29,"Data_1088","IPL-17O-3237","Data_1088 IPL-17O-3237 VSMOW2-B6-R19-1",0,0,0,,2.5,-0.690527806650948,-0.690766671253069,0.00417559706471939,-1.2593371456069,-1.260131297464,0.00515973251813882,-0.0254173461920758,0.00384148136756685,-10.8784794681292,0.00413302688777544,-21.1303902240585,0.00505707391761235,-17.9721565347295,0.17491344360077,134.296668416562,0.576019508467338,0.17299540907779,0.176037511737749,-0.691596379523526
19,"3239","nme","WaterStd","SMOW","SMOW",1,"2",2021-09-08 14:37:30,"Data_1089","IPL-17O-3239","Data_1089 IPL-17O-3239 VSMOW2-B6-R19-2",0,0,0,,2.5,-0.31217969360216,-0.312228783428185,0.00424493721515516,-0.556481227297231,-0.556636199801798,0.00201624770371481,-0.0183248699328356,0.00401844008981539,-10.5039886109098,0.00420166011596123,-20.4415184037021,0.00197613221965597,-17.7404208589421,0.113087510988011,145.799062753728,0.297227143073326,0.0166639765574154,0.0144488600955487,0.0304409267203288
19,"3241","nrp","WaterStd","SMOW","SMOW",1,"4",2021-09-08 18:35:17,"Data_1090","IPL-17O-3241","Data_1090 IPL-17O-3241 VSMOW2-B6-R19-4",0,0,0,,2.5,-0.126943066600449,-0.126951499025771,0.00438165159370745,-0.179805657551646,-0.179821900579331,0.00197451688382639,-0.0320055355198841,0.00421940557176461,-10.3206404697619,0.00433698069257507,-20.0723372121451,0.00193523168070874,-17.4568764305705,0.16475914825463,177.002650274794,0.226677439498714,0.0184963487467139,0.0184541459517845,0.417181755551726
19,"3243","nrp","WaterStd","SMOW","SMOW",1,"6",2021-09-09 15:32:44,"Data_1091","IPL-17O-3243","Data_1091 IPL-17O-3243 VSMOW2-B6-R19-6",0,0,0,,2.5,-0.693642747592607,-0.693884076619894,0.0057587976590431,-1.27417638620364,-1.27498928714342,0.00478697460459366,-0.0206897330081678,0.00452156527913586,-10.8815626522742,0.00570008676536082,-21.144934221507,0.00469173243614031,-18.4399059604264,0.195852635325449,169.375762583147,0.432037819927763,0.0895167242585001,0.0925229260153574,-0.706846213543508
19,"3244","nrp","WaterStd","SLAP","SLAP",1,"1",2021-09-09 18:59:28,"Data_1092","IPL-17O-3244","Data_1092 IPL-17O-3244 SLAP2-B7-R19-1",0,0,2,,2.5,-29.4491370159788,-29.8914690924481,0.0043797400943586,-55.069802289247,-56.6442192643654,0.0029610451269064,0.0166786791368033,0.00467103544004797,-39.343894898524,0.00433508868094485,-73.8702364885298,0.0029021318503446,-59.0471274247276,0.144988266998078,70.333588360076,0.195238505546691,1.60484889799343e-06,1.88844566750071e-06,-57.5783457820411
19,"3245","nme","WaterStd","SLAP","SLAP",1,"2",2021-09-10 10:11:32,"Data_1093","IPL-17O-3245","Data_1093 IPL-17O-3245 SLAP2-B7-R19-2",0,0,1,,2.5,-29.4302874910896,-29.8720482283013,0.00635578612066917,-55.0272595002357,-56.5992003699265,0.0106941112945633,0.0123295670199446,0.0038669640243459,-39.3274249817606,0.00651019177675948,-73.8285401354854,0.0104813400907227,-58.188605940791,0.27038596480067,56.0599199277606,0.246274510415891,0.370139676420541,0.383470031316604,-57.5320680955993
19,"3246","sak","WaterStd","SLAP","SLAP",1,"3",2021-09-10 13:29:14,"Data_1094","IPL-17O-3246","Data_1094 IPL-17O-3246 SLAP2-B7-R19-3",0,0,0,,2.5,-29.3970911826449,-29.8378454951315,0.00443225841046715,-54.9830982096786,-56.5524664194001,0.00347363256448539,0.0218567743117955,0.00444679620569806,-39.292379672023,0.00438707157326351,-73.7852574827782,0.00340452079240016,-58.6177990581714,0.161352191187245,50.7019109580783,0.148335656596844,0.000253922924183393,0.000185882014286212,-57.4840320821312
19,"3247","sak","WaterStd","SLAP","SLAP",1,"4",2021-09-10 15:19:46,"Data_1095","IPL-17O-3247","Data_1095 IPL-17O-3247 SLAP2-B7-R19-4",0,0,0,,2.5,-29.4550512084904,-29.8975625518028,0.00313304907648617,-55.0778670048765,-56.6527539001822,0.00183607199691533,0.0150915074934009,0.00320084931763863,-39.3497487958926,0.00310110766751182,-73.8781407476982,0.0017995413083556,-58.5371529385707,0.100637201408529,53.0144136172555,0.0826656735979144,0.192394647010684,0.534148290381794,-57.5871187530405
19,"3248","sak","CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,"1",2021-09-10 20:07:29,"Data_1096","IPL-17O-3248","Data_1096 IPL-17O-3248 102-GC-AZ01-R19-1",0,1,3,"GC2 flow rate at 12 mL/min. O2 peaks not coming through all the way, yielding sporadic results",2.5,10.4896158023419,10.4349812229856,0.003891518711078,20.2791410010263,20.0762573794216,0.00257971147859159,-0.165282673348978,0.00361064624092506,0.187682670832323,0.00385184471055856,-0.0204439860566868,0.00252838525785706,-2.43904123892086,0.158221559367036,214.722664951237,0.324096769951204,0.00118843983900544,0.00128186008426367,21.2012634112182
19,"3249","nme","CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,"2",2021-09-11 00:59:04,"Data_1097","IPL-17O-3249","Data_1097 IPL-17O-3249 102-GC-AZ01-R19-2",0,1,0,"GC2 flow rate at 12 mL/min. O2 peaks not coming through all the way, yielding sporadic results",2.5,11.0908511003607,11.029798286882,0.00413208517095166,21.390454004343,21.164889093888,0.00234064924726553,-0.145263154690876,0.00404410547580324,0.782788380046301,0.00408995859739856,1.06875821262667,0.00229407943473958,-1.35318426196584,0.17197280423325,211.315231629923,0.218835349735321,0.0126550916088846,0.0130239302248383,22.3179622542506
19,"3251","nrp","CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,"4",2021-09-12 21:37:02,"Data_1098","IPL-17O-3251","Data_1098 IPL-17O-3251 102-GC-AZ01-R19-4",0,1,0,"GC2 flow rate at 12 mL/min. O2 peaks not coming through all the way, yielding sporadic results",2.5,11.24304640621,11.1803129827731,0.002786079399554,21.6729023785696,21.4413840743749,0.00228004351110419,-0.140737808496874,0.00289442258187721,0.933432056032873,0.00275767534351614,1.34558696321634,0.00223467951690839,-2.60255573899046,0.180226068208768,172.60482656386,0.195789134664976,0.00778566580934154,0.00801932152852129,22.6015808454897
19,"3252","nme","CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,"5",2021-09-13 11:37:24,"Data_1099","IPL-17O-3252","Data_1099 IPL-17O-3252 102-GC-AZ01-R19-5",0,1,0,"GC2 flow rate at 12 mL/min. O2 peaks not coming through all the way, yielding sporadic results",2.5,9.08964758270889,9.04858497440189,0.00457868694889689,17.4948323106403,17.3435594166335,0.00224466641792272,-0.108814397580594,0.00454162966480467,-1.19801288457991,0.00453200727397616,-2.74935576728381,0.00220000629023323,-5.81864713667495,0.161721134177443,189.627685582486,0.27295050425828,0.0946061642604903,0.0933108117742889,18.3979726327679
19,"3253","nme","CarbonateStd","IAEA-C1","IAEA-C1",1,"1",2021-09-13 14:15:56,"Data_1100","IPL-17O-3253","Data_1100 IPL-17O-3253 IAEA-C1-R19-1",0,1,0,"GC2 flow rate at 12 mL/min. O2 peaks not coming through all the way, yielding sporadic results",2.5,15.8462465276477,15.7220052485859,0.00397124511953994,30.5502503460995,30.0928831588913,0.00199390456752298,-0.167037059308727,0.00390884938983302,5.48970259096078,0.00393075830895639,10.0463102480638,0.00195423362493667,4.51127647942941,0.128230053182488,211.673280099193,0.0996295292495486,0.133615013449232,0.131884989569264,31.4749596009649
19,"3255","nrp","CarbonateStd","102-GC-AZ01","102-GC-AZ01",2,"6",2021-09-13 22:56:21,"Data_1101","IPL-17O-3255","Data_1101 IPL-17O-3255 102-GC-AZ01-R19-6",0,0,0,,2.5,11.726454964828,11.6582326441394,0.00372941672771814,22.6259178258105,22.3737481908455,0.00310621528638142,-0.155106400627015,0.00406386414814281,1.41191226846285,0.00369139535555533,2.27964111125214,0.00304441368850423,-2.20369155845595,0.206510704146704,196.894764404048,0.237067277653154,0.00304308772775668,0.00323579320626523,23.5579515865474
19,"3256","nme","CarbonateStd","102-GC-AZ01","102-GC-AZ01",2,"7",2021-09-14 11:44:30,"Data_1102","IPL-17O-3256","Data_1102 IPL-17O-3256 102-GC-AZ01-R19-7",0,0,0,,2.5,11.2324856871487,11.1698694925267,0.00382659205713887,21.6880736470444,21.4562333710783,0.0026198198313245,-0.159021727402675,0.00368345079304844,0.922979003413532,0.00378757998331157,1.36045638248006,0.0025676956104328,-3.06710696033145,0.168113129659462,200.227320979407,0.278186409956009,0.000151075783476852,0.000198241585371538,22.6168126941823
19,"3257","nme","CarbonateStd","102-GC-AZ01","102-GC-AZ01",2,"8",2021-09-14 14:36:33,"Data_1103","IPL-17O-3257","Data_1103 IPL-17O-3257 102-GC-AZ01-R19-8",0,0,0,,2.5,11.6518651682599,11.5845046383846,0.00391652088104001,22.4861735833262,22.2370866105614,0.00186588962069362,-0.156677091991811,0.00406880735086079,1.33808291424318,0.00387659198360894,2.14267723544669,0.00182876567744173,-2.0005065252931,0.131267398758278,169.286912747232,0.135650778357034,0.161074890673192,0.159505429478886,23.417772557626
19,"3258","nme","CarbonateStd","102-GC-AZ01","102-GC-AZ01",2,"9",2021-09-14 18:39:57,"Data_1104","IPL-17O-3258","Data_1104 IPL-17O-3258 102-GC-AZ01-R19-9",0,0,0,,2.5,11.7129327188827,11.6448667757868,0.00526541913723466,22.5889056983683,22.3375541126355,0.0045175717553758,-0.149361795684789,0.00391743548042303,1.3985278817012,0.00521173823343021,2.24336538113137,0.00442768965537203,0.819420539965411,0.1572293446595,217.777462429843,0.217062336026278,0.00295101093670404,0.00281643203397279,23.5208262162004
19,,,,,"NA",0,"Arc***",,"***First","Source","***First Source Arc***",0,1,0,,,,,,,,,,,,,,,,,,,,,
19,"3259","nrp","CarbonateStd","IAEA-C1","IAEA-C1",2,"3",2021-09-14 21:26:45,"Data_1105","IPL-17O-3259","Data_1105 IPL-17O-3259 IAEA-C1-R19-3",0,0,0,,2.5,17.2843489214831,17.1366734632336,0.00409886128986382,33.3816983856805,32.8366265485704,0.0019364533024413,-0.201065354411495,0.00380403658238081,6.91314354299036,0.00405707343350031,12.8214234888567,0.00189792541648624,9.52830747645412,0.119189453560836,220.344976417099,0.231505678427422,0.000960280317320323,0.000747427241899415,34.2886599014658
19,"3260","nrp","CarbonateStd","IAEA-C1","IAEA-C1",2,"4",2021-09-15 00:11:39,"Data_1106","IPL-17O-3260","Data_1106 IPL-17O-3260 IAEA-C1-R19-4",0,0,0,,2.5,17.4808769909232,17.3298436250904,0.0047265489353193,33.741590291133,33.1848320588972,0.00252283972405963,-0.191747702007329,0.00455724078669329,7.10766801041589,0.00467836180869194,13.1741549457346,0.00247264502995041,9.7762114108825,0.136089935922917,281.914536181035,0.238053380247894,0.00187252461133456,0.00157514939672997,34.6457295503828
19,,,,,"NA",0,"arcing very frequently***",,"***Source","began","***Source began arcing very frequently***",0,1,0,,,,,,,,,,,,,,,,,,,,,
19,"3262","nrp","CarbonateStd","IAEA-603","IAEA-603",1,"1 1",2021-09-15 14:53:06,"Data_1108","IPL-17O-3262","Data_1108 IPL-17O-3262 IAEA-603-R19-1 1",0,0,0,,2.5,17.3239685791036,17.1756191791429,0.00421733295880759,33.4630243737273,32.9153222066094,0.00330498187913655,-0.203670945946864,0.00389805367332166,6.95235927853474,0.00417433728477223,12.9011314061819,0.00323922559946746,9.1214452819753,0.153737327174566,254.196215579061,0.347226455879073,0.000249423482683302,0.000196957405883198,34.3693592857733
19,"3264","nrp","Carbonate","Natalie Offline Tubes","IAEA-C1-25C-3hr-A",1,"1",2021-09-16 12:06:12,"Data_1109","IPL-17O-3264","Data_1109 IPL-17O-3264 IAEA-C1-25C-3hr-A-R19-1",0,0,0,,2.5,17.9584593310295,17.7991108044661,0.00420756591163137,34.7217483653323,34.1325481227485,0.00399688498849458,-0.222874604345129,0.00367493532641447,7.5803814025829,0.00416466981255881,14.1348116880646,0.00391736252915315,8.71477883755534,0.127868788108288,325.018100253757,0.535185667324139,0.0721433747575486,0.0707511106633625,35.6175552929086
19,"3265","nme","Carbonate","Natalie Offline Tubes","IAEA-C1-25C-3hr-B",1,"2",2021-09-16 16:01:11,"Data_1110","IPL-17O-3265","Data_1110 IPL-17O-3265 IAEA-C1-25C-3hr-B-R19-2",0,0,0,,2.5,17.373389269805,17.2241970644372,0.00453582661582479,33.5972871772398,33.0452293300668,0.00208972616923111,-0.223684021838128,0.0043971525576496,7.00127612571025,0.00448958390163658,13.0327229023226,0.00204814874961497,10.1451687125875,0.0835541607527227,283.906538684022,0.134193111700761,0.018107032156432,0.0479052079854427,34.5025733668766
19,"3266","nrp","Carbonate","Natalie Offline Tubes","BL-1120-50C-2hr-ABB",1,"R19-1",2021-09-16 19:11:26,"Data_1111","IPL-17O-3266","Data_1111 IPL-17O-3266 BL-1120-50C-2hr-ABB-B-R19-1",0,0,0,,2.5,15.9253063694804,15.7998287025686,0.00459155261021961,30.7956364353793,30.3309664469564,0.00293008903526799,-0.214921581424347,0.00418370851673207,5.56795641837118,0.00454474176998856,10.2868141089672,0.00287179166447604,6.894143461415,0.150779475106385,334.17433347526,0.285467805342232,0.0275432729557371,0.0284752521638843,31.7191211606326
19,"3267","nrp","Carbonate","Natalie Offline Tubes","BL-1120-50C-2hr-ABB",1,"R19-2",2021-09-17 07:48:55,"Data_1113","IPL-17O-3267","Data_1113 IPL-17O-3267 BL-1120-50C-2hr-ABB-C-R19-2",0,0,0,,2.5,15.9182653772424,15.7928979037276,0.00541078936073091,30.7837846591116,30.3194686259577,0.00342353175976248,-0.215781530778064,0.00518753074522832,5.56098720898982,0.00535562640872068,10.2751981369319,0.00335541679874719,7.04762338346738,0.156846971414877,261.961492468715,0.377645687687927,0.0819980930674943,0.0805985906909361,31.7073298973098
19,"3268","sak","Carbonate","Natalie Offline Tubes","BL-1120-50C-2hr-ABB",1,"R19-3",2021-09-17 11:53:41,"Data_1114","IPL-17O-3268","Data_1114 IPL-17O-3268 BL-1120-50C-2hr-ABB-C-R19-3",0,0,0,,2.5,15.5256656505891,15.4063753276047,0.00395909267013311,30.0477453800881,29.6051556052933,0.00403926365859818,-0.225146831990164,0.00406101911100049,5.17239003324672,0.00391872975367038,9.55380317562294,0.00395889802861886,6.22439616307435,0.177558207981167,272.586139599858,0.246495080753204,0.00212994886366044,0.00234626148032288,30.9747761273865
19,"3269","sak","Carbonate","Natalie Offline Tubes","BL-1300-25C-1hr-A",1,"1",2021-09-17 14:21:00,"Data_1115","IPL-17O-3269","Data_1115 IPL-17O-3269 BL-1300-25C-1hr-A-R19-1",0,0,0,,2.5,14.5693077524739,14.4641949397868,0.0029439017542421,28.1928397614531,27.8027366916363,0.00188621342452534,-0.215650033397211,0.00279870051122409,4.22578219585666,0.00291388870062961,7.73580296133797,0.0018486851166566,4.59685701626526,0.145778446321922,263.919891214433,0.207577855438393,0.161012258444915,0.16247727834156,29.1262706109921
19,"3270","sak","Carbonate","Natalie Offline Tubes","BL-1300-25C-1hr-B",1,"2",2021-09-17 17:18:27,"Data_1116","IPL-17O-3270","Data_1116 IPL-17O-3270 BL-1300-25C-1hr-B-R19-2",0,0,0,,2.5,14.3473189250714,14.2453698889804,0.00346040053604987,27.7216515841769,27.344363341648,0.00215673305517123,-0.192453955409697,0.00370678884181827,4.00605654268179,0.0034251217816999,7.27398959539045,0.0021138224592512,4.49622391653748,0.152366893404461,234.69432554439,0.259385186196849,0.0282579658341354,0.0290399933491184,28.6561634601792
19,"3271","sak","Carbonate","Natalie Offline Tubes","BL-1300-25C-1hr-A",1,"3",2021-09-17 20:02:00,"Data_1117","IPL-17O-3271","Data_1117 IPL-17O-3271 BL-1300-25C-1hr-A-R19-3",0,0,0,,2.5,14.6355710525396,14.5295042694666,0.00490015772602109,28.2637900843801,27.8717387171845,0.0054047178651237,-0.186773773206835,0.00477553108160503,4.29136994213563,0.00485020065923018,7.80534164890726,0.00529718500943423,4.59326660673471,0.148114850112413,248.85923140349,0.261261702252557,0.00975070153938078,0.0101883853555031,29.1970390152898
19,"3272","nrp","Carbonate","Natalie Offline Tubes","BL-1300-25C-1hr-B",1,"4",2021-09-17 22:44:58,"Data_1118","IPL-17O-3272","Data_1118 IPL-17O-3272 BL-1300-25C-1hr-B-R19-4",0,0,0,,2.5,14.5922691810568,14.4868263163973,0.00349848099906802,28.207666733244,27.8171569515604,0.00256074065443898,-0.200632554026554,0.0037034550792183,4.24850953286832,0.00346281401471665,7.75033493408219,0.0025097918792914,4.7222663330961,0.136996878265479,248.660177880734,0.256734125630053,0.00185345145246824,0.00165999760896769,29.1410599799535
19,"3273","nrp","Carbonate","Natalie Offline Tubes","BL-1120-25C-1hr-BB",1,"1",2021-09-18 01:32:06,"Data_1119","IPL-17O-3273","Data_1119 IPL-17O-3273 BL-1120-25C-1hr-BB-R19-1",0,0,0,,2.5,14.5505063864826,14.4456631765195,0.00447322353073588,28.1321646442059,27.7437232965661,0.0040437267379785,-0.203022724067413,0.00399575336710445,4.20717250963342,0.00442761905447691,7.67633504283638,0.0039632723100814,4.6976218259133,0.116532590202759,328.486119684988,0.298560524099193,0.0703968589723608,0.0716187234475916,29.0657470934598
19,"3274","nrp","Carbonate","Natalie Offline Tubes","BL-1120-25C-1hr-C",1,"2",2021-09-18 04:18:15,"Data_1120","IPL-17O-3274","Data_1120 IPL-17O-3274 BL-1120-25C-1hr-C-R19-2",0,0,0,,2.5,14.4766704213609,14.3728836148926,0.00377306567762256,28.0080912082974,27.6230377478043,0.00207420381448348,-0.212080315948102,0.00354360157464759,4.13408930155493,0.00373459930478294,7.55473018553112,0.00203293522932689,6.30931307564651,0.149627100786744,317.319275865031,0.296260393078241,0.019725758001011,0.0205760998787842,28.9419722558668
19,"3275","nrp","Carbonate","Natalie Offline Tubes","BL-1026-25C-1hr",1,"1",2021-09-18 06:56:36,"Data_1121","IPL-17O-3275","Data_1121 IPL-17O-3275 BL-1026-25C-1hr-R19-1",0,0,0,,2.5,15.0234616666217,14.9117266789981,0.00508856040637091,29.0487569345678,28.6348384553276,0.00240467115172823,-0.207468025414882,0.00456608644671664,4.67530601467065,0.00503668257584102,8.57469071309202,0.00235682755241305,7.20453670170611,0.136760316268516,249.240796723144,0.259134178166764,0.102745220380649,0.104920934700115,29.9796591577255
19,"3276","nrp","CarbonateStd","IAEA-C1","IAEA-C1",3,"6",2021-09-18 17:41:27,"Data_1122","IPL-17O-3276","Data_1122 IPL-17O-3276 IAEA-C1-R19-6",0,0,0,,2.5,16.4963974394908,16.3618096866409,0.00405427906999786,31.9227516041534,31.4238109774024,0.0031663081904425,-0.229962509427588,0.00403330839188153,6.13322521972765,0.00401294572898693,11.391504071502,0.00310331097759919,9.38866191202572,0.178413621615617,337.378826445354,0.556981751338871,0.00228628478518043,0.00244152410285247,32.839846632378
19,"3277","nrp","Carbonate","Natalie Green River","U815-228.6",1,"1",2021-09-18 21:17:58,"Data_1123","IPL-17O-3277","Data_1123 IPL-17O-3277 U815-228.6-R19-1",0,0,0,,2.5,16.7957270508292,16.6562381712626,0.004388961776795,32.4688268604383,31.9528533963536,0.00231682620601398,-0.214868422012117,0.00399773402839709,6.42950316819676,0.00434421634840599,11.9267145549724,0.00227073037931112,9.95499700281342,0.154708068314776,207.715813925823,0.253148885254041,0.0450105634741536,0.0436068584199961,33.3823748018464
19,,,,,"NA",0,"seems to have calmed down some***",,"***Source","arcing","***Source arcing seems to have calmed down some***",0,1,0,"actually still happening, but less frequent",,,,,,,,,,,,,,,,,,,,
19,"3278","nme","CarbonateStd","IAEA-C1","IAEA-C1",3,"7",2021-09-19 14:28:25,"Data_1124","IPL-17O-3278","Data_1124 IPL-17O-3278 IAEA-C1-R19-7",0,0,0,,2.5,17.0609057545093,16.9170025705655,0.00441155215947352,33.0001582735702,32.4673430909229,0.0038006643257815,-0.225754581441816,0.00413666626647039,6.69197837722395,0.0043665764223228,12.4474745404001,0.00372504589412909,9.21388632272452,0.158806178598841,223.030283353864,0.476911598484927,0.153122947223818,0.151393759692813,33.9099725251019
19,"3279","nme","CarbonateStd","IAEA-C1","IAEA-C1",3,"8",2021-09-20 13:35:13,"Data_1125","IPL-17O-3279","Data_1125 IPL-17O-3279 IAEA-C1-R19-8",0,0,0,,2.5,16.8078003178727,16.6681119021471,0.00460097220687456,32.5061535737309,31.9890055350644,0.00311889697123044,-0.22208302036694,0.00419208662629416,6.44145334838439,0.00455406533393418,11.9632986119092,0.00305684305716948,9.10753903189694,0.190675030877409,239.810010789639,0.37359512225682,0.00685800547479943,0.00641555110772953,33.4194483106756
19,"3280","nrp","Carbonate","Natalie Offline Tubes","IAEA-C1-25C-1hr",1,"3",2021-09-20 19:51:26,"Data_1127","IPL-17O-3279","Data_1127 IPL-17O-3279 IAEA-C1-25C-1hr-R19-3",0,0,0,,2.5,17.9880947363438,17.8282230190764,0.00387714098627729,34.7839734522592,34.192683540587,0.00221389395219227,-0.225513890353559,0.0042140185709138,7.60971467518933,0.00383761356654062,14.1957987378802,0.00216984607683116,11.0389654837628,0.157934852455875,238.858540721646,0.299676210824127,0.000131498171529527,0.000189235101228364,35.6792195333674
19,"3281","nrp","Carbonate","Natalie Green River","U815-228.6",2,"2",2021-09-20 22:34:42,"Data_1128","IPL-17O-3281","Data_1128 IPL-17O-3281 U815-228.6-R19-2",0,0,0,,2.5,16.9882222935414,16.8455359444975,0.0034357314831245,32.8390907080144,32.3114089894154,0.00230531795441476,-0.214888001913821,0.00331663502150937,6.62003592352907,0.003400704229561,12.289611592683,0.00225945109714553,9.85235707903542,0.149955976175819,205.443257888487,0.178239524484429,0.0623353583461586,0.0613660882946705,33.7500661877247
19,"3282","nrp","Carbonate","Natalie Offline Tubes","BL-1300-50C-2hr-ABB",1,"R19-1",2021-09-21 01:23:00,"Data_1129","IPL-17O-3282","Data_1129 IPL-17O-3282 BL-1300-50C-2hr-ABB-A-R19-1",0,0,0,,2.5,15.9514565866148,15.8255686602946,0.00462637302932214,30.8248116322925,30.3592696790086,0.00228024148407036,-0.204125730221907,0.00423227864469065,5.59384003426193,0.00457920719521128,10.315408832983,0.0022348735509835,8.41665363998002,0.160039874888666,353.615702677433,0.294470903278944,0.0183060818116801,0.0191601843999595,31.7481468020922
