"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
"1333-1459",1341,,"WaterStd","SLAP","SLAP",1,3,"2014-01-21 00:00:00",,"JHU-17O-1341",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 309.8, O2.resid, 92, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-46.0251739130435,0.0518779553436654,-85.9866231884058,0.0232777989719542,,,,,-46.0630048263297,-86.0036016650515,-85.9866231884058
"1333-1459",1342,,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,1,"2014-01-21 00:00:00",,"JHU-17O-1342",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, JHU-CDW-308, CDW.num, NA, sample.descrip, Tank #2 CO2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 356.6, O2.resid, 95, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-3.47669565217391,0.0229778053704427,-6.99717391304348,0.0112902307090207,,,,,-3.47411148400317,-6.99498416306198,-6.99717391304348
"1333-1459",1343,,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,2,"2014-01-21 00:00:00",,"JHU-17O-1343",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, JHU-CDW-309, CDW.num, NA, sample.descrip, Tank #2 CO2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 340, O2.resid, 85, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-3.32442028985507,0.023844721821365,-6.62702898550725,0.00860398507958877,,,,,-3.32047199095153,-6.62568583970387,-6.62702898550725
"1333-1459",1344,,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,3,"2014-01-22 00:00:00",,"JHU-17O-1344",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, JHU-CDW-310, CDW.num, NA, sample.descrip, Tank #2 CO2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 342, O2.resid, 52, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-3.31721739130435,0.0247765719304355,-6.60802898550724,0.0104992590977996,,,,,-3.31721739130435,-6.60926785548359,-6.60802898550724
"1333-1459",1345,,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,4,"2014-01-22 00:00:00",,"JHU-17O-1345",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, JHU-CDW-311, CDW.num, NA, sample.descrip, Tank #2 CO2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 255, O2.resid, 62, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-2.89620289855073,0.0280018800367493,-5.81330434782609,0.0132557471973326,,,,,-2.89476819991808,-5.81255501902151,-5.81330434782609
"1333-1459",1346,,"WaterStd","SMOW","SMOW",2,4,"2014-01-23 00:00:00",,"JHU-17O-1346",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-4, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 318, O2.resid, 45, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-18.0674347826087,0.0228115542581526,-34.4858985507246,0.0143630909006956,,,,,-18.0605401570626,-34.4858985507246,-34.4858985507246
"1333-1459",1347,,"WaterStd","SMOW","SMOW",2,5,"2014-01-23 00:00:00",,"JHU-17O-1347",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-4, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 318, O2.resid, 53, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-17.967347826087,0.0293667609656967,-34.2905217391304,0.0161542279073897,,,,,-17.9628794902049,-34.2882062421184,-34.2905217391304
"1333-1459",1348,,"Water","reference",,0,,"2014-01-24 00:00:00",,"JHU-17O-1348",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, JHU-2-w, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 309, O2.resid, 48, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-17.2135942028986,0.0255252578719358,-32.869231884058,0.0229136132973237,,,,,-17.2139398187294,-32.869231884058,-32.869231884058
"1333-1459",1349,,"Water","reference",,0,,"2014-01-24 00:00:00",,"JHU-17O-1349",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, JHU-2-w, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 326, O2.resid, 57, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-17.259,0.0227389274929452,-32.9466811594203,0.0078487405389495,,,,,-17.2565235150506,-32.9457250139676,-32.9466811594203
"1333-1459",1350,,"Water","reference",,0,,"2014-01-24 00:00:00",,"JHU-17O-1350",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, JHU-4-w, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 295, O2.resid, 100, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-17.4804492753623,0.0183178924358318,-32.1987536231884,0.0115292540918642,,,,,-17.4804492753623,-32.1987536231884,-32.1987536231884
"1333-1459",1351,,"Water","reference",,0,,"2014-01-24 00:00:00",,"JHU-17O-1351",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, JHU-4-w, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 291, O2.resid, 87, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-17.5132028985507,0.024492243496153,-32.2596231884058,0.0106275190083486,,,,,-17.5108245311819,-32.2591098490374,-32.2596231884058
"1333-1459",1352,,"Water","reference",,0,,"2014-01-25 00:00:00",,"JHU-17O-1352",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, JHU-3-w, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 329, O2.resid, 52, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-26.9824347826087,0.0187110208644605,-49.9508260869565,0.0165972681325249,,,,,-26.9824347826087,-49.9508260869565,-49.9508260869565
"1333-1459",1353,,"Water","reference",,0,,"2014-01-25 00:00:00",,"JHU-17O-1353",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, JHU-3-w, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 318, O2.resid, 48, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-26.9045362318841,0.0211941860161369,-49.7960869565217,0.0127737542623138,,,,,-26.9012555137905,-49.7941971151001,-49.7960869565217
"1333-1459",1354,,"Water","reference",,0,,"2014-01-25 00:00:00",,"JHU-17O-1354",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, JHU-1-w, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 378, O2.resid, 56, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-26.4423043478261,0.0264270941336316,-50.0365217391304,0.0100463758400319,,,,,-26.4423043478261,-50.0365217391304,-50.0365217391304
"1333-1459",1355,,"Water","reference",,0,,"2014-01-26 00:00:00",,"JHU-17O-1355",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, JHU-1-w, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 305, O2.resid, 47, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-26.7062173913044,0.0195830580779119,-50.530347826087,0.0203403583800316,,,,,-26.7062173913044,-50.530347826087,-50.530347826087
"1333-1459",1356,,"Water","reference",,0,,"2014-01-27 00:00:00",,"JHU-17O-1356",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, JHU-1-w, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 309, O2.resid, 53, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-26.8590434782609,0.0248486209716833,-50.7961884057971,0.0189684531930989,,,,,-26.8590434782609,-50.7856429231379,-50.7961884057971
"1333-1459",1357,,"fossil eggshell","dinosaur",,0,,"2014-01-27 00:00:00",,"JHU-17O-1357",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, UCM-377-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 400, O2.resid, 51, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-7.46459420289855,0.0308603680930831,-14.3191739130435,0.013725198511089,,,,,-7.46221825993538,-14.3178229627556,-14.3191739130435
"1333-1459",1358,,"fossil eggshell","dinosaur",,0,,"2014-01-27 00:00:00",,"JHU-17O-1358",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, UCM-377-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 383, O2.resid, 66, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-7.24001449275362,0.021045114532708,-13.8876231884058,0.00936216014740974,,,,,-7.23938809413293,-13.8873833101021,-13.8876231884058
"1333-1459",1359,,"fossil eggshell","dinosaur",,0,,"2014-01-27 00:00:00",,"JHU-17O-1359",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, UCM-377-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 452, O2.resid, 85, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-6.94753623188406,0.0212634592048708,-13.3417391304348,0.00977640041708033,,,,,-6.94753623188406,-13.3417391304348,-13.3417391304348
"1333-1459",1360,,"fossil eggshell","dinosaur",,0,,"2014-01-27 00:00:00",,"JHU-17O-1360",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, UCM-949-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 438.8, O2.resid, 110, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-7.18379710144927,0.0261464088807087,-13.823347826087,0.0142445305158283,,,,,-7.18646360238997,-13.8249461088464,-13.823347826087
"1333-1459",1361,,"fossil eggshell","dinosaur",,0,,"2014-01-28 00:00:00",,"JHU-17O-1361",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, UCM-949-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 301.5, O2.resid, 65, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-7.42655072463768,0.021913960250921,-14.2554202898551,0.00934219680220973,,,,,-7.42655072463768,-14.2535549311929,-14.2554202898551
"1333-1459",1362,,"fossil eggshell","dinosaur",,0,,"2014-01-28 00:00:00",,"JHU-17O-1362",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, UCM-949-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 451, O2.resid, 98, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-7.25507246376812,0.0221122263495718,-13.9851739130435,0.00841035167785925,,,,,-7.25507246376812,-13.9848860739441,-13.9851739130435
"1333-1459",1363,,"fossil eggshell","dinosaur",,0,,"2014-01-28 00:00:00",,"JHU-17O-1363",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, UCM-378-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 343, O2.resid, 65, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-5.85591304347826,0.0244256007996641,-11.2255797101449,0.0122407297421613,,,,,-5.85265485534713,-11.2225013591557,-11.2255797101449
"1333-1459",1364,,"fossil eggshell","dinosaur",,0,,"2014-01-28 00:00:00",,"JHU-17O-1364",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, JHU-CDW-315, CDW.num, NA, sample.descrip, UCM-378-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 367, O2.resid, 66, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-5.60060869565218,0.0239719305164482,-10.7463333333333,0.0129962287139121,,,,,-5.60044825876633,-10.7464528414413,-10.7463333333333
"1333-1459",1365,,"fossil eggshell","dinosaur",,0,,"2014-01-28 00:00:00",,"JHU-17O-1365",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, JHU-CDW-316, CDW.num, NA, sample.descrip, UCM-952-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 451, O2.resid, 59, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-5.26010144927536,0.0198258186742441,-10.0996376811594,0.0102167265024692,,,,,-5.26140811134468,-10.1020800745365,-10.0996376811594
"1333-1459",1366,,"fossil eggshell","dinosaur",,0,,"2014-01-29 00:00:00",,"JHU-17O-1366",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, JHU-CDW-317, CDW.num, NA, sample.descrip, UCM-952-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 347, O2.resid, 108, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-5.67460869565217,0.0188922777495932,-10.8666231884058,0.0096422804376096,,,,,-5.67638692092496,-10.8682468188822,-10.8666231884058
"1333-1459",1367,,"fossil eggshell","dinosaur",,0,,"2014-01-29 00:00:00",,"JHU-17O-1367",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, JHU-CDW-318, CDW.num, NA, sample.descrip, UCM-952-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 312, O2.resid, 54, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-5.24384057971014,0.0206195389835536,-10.0460579710145,0.00941038859291875,,,,,-5.24387090944209,-10.0460579710145,-10.0460579710145
"1333-1459",1368,,"fossil eggshell","dinosaur",,0,,"2014-01-29 00:00:00",,"JHU-17O-1368",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, JHU-CDW-319, CDW.num, NA, sample.descrip, UCM-948-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 366.6, O2.resid, 60, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-5.5946231884058,0.0231777666343234,-10.7693623188406,0.0112118254462876,,,,,-5.60100659497203,-10.7736567745992,-10.7693623188406
"1333-1459",1369,,"fossil eggshell","dinosaur",,0,,"2014-01-29 00:00:00",,"JHU-17O-1369",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, JHU-CDW-320, CDW.num, NA, sample.descrip, UCM-948-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 323, O2.resid, 70, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-5.41539130434783,0.0214806461394385,-10.4326086956522,0.0113723314792376,,,,,-5.41180587543915,-10.4300947924631,-10.4326086956522
"1333-1459",1370,,"fossil eggshell","dinosaur",,0,,"2014-01-30 00:00:00",,"JHU-17O-1370",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, JHU-CDW-321, CDW.num, NA, sample.descrip, UCM-948-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 402, O2.resid, 55, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-5.2435652173913,0.0213034644109339,-10.111231884058,0.00945600482658917,,,,,-5.2435652173913,-10.1115343449632,-10.111231884058
"1333-1459",1371,,"fossil eggshell","dinosaur",,0,,"2014-01-30 00:00:00",,"JHU-17O-1371",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, JHU-CDW-323, CDW.num, NA, sample.descrip, UCM-656-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 194.3, O2.resid, 60, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-1.76455072463768,0.0242575253525969,-3.21446376811594,0.0140415137760111,,,,,-1.76432994130136,-3.21457834794898,-3.21446376811594
"1333-1459",1372,,"fossil eggshell","dinosaur",,0,,"2014-01-30 00:00:00",,"JHU-17O-1372",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, JHU-CDW-322, CDW.num, NA, sample.descrip, UCM-656-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 310.3, O2.resid, 55, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-1.45855072463768,0.0211316157283514,-2.62950724637681,0.0116803293522332,,,,,-1.45855072463768,-2.62952320281782,-2.62950724637681
"1333-1459",1373,,"fossil eggshell","dinosaur",,0,,"2014-01-30 00:00:00",,"JHU-17O-1373",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, JHU-CDW-324, CDW.num, NA, sample.descrip, UCM-264-6-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 451.6, O2.resid, 65, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-1.25320289855072,0.025146383034348,-2.53860869565217,0.0114252267210151,,,,,-1.25570897746903,-2.53982099140687,-2.53860869565217
"1333-1459",1374,,"fossil eggshell","dinosaur",,0,,"2014-01-30 00:00:00",,"JHU-17O-1374",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, JHU-CDW-325, CDW.num, NA, sample.descrip, UCM-264-6-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 392.7, O2.resid, 58, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-1.36607246376812,0.0215736214477308,-2.73772463768116,0.0133073222413242,,,,,-1.36636526056844,-2.7382049752751,-2.73772463768116
"1333-1459",1375,,"WaterStd","SLAP","SLAP",2,4,"2014-01-30 00:00:00",,"JHU-17O-1375",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-2, replicate.set, NA, project, NA, flag_normalize, 1, flag notes, leave out of correction, yes first of 3 and off from 2nd and 3rd SLAP in set, comments, double injection, v. 3 was open for first injection, O2.yield, 323, O2.resid, 55, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-46.1540579710145,0.0215644615445186,-86.1195797101449,0.0117940735330507,,,,,-46.1544106064227,-86.1201026902961,-86.1195797101449
"1333-1459",1376,,"WaterStd","SLAP","SLAP",2,5,"2014-01-31 00:00:00",,"JHU-17O-1376",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-2 (051613-2), replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 306, O2.resid, 45, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-46.2625942028986,0.0245460664397395,-86.3369710144928,0.0173611898264779,,,,,-46.2612057630122,-86.3369710144928,-86.3369710144928
"1333-1459",1377,,"WaterStd","SLAP","SLAP",2,6,"2014-01-31 00:00:00",,"JHU-17O-1377",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-2 (051613-2), replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 313, O2.resid, 50, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-46.3626666666667,0.0191846037125565,-86.5209420289855,0.0108219331451991,,,,,-46.3624824553941,-86.5205863645822,-86.5209420289855
"1333-1459",1378,,"CarbonateStd","NBS-19","NBS-19",1,1,"2014-01-31 00:00:00",,"JHU-17O-1378",,,0,,"session.name, Jan_2014, session.numeric, 2014_01, Reduction.ID, JHU-CDW-326, CDW.num, NA, sample.descrip, NBS-19, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, double injection, v. 3 was open for first injection, O2.yield, 245, O2.resid, 60, comments, double injection, v. 3 was open for first injection",,,,,,,,,,-2.00476811594203,0.0211522109312591,-4.05297101449275,0.0112249341862249,,,,,-2.00442030558626,-4.05291076357822,-4.05297101449275
