"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
15,"***changed CoF3 reactor***",,,,"NA",0,,,,,"NA",,1,,"data reduction note TEHuth: added IPL num, added ""-R15-#""",,,,,,,,,,,,,,,,,,,,
15,"2257","day","CarbonateStd","O2 Zero Enrichment","O2 Zero Enrichment",1,"1",2020-05-26 11:22:20,"Data_118","ZE","Data_118 ZE IPL Bot 2 v IPL Bot 1 No 1-R15-1",0,1,5,"data reduction note TEHuth: added IPL num, added ""-R15-#""",2.4,10.3032999218046,10.2505822928762,0.00475788040512555,20.286020080005,20.0829997997359,0.00129744360953818,-0.353241601384332,0.00471955574698362,0.00326627912959898,0.00470937385442243,-0.0137017739830825,0.00127162953007563,0.541818928280556,0.0598534749851885,"1.8322153973672901","8.9042050594357103E-2",0.192018581631128,0.196018035736226,22.241910115304
15,"2258","day","CarbonateStd","O2 Zero Enrichment","O2 Zero Enrichment",1,"2",2020-05-26 13:16:21,"Data_119","ZE","Data_119 ZE IPL Bot 2 v IPL Bot 1 No 2-R15-2",0,1,0,"data reduction note TEHuth: added IPL num, added ""-R15-#""",2.4,10.3138277739659,10.2610029393112,0.00338194152474109,20.3095006591854,20.1060132524449,0.00139322664393657,-0.35497205797966,0.00355083773860824,0.0136867999266432,0.00334746265934739,0.00931163303475313,0.00136550685478047,0.0988932016970154,0.0502026882039496,"1.1593954112085501","0.131972667386447",0.131746317462325,0.151799151362642,22.2669181378525
15,"2259","day","CarbonateStd","O2 Zero Enrichment","O2 Zero Enrichment",1,"3",2020-05-26 15:29:25,"Data_120","ZE","Data_120 ZE IPL Bot 2 v IPL Bot 1 No 3-R15-3",0,1,0,,2.4,10.3013263916022,10.2486291196797,0.00323604028090823,20.3110469303908,20.1075287469042,0.00132861377357708,-0.368146058685754,0.00329275645555796,0.00131286905101224,0.00320304887747042,0.0108271394597459,0.00130217952913698,-0.0937360097087191,0.0716303973856608,"0.72318721392164698","0.117505798005096",0.0596479477413268,0.0668730558361782,22.2685649741384
15,"2260","day","WaterStd","House DI","House DI",1,"1",2020-05-27 11:24:22,"Data_121","IPL-17O-2260","Data_121 IPL-17O-2260 House DI#1-R15-1",0,0,0,,2.4,-3.48525535204696,-3.49134338747088,0.00448105049182347,-6.71004592780284,-6.73265970724454,0.00326864129007811,0.0635009379542389,0.00424263627636152,-13.6447147897129,0.00443536621976055,-26.4726511102645,0.003203608046729,-12.2781787167824,0.146966924584373,"NA","NA",0.993893218553321,0.994293779497293,-6.93209890994077
15,"2261","day","WaterStd","House DI","House DI",1,"2",2020-05-27 13:19:41,"Data_122","IPL-17O-2261","Data_122 IPL-17O-2261 House DI#1-R15-2",0,0,0,,2.4,-3.4648896023618,-3.47090645372207,0.00334254909866671,-6.67420800530857,-6.69658015295325,0.00104749367041733,0.0648878670372475,0.00337209736870497,-13.6245566686744,0.00330847183872796,-26.437526222982,0.00102665262218721,-15.07801370872,0.121043904638643,"NA","NA",0.0439314298009312,0.0518344646221519,-6.89280001116324
15,"2262","day","WaterStd","House DI","House DI",1,"3",2020-05-27 15:07:27,"Data_123","IPL-17O-2262","Data_123 IPL-17O-2262 House DI#1-R15-3",0,0,0,,2.4,-3.53824212543589,-3.54451692318035,0.00459420662977486,-6.7992847166319,-6.82250520619524,0.00139386910953471,0.0577658256907332,0.00443017797705074,-13.6971613633929,0.00454736873183599,-26.5601143944251,0.0013661365378175,-17.0458882753446,0.11838725300692,"2605.30053612239","3.4735573922937402",0.0286294262016114,0.0208470955102262,-7.02996246914327
15,"2263","day","WaterStd","House DI","House DI",1,"4",2020-05-27 16:59:15,"Data_124","IPL-17O-2263","Data_124 IPL-17O-2263 House DI#1-R15-4",0,0,0,,2.4,-3.48812423965725,-3.49422221239088,0.00380020165527622,-6.72539131733314,-6.74810870521239,0.0012522371456118,0.068779183961265,0.00389255368795916,-13.6475544290381,0.00376145863137551,-26.4876911862522,0.0012273224988835,-18.2743736858252,0.0972069846539254,"3070.9550872749801","3.2700965942153699",0.0171775044640295,0.0117560380378992,-6.94892672226766
15,"2264","day","WaterStd","House DI","House DI",1,"5",2020-05-27 18:48:02,"Data_125","IPL-17O-2264","Data_125 IPL-17O-2264 House DI #1-R15-5",0,0,2,,2.4,-3.56768746294306,-3.57406719788194,0.00428388767680134,-6.87429921895878,-6.89803609131837,0.00127571017722809,0.0680958583341631,0.00446999246226849,-13.7263065059319,0.00424021347797819,-26.633636400038,0.00125032850850739,-19.8135644222828,0.0903458499582247,"2649.7664370551001","1.8538988756111501",0.0357171980386328,0.0474286522913618,-7.11223439955105
15,"2265","tehuth","WaterStd","SMOW","SMOW",1,"1",2020-05-28 11:31:16,"Data_126","IPL-17O-2265","Data_126 IPL-17O-2265 VSMOW2-B4-R15-1",0,0,0,,2.4,-0.0189040127540846,-0.0189045653599922,0.00443616032820643,-0.118522248759719,-0.118529332190985,0.00176367745819335,0.0436789220368479,0.00447288324590605,-10.2137028731605,0.00439093371098211,-20.0122731047336,0.00172858713926686,-15.7459769238616,0.182903843733575,"NA","NA",0.133316626504984,0.328597977124204,0.270131683562788
