"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
21,"***changed CoF3 reactor***",,,,"NA",0,,,,,"NA",0,1,3,,,,,,,,,,,,,,,,,,,,,
21,,,,,"NA",0,"reactor***",,"***changed","CoF3","***changed CoF3 reactor***",0,1,0,,,,,,,,,,,,,,,,,,,,,
21,"3671","nel","WaterStd","House DI","House DI",1,"1",2022-01-05 16:06:37,"Data_1514","IPL-17O-3671","Data_1514 IPL-17O-3671 HouseDI #3-R21-1",0,1,1,"first sample run through MS in 2 weeks",2.5,-3.6995110703494,-3.70637163280869,0.00476885612064601,-6.98244843502948,-7.00694017401979,0.00434221580970669,-0.00670722092624071,0.00460025532620473,-13.8567861727698,0.00472023767261865,-26.7396338675188,0.00425582261070826,-38.0631552724258,0.140883160104086,"335.33936246729701","0.282844327237467",0.198337420187183,0.205093342611156,-7.1336601683931
21,"3672","sak","WaterStd","House DI","House DI",1,"2",2022-01-06 09:44:39,"Data_1515","IPL-17O-3672","Data_1515 IPL-17O-3672 HouseDI #3-R21-2",0,0,1,"note higher mismatch of this analysis and the previous one",2.5,-3.70000593694139,-3.70686856673584,0.00586785676993102,-6.9605328358603,-6.98487055510762,0.00325977827849513,-0.0188569136390186,0.00535486071643374,-13.8572759942011,0.005808034019529,-26.7181543034992,0.00319492137459076,-38.5777355622156,0.15275082026823,"398.66083684591399","0.31075781830064098",0.129980110671516,0.13797605985033,-7.11103878149036
21,"3673","sak","WaterStd","House DI","House DI",1,"3",2022-01-06 11:54:02,"Data_1516","IPL-17O-3673","Data_1516 IPL-17O-3673 HouseDI #3-R21-3",0,0,0,,2.5,-3.69707084004333,-3.70392266532328,0.00633315693136982,-6.93554513034528,-6.95970786794313,0.00174639223733929,-0.0248953082905795,0.00471212228042226,-13.8592100229319,0.00779412241433862,-26.6943232602594,0.00179393160579786,-38.5536635130195,0.152916835062793,"367.697329886376","0.18180964811011899",0.0789706482673106,0.089601285627768,-7.08594151290869
21,"3674","sak","WaterStd","House DI","House DI",1,"4",2022-01-06 16:02:46,"Data_1517","IPL-17O-3674","Data_1517 IPL-17O-3674 HouseDI #3-R21-4",0,0,0,,2.5,-3.70515755415922,-3.71203909152702,0.0047262361893233,-6.96495859945565,-6.98932720689557,0.00183781575048951,-0.0216743262861566,0.00461687512954936,-13.8623750907247,0.00467805225113632,-26.7224920116197,0.00180125036801816,-39.0763946435677,0.130912997298747,"352.173202916344","0.141093291896288",0.0714399127689079,0.0762053361633547,-7.11560703473113
21,"3675","sak","WaterStd","House DI","House DI",1,"5",2022-01-06 18:10:53,"Data_1518","IPL-17O-3675","Data_1518 IPL-17O-3675 HouseDI #3-R21-5",0,0,0,,2.5,-3.70839843576663,-3.71529201572093,0.00464287037891347,-6.96429424170963,-6.98865818833202,0.00181897740829163,-0.0252804922816235,0.00492653073670487,-13.8655829315714,0.00459553635446295,-26.7218408720079,0.00178278683553038,-39.6008481335293,0.111201445126895,"374.596783827504","0.12441129321392",0.00130373911419965,0.000659195599038154,-7.11492128632801
21,"3676","sak","WaterStd","SMOW","SMOW",1,"1",2022-01-07 10:30:59,"Data_1519","IPL-17O-3676","Data_1519 IPL-17O-3676 VSMOW2-B6-R21-1",0,0,1,,2.5,-0.119333845707667,-0.119341436617116,0.00490915527271683,-0.16745346309289,-0.167467612780272,0.00255950675280128,-0.0309185370691324,0.00491891062832813,-10.3131088248121,0.00485910647601454,-20.0602307782935,0.00250858252749352,-31.3201250611193,0.126614937584516,"389.84111320698901","0.26371115690335201",0.0471541012807355,0.0507453950218977,-0.123737026843268
21,"3677","sak","WaterStd","SMOW","SMOW",1,"2",2022-01-07 12:23:18,"Data_1520","IPL-17O-3677","Data_1520 IPL-17O-3677 VSMOW2-B6-R21-2",0,0,0,,2.5,-0.132673379093082,-0.132682520333381,0.0041710923074706,-0.169744043653744,-0.169758512235397,0.00176010688059681,-0.0430500258730912,0.00408979625494335,-10.3263123617669,0.00412856805648866,-20.0624757852139,0.00172508760227044,-30.6796621001234,0.139245924678647,"360.23667201088102","0.11171344493110701",2.42721648343578e-05,0.000349491816395512,-0.126084888486393
21,"3678","sak","WaterStd","SMOW","SMOW",1,"3",2022-01-07 14:24:16,"Data_1521","IPL-17O-3678","Data_1521 IPL-17O-3678 VSMOW2-B6-R21-3",0,0,0,,2.5,-0.104893534326939,-0.104899519908031,0.00498082299135186,-0.121214972347872,-0.121222348575437,0.00122143224152061,-0.0408941198601996,0.00503302355446313,-10.2988157322844,0.00493004354286146,-20.0149122535998,0.00119713049252315,-30.4880995062415,0.151677109958172,"387.66908526365899","0.14874502271235401",2.33273063033273e-10,0.000111947172838384,-0.0763434181108601
21,"3679","sak","WaterStd","SMOW","SMOW",1,"4",2022-01-07 16:14:56,"Data_1522","IPL-17O-3679","Data_1522 IPL-17O-3679 VSMOW2-B6-R21-4",0,0,0,,2.5,-0.132746292928701,-0.132755626408064,0.00517273107496927,-0.179491011218014,-0.179507153195491,0.00127151898892456,-0.0379758495208445,0.00516096359060633,-10.3263845322465,0.00511999512518069,-20.0720288260492,0.00124622070854066,-30.4749897669031,0.121409627069273,"382.68559469194003","0.106696858492622",0.0211862411396938,0.0151513569881831,-0.136075662377382
21,"3680","sak","WaterStd","SLAP","SLAP",1,"1",2022-01-10 10:05:26,"Data_1523","IPL-17O-3680","Data_1523 IPL-17O-3680 SLAP2-B7-R21-1",0,0,3,,2.5,-29.2614023951951,-29.6980570755066,0.00577098314523124,-54.648425317226,-56.198385888223,0.00948475270653755,-0.0253093265248128,0.00457345122246416,-39.1608405443898,0.00621688789781321,-73.4618579952328,0.0101681465484584,-101.287398905316,0.200133716916152,"288.05558956341503","0.25977971848305498",0.088191097739094,0.0993782075146225,-57.5920055951292
21,"3681","sak","WaterStd","SLAP","SLAP",1,"2",2022-01-10 12:33:26,"Data_1524","IPL-17O-3681","Data_1524 IPL-17O-3681 SLAP2-B7-R21-2",0,0,0,,2.5,-29.2719563233029,-29.7089289824908,0.0047125097507529,-54.6670817967163,-56.2181193011059,0.00276330856102763,-0.0257619915068508,0.00468991148250451,-39.1685205615193,0.0046644657534918,-73.47552856681,0.00270832947273247,-102.726410409172,0.124092136013978,"245.51257754412401","0.131862558400024",0.0241356045544055,0.0302393071368094,-57.6071482638103
21,"3682","sak","WaterStd","SLAP","SLAP",1,"3",2022-01-10 14:24:00,"Data_1525","IPL-17O-3682","Data_1525 IPL-17O-3682 SLAP2-B7-R21-3",0,0,0,,2.5,-29.2180178040407,-29.653365423349,0.00424421376159274,-54.5725553251595,-56.1181314522066,0.0021845024487393,-0.0229920165838908,0.0043784540255922,-39.1151319450071,0.00420094403800114,-73.3828828042336,0.0021410393499342,-104.021233229325,0.124445764472512,"346.68028111616098","7.3802175378382795E-2",0.0278144924343908,0.0218431521205212,-57.5045305553508
21,"3683","nel","WaterStd","SLAP","SLAP",1,"4",2022-01-10 16:15:04,"Data_1526","IPL-17O-3683","Data_1526 IPL-17O-3683 SLAP2-B7-R21-4",0,0,0,,2.5,-29.1751270689443,-29.6091848541959,0.00472793763331511,-54.5012732311634,-56.0427375459576,0.0013432946816228,-0.0186194299303096,0.00480643961273527,-39.0726784805941,0.00467973634892197,-73.3130189465485,0.00131656834423361,-104.419087016754,0.139326229740212,"357.93539220358201","0.122446238071018",0.0158525877773122,0.00806198199868004,-57.42715385083
21,"3684","sak","WaterStd","USGS47","USGS47",1,"1",2022-01-11 09:51:47,"Data_1527","IPL-17O-3684","Data_1527 IPL-17O-3684 USGS-47-R21-1",0,0,3,,2.5,-10.4643266952235,-10.5194634499635,0.00612923531231932,-19.7333756157007,-19.9306790725838,0.00483550026577966,0.00393510036076869,0.005270752356476,-20.552634559263,0.00606674780987876,-39.236867211311,0.00473929262548272,-57.9443128725768,0.138442329958619,"370.94432576714797","0.312649124468521",0.00174288702434537,0.028126540938278,-20.3827604066207
