"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
"09","***changed and relocated CoF3 reactor,T6 relocated and rebuilt, Restek Inline Super Clean Traps (purifiers) replaced on He supply line, new Fe catalyst put into reduction reactor, installed dedicated pre-amp bin pump, power outage***",,,,"NA",0,,,,,"NA",,0,,,,,,,,,,,,,,,,,,,,,,
"09","1078","day","WaterStd","SLAP","SLAP",1,"1","2019-05-23 09:12:02","Data_1077","IPL-17O-1078","Data_1077 IPL-17O-1078 SLAP2-B2-R9-1",,1,2,"First SLAP",2.2,-28.4879502681325,-28.9016072450924,0.00331669681119568,-53.4019111546247,-54.8806810609151,0.00516865143668943,0.075392355070736,0.00559345231606578,-38.3925074414851,0.00328288311510875,-72.2355298977014,0.0050658153843859,-67.4248754702526,0.335684886298798,1459.93055571858,1.29561274236541,0.185104944769751,0.1958847690552,-59.1804242861528
"09","1079","nrp","WaterStd","SLAP","SLAP",1,"2","2019-05-23 11:33:03","Data_1078","IPL-17O-1079","Data_1078 IPL-17O-1079 SLAP2-B2-R9-2",,0,,,2.2,-28.5211079083645,-28.9357377862637,0.00350594919736596,-53.4012981830752,-54.8800329953809,0.00176406067450118,0.0409196352973684,0.00368552523769942,-38.425327039854,0.00347020607479627,-72.2349291219006,0.00172896273106045,-76.701606096981,0.193419232779502,1358.68832945886,0.76974426008778,0.0237336560893526,0.020439673174485,-59.1797084599684
"09","1080","rjh","WaterStd","SLAP","SLAP",1,"3","2019-05-23 14:27:05","Data_1079","IPL-17O-1080","Data_1079 IPL-17O-1080 SLAP2-B2-R9-3",,0,,,2.2,-28.1207548315508,-28.5237159787172,0.00425409512869881,-52.6604804623145,-54.0977290571806,0.00277135558237058,0.0398849634741641,0.00402194571131457,-38.0290555592901,0.00421072466465258,-71.508850791252,0.00271621638966024,-78.9358213718032,0.171326045734341,2171.91797993203,0.663198747580288,0.0653546462846809,0.0812907265176607,-58.3149582460561
"09","1081","nrp","WaterStd","SLAP","SLAP",1,"4","2019-05-23 16:56:08","Data_1080","IPL-17O-1081","Data_1080 IPL-17O-1081 SLAP2-B2-R9-4",,0,,,2.2,-28.2194194131351,-28.6252407223092,0.00530214959875857,-52.8306257133233,-54.2773483411115,0.00187093376460072,0.0331992017976652,0.00569888379486974,-38.1267142562953,0.00524809422820847,-71.6756108138031,0.00183370946251145,-84.3362616188936,0.106818247443902,1939.51929138711,0.539237190746664,0.0502018708540845,0.0550375359480032,-58.5135012074407
"09","1082","day","WaterStd","SMOW","SMOW",1,"1","2019-05-24 10:18:44","Data_1081","IPL-17O-1082","Data_1081 IPL-17O-1082 VSMOW2-B2-R9-1",,0,1,,2.2,-0.0812389551000436,-0.081242460190329,0.00324228739903364,-0.171829773951288,-0.171844611095281,0.00193073667304432,0.00949149446797929,0.00288437052550406,-10.2754023112937,0.00320923230627915,-20.0645200175941,0.00189232252577142,-24.2895818951564,0.134952893885027,1745.32181119848,0.878963406284275,0.249971727674826,0.244851141240056,1.12597125105776
"09","1083","nrp","WaterStd","SMOW","SMOW",1,"2","2019-05-24 12:56:54","Data_1082","IPL-17O-1083","Data_1082 IPL-17O-1083 VSMOW2-B2-R9-2",,0,,,2.2,-0.053871488097651,-0.0538732234521938,0.00381767412769467,-0.0934465788908878,-0.0934509738459473,0.00120991988021514,-0.00453110926153367,0.00378911385086119,-10.2483138553871,0.00377875297208198,-19.9876963431254,0.00118584718241208,-25.4126621870817,0.146005094549869,1545.11112726589,0.388834591947353,0.0148426678624931,0.0127398241853547,1.21214617979648
"09","1084","nrp","WaterStd","SMOW","SMOW",1,"3","2019-05-24 16:15:51","Data_1083","IPL-17O-1084","Data_1083 IPL-17O-1084 VSMOW2-B2-R9-3",,0,,,2.2,0.125742751388813,0.125734495941043,0.00424009477161353,0.246693722293517,0.246663281505247,0.000931053297743692,-0.004503716693727,0.00426383242385574,-10.0705307815611,0.00419686704109061,-19.6543235104444,0.000912528959861611,-25.391593017444,0.147137081143806,1789.87034885448,0.372957224678424,0.0187699247002264,0.0165930848363151,1.58601234517163
"09","1085","rjh","Water","Crowdsource","IPL-18W-171",1,"1","2019-05-28 11:01:37","Data_1084","IPL-17O-1085","Data_1084 IPL-17O-1085 IPL-18W-171-R9-1",,0,1,,2.2,-2.43756955924234,-2.44054566188206,0.00448014365025869,-4.63226263554992,-4.64302497232202,0.00284992639551246,0.0109715235039666,0.00423267088551553,-12.6077101447514,0.00443446862343744,-24.4362076208467,0.00279322394934138,-31.4015792532021,0.156823015194759,855.548502947344,0.688486505882749,0.000335473400704504,0.000573200596758423,-3.79012945285755
"09","1086","nrp","Water","Crowdsource","IPL-18W-171",1,"2","2019-05-28 13:03:53","Data_1085","IPL-17O-1086","Data_1085 IPL-17O-1086 IPL-18W-171-R9-2",,0,,,2.2,-2.41668461256846,-2.41960970884386,0.00320041618374942,-4.57796876330031,-4.58847980761154,0.00165217154988019,0.00310762957503324,0.00296089382774668,-12.5870381199331,0.00316778796768098,-24.3829939853967,0.00161929976465748,-32.4049720193786,0.144170706326654,921.260209220708,0.369267047892714,0.00286791404167204,0.00222921567404841,-3.73014350719519
