"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
"2042-2115",2065,,"WaterStd","SLAP","SLAP",1,3,"2014-11-01 00:00:00",,"JHU-17O-2065",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1a, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 340, O2.resid, NA, comments, NA",,,,,,,,,,-45.8637428571429,0.031222755411503,-85.6692571428571,0.0292474132210732,,,,,-45.8637428571429,-85.6692571428571,-85.6692571428571
"2042-2115",2066,,"CarbonateStd","NBS-18","NBS-18",1,1,"2014-11-01 00:00:00",,"JHU-17O-2066",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, JHU-CDW-567, CDW.num, 567, sample.descrip, NBS-18, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 330, O2.resid, NA, comments, NA",,,,,,,,,,-10.7506285714286,0.0280440499404069,-20.6159857142857,0.0201433218747324,,,,,-10.7480112859204,-20.6184473827586,-20.6159857142857
"2042-2115",2067,,"CarbonateStd","NBS-18","NBS-18",1,2,"2014-11-01 00:00:00",,"JHU-17O-2067",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, JHU-CDW-568, CDW.num, 568, sample.descrip, NBS-18, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 338, O2.resid, NA, comments, NA",,,,,,,,,,-10.8012714285714,0.0279465957733838,-20.6976857142857,0.0254925637677622,,,,,-10.8012714285714,-20.6976857142857,-20.6976857142857
"2042-2115",2068,,"CarbonateStd","NBS-18","NBS-18",1,3,"2014-11-01 00:00:00",,"JHU-17O-2068",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, JHU-CDW-569, CDW.num, 569, sample.descrip, NBS-18, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 372, O2.resid, NA, comments, NA",,,,,,,,,,-10.7824714285714,0.034547896359361,-20.6869428571429,0.0165449635178014,,,,,-10.7901839461598,-20.6902825385588,-20.6869428571429
"2042-2115",2069,,"modern enamel","hippo","GNP-Hippo",0,1,"2014-11-02 00:00:00",,"JHU-17O-2069",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, JHU-CDW-570, CDW.num, 570, sample.descrip, GNP-Hippo, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 387, O2.resid, NA, comments, NA",,,,,,,,,,0.0331,0.0281749966243584,-0.192642857142857,0.0268430951984749,,,,,0.0331,-0.192642857142857,-0.192642857142857
"2042-2115",2070,,"modern enamel","hippo","GNP-Hippo",0,2,"2014-11-02 00:00:00",,"JHU-17O-2070",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, JHU-CDW-571, CDW.num, 571, sample.descrip, GNP-Hippo, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 350, O2.resid, NA, comments, NA",,,,,,,,,,0.0744857142857143,0.0450499699551582,-0.134185714285714,0.049538535097713,,,,,0.0758671477072834,-0.134185714285714,-0.134185714285714
"2042-2115",2071,,"modern enamel","giraffe","GNP-giraffe2",0,1,"2014-11-02 00:00:00",,"JHU-17O-2071",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, JHU-CDW-572, CDW.num, 572, sample.descrip, GNP-giraffe2, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 282, O2.resid, NA, comments, NA",,,,,,,,,,3.18575714285715,0.0317829758980467,5.91855714285714,0.0312190185968939,,,,,3.18575714285715,5.91855714285714,5.91855714285714
"2042-2115",2072,,"modern enamel","giraffe","GNP-giraffe2",0,2,"2014-11-02 00:00:00",,"JHU-17O-2072",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, JHU-CDW-573, CDW.num, 573, sample.descrip, GNP-giraffe2, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 314, O2.resid, NA, comments, NA",,,,,,,,,,3.65222857142857,0.0295380724247079,6.81037142857143,0.0334413487994102,,,,,3.65222857142857,6.79952896722819,6.81037142857143
"2042-2115",2073,,"modern enamel","giraffe","Ituri Giraffe",0,1,"2014-11-02 00:00:00",,"JHU-17O-2073",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, JHU-CDW-574, CDW.num, 574, sample.descrip, Ituri Giraffe, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 334, O2.resid, NA, comments, NA",,,,,,,,,,1.65155714285714,0.0318836815806882,2.94971428571429,0.0317746334234173,,,,,1.65155714285714,2.94757981845955,2.94971428571429
"2042-2115",2074,,"modern enamel","giraffe","Ituri Giraffe",0,2,"2014-11-02 00:00:00",,"JHU-17O-2074",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, JHU-CDW-575, CDW.num, 575, sample.descrip, Ituri Giraffe, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 342, O2.resid, NA, comments, NA",,,,,,,,,,1.549,0.0299642298827079,2.75071428571429,0.0267550037888854,,,,,1.549,2.75071428571429,2.75071428571429
"2042-2115",2075,,"modern enamel","giraffe, Mpala","K98-Lai-310",0,1,"2014-11-03 00:00:00",,"JHU-17O-2075",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, JHU-CDW-576, CDW.num, 576, sample.descrip, K98-Lai-310, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 323, O2.resid, NA, comments, NA",,,,,,,,,,2.5488,0.0292310139049784,4.74848571428572,0.0518192910352452,,,,,2.5488,4.74073090367441,4.74848571428572
"2042-2115",2076,,"modern enamel","giraffe, Mpala","K98-Lai-310",0,2,"2014-11-03 00:00:00",,"JHU-17O-2076",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, JHU-CDW-577, CDW.num, 577, sample.descrip, K98-Lai-310, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 307, O2.resid, NA, comments, NA",,,,,,,,,,2.10347142857143,0.0403939733733403,3.8704,0.0504993614538479,,,,,2.10347142857143,3.8704,3.8704
"2042-2115",2077,,"modern enamel","giraffe, Tsvao","K00-TSV-113",0,1,"2014-11-03 00:00:00",,"JHU-17O-2077",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, JHU-CDW-578, CDW.num, 578, sample.descrip, K00-TSV-113, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 292, O2.resid, NA, comments, NA",,,,,,,,,,3.90861428571428,0.0270829605006986,7.34187142857143,0.0290755744038723,,,,,3.90861428571428,7.34187142857143,7.34187142857143
"2042-2115",2078,,"modern enamel","giraffe, Tsvao","K00-TSV-113",0,2,"2014-11-03 00:00:00",,"JHU-17O-2078",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, JHU-CDW-579, CDW.num, 579, sample.descrip, K00-TSV-113, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 292, O2.resid, NA, comments, NA",,,,,,,,,,3.95377142857143,0.0226703991568214,7.42191428571429,0.0307494516775163,,,,,3.95377142857143,7.42191428571429,7.42191428571429
"2042-2115",2079,,"modern enamel","elephant","MGL-93-16",0,1,"2014-11-03 00:00:00",,"JHU-17O-2079",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, JHU-CDW-580, CDW.num, 580, sample.descrip, MGL-93-16, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 408, O2.resid, NA, comments, NA",,,,,,,,,,2.76992857142857,0.0244180507172083,5.08177142857143,0.0240423367094662,,,,,2.76992857142857,5.0819082987412,5.08177142857143
"2042-2115",2080,,"modern enamel","bison, juvenile","AIJB-B3-T4-DP4",0,1,"2014-11-03 00:00:00",,"JHU-17O-2080",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, JHU-CDW-581, CDW.num, 581, sample.descrip, AIJB-B3-T4-DP4, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 397, O2.resid, NA, comments, NA",,,,,,,,,,-2.94222857142857,0.0340443748906882,-5.77228571428571,0.048734757663857,,,,,-2.94222857142857,-5.77228571428571,-5.77228571428571
"2042-2115",2081,,"modern enamel","bison, juvenile","AIJB-B3-T4-DP4",0,2,"2014-11-04 00:00:00",,"JHU-17O-2081",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, JHU-CDW-582, CDW.num, 582, sample.descrip, AIJB-B3-T4-DP4, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 348, O2.resid, NA, comments, NA",,,,,,,,,,-3.52741428571428,0.0474318711591301,-6.88532857142857,0.0886162090432159,,,,,-3.52741428571428,-6.88532857142857,-6.88532857142857
"2042-2115",2082,,"WaterStd","SMOW","SMOW",2,4,"2014-11-04 00:00:00",,"JHU-17O-2082",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-2-052013-2b, replicate.set, 2, project, NA, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 355, O2.resid, NA, comments, NA",,,,,,,,,,-17.4315571428571,0.0560697380763482,-33.3105428571428,0.0977191607031602,,,,,-17.4315571428571,-33.3105428571428,-33.3105428571428
"2042-2115",2083,,"WaterStd","SMOW","SMOW",2,5,"2014-11-04 00:00:00",,"JHU-17O-2083",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-2-052013-2b, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 340, O2.resid, NA, comments, NA",,,,,,,,,,-17.9645142857143,0.0362470360036187,-34.3029571428571,0.0558168422232607,,,,,-17.9645142857143,-34.3029571428571,-34.3029571428571
"2042-2115",2084,,"WaterStd","SMOW","SMOW",2,6,"2014-11-04 00:00:00",,"JHU-17O-2084",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-2-052013-2b, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 338, O2.resid, NA, comments, NA",,,,,,,,,,-18.071,0.0457415550137122,-34.4995857142857,0.0682904056446117,,,,,-18.071,-34.4995857142857,-34.4995857142857
"2042-2115",2085,,"WaterStd","SMOW","SMOW",2,7,"2014-11-05 00:00:00",,"JHU-17O-2085",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-2-052013-2b, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 332, O2.resid, NA, comments, NA",,,,,,,,,,-18.0332857142857,0.0611773716945524,-34.4379714285714,0.0944075303169105,,,,,-18.0332857142857,-34.4379714285714,-34.4379714285714
"2042-2115",2086,,"CO2","air sample","A12-897/A12-898",1,1,"2014-11-05 00:00:00",,"JHU-17O-2086",,,1,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, A12-897/A12-898, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, BIG STDV on little delta values, comments, NA, O2.yield, 185, O2.resid, NA, comments, NA",,,,,,,,,,-2.2185,6.52301263143458,-4.43624285714286,12.3413352910555,,,,,-2.2185,-4.43624285714286,-4.43624285714286
"2042-2115",2087,,"CO2","air sample","B13-239/A13-152",1,1,"2014-11-05 00:00:00",,"JHU-17O-2087",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, B13-239/A13-152, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 195, O2.resid, NA, comments, NA",,,,,,,,,,1.35145714285714,0.0226323391262839,2.2842,0.0118720228914971,,,,,1.35145714285714,2.2842,2.2842
"2042-2115",2088,,"CO2","air sample","A11-608-A11-609",1,1,"2014-11-05 00:00:00",,"JHU-17O-2088",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, A11-608-A11-609, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 190, O2.resid, NA, comments, NA",,,,,,,,,,1.43685714285714,0.0314975433660347,2.4791,0.0109347869305895,,,,,1.45488431180702,2.47358016855689,2.4791
"2042-2115",2089,,"CO2","air sample","A12-462/A12-463",1,1,"2014-11-05 00:00:00",,"JHU-17O-2089",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, A12-462/A12-463, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 198, O2.resid, NA, comments, NA",,,,,,,,,,1.31228571428571,0.0290287927315866,2.2057,0.0127294591571984,,,,,1.31395969081475,2.20466148973264,2.2057
"2042-2115",2090,,"CO2","air sample","A11-806/A11-807",1,1,"2014-11-05 00:00:00",,"JHU-17O-2090",,,0,,"session.name, Nov_2014, session.numeric, 2014_11, Reduction.ID, CO2, CDW.num, NA, sample.descrip, A11-806/A11-807, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 182, O2.resid, NA, comments, NA",,,,,,,,,,1.337,0.0282940051006866,2.23385714285714,0.0107194604480886,,,,,1.3336559660529,2.23385714285714,2.23385714285714
