"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
,"***Changed CoF3 reactor, new filament***",,,,"NA",0,,,,,"NA",,,,,,,,,,,,,,,,,,,,,,,,
"06","580","day","WaterStd","Furnace","Furnace",1,"1",2018-09-19 10:38:22,"Data_557","IPL-17O-580","Data_557 IPL-17O-580 Furnace water-R6-1",,0,2,,2.1,11.4007232031816,11.3362244221975,0.00391970344111372,22.4840980190547,22.2350567066159,0.00159859159244425,-0.403885518895665,0.00381362957014949,1.08950133938598,0.00387974209751033,2.14064296682814,0.001566785839893,0.173859927880899,0.0962360599244366,461.095121843326,0.662245203245934,0.00439325857869215,0.00259324326218251,24.9573190234632
"06","581","day","WaterStd","House DI","House DI",1,"1",2018-09-20 12:26:02,"Data_566","IPL-17O-581","Data_566 IPL-17O-581 House DI-R6-1",,0,1,,2.1,-3.66591861930531,-3.6726547434398,0.00300298057149949,-6.95371006903376,-6.97799987604463,0.00221772543580559,0.0117291911117668,0.00332905763143674,-13.8235361964815,0.00297236520983769,-26.7114672831851,0.00217360132883089,-19.899494395023,0.142416232528997,395.722577416113,0.810716392489951,0.0037168519896867,0.00500634986868334,-5.84488640643352
"06","582","day","WaterStd","SMOW","SMOW",1,"1",2018-09-20 16:24:10,"Data_567","IPL-17O-582","Data_567 IPL-17O-582 SMOW2-A1-70-R6-1",,1,1,"First SMOW",2.1,0.0613119778641036,0.0613097358318137,0.00431204243092314,0.143048751800257,0.143038486037692,0.00134498993980324,-0.0142145847960877,0.00443973352098464,-10.1343046838918,0.00426808119461697,-19.7559063493088,0.00131822987337341,-18.4094226320301,0.105115397214952,497.423950502147,0.502381321307483,0.133581212800308,0.14247577333152,1.66805042092915
"06","583","day","WaterStd","SMOW","SMOW",1,"2",2018-09-21 10:40:16,"Data_568","IPL-17O-583","Data_568 IPL-17O-583 SMOW2-A1-71-R6-2",,0,,,2.1,-0.365185005872493,-0.365252155216585,0.00481838217201408,-0.650015302685214,-0.650226882395503,0.00341855915712993,-0.0219323613117592,0.00515517355734253,-10.5564535344675,0.00476925880630872,-20.5331915149321,0.0033505431315601,-22.3852575460302,0.127960943201231,610.809657347969,0.322958200697206,0.0124266189729597,0.01576409000792,0.831274343494938
"06","584","day","WaterStd","SMOW","SMOW",1,"3",2018-09-21 13:54:18,"Data_569","IPL-17O-584","Data_569 IPL-17O-584 SMOW2-A1-72-R6-3",,0,,,2.1,-0.283119234589417,-0.283159619021848,0.00396330426318107,-0.514817241702758,-0.514949847216358,0.00147924507510525,-0.011266099691611,0.00388932516928565,-10.4752244230322,0.00392289840956298,-20.4006833693058,0.00144981385387183,-23.0443840819584,0.106764385981208,575.770052574695,0.19521974397445,0.0655632921610456,0.164820230788819,0.973973754905414
"06","585","day","WaterStd","SMOW","SMOW",1,"4",2018-09-24 08:52:41,"Data_570","IPL-17O-585","Data_570 IPL-17O-585 SMOW2-A1-73-R6-4",,0,,,2.1,-0.4591240029647,-0.459229894037005,0.00486196667122026,-0.81618965293925,-0.816523004255995,0.00211282627623282,-0.0281057477898398,0.00473128000829745,-10.6494348242747,0.00481239896191088,-20.6960596422025,0.00207078925436966,-27.4611825095114,0.138755711939672,614.960516726882,0.129189819975914,0.000193035777907746,5.84446861265638e-06,0.655852048994489
"06","***New bottle of SMOW***",,,,"NA",0,,,,,"NA",,0,,,,,,,,,,,,,,,,,,,,,,
"06","586","day","WaterStd","SMOW","SMOW",1,"1",2018-09-24 13:15:44,"Data_571","IPL-17O-586","Data_571 IPL-17O-586 VSMOW2-B1-R6-1",,0,,,2.1,-0.553475898741654,-0.553629426850277,0.00394478573402779,-1.02662874671069,-1.02715618675922,0.00221421795814801,-0.0112909602414076,0.00400844312388406,-10.742824803268,0.00390456867665803,-20.9023118168291,0.00217016363632979,-27.1349777346036,0.094193687697146,579.056864207853,0.121740380280721,0.00198887209729507,0.00304999416228994,0.433657417380373
"06","587","day","WaterStd","SMOW","SMOW",1,"2",2018-09-24 15:39:34,"Data_572","IPL-17O-587","Data_572 IPL-17O-587 VSMOW2-B1-R6-2",,0,,,2.1,-0.529924331385623,-0.530064962842839,0.0029677968473259,-0.983102557086377,-0.98358618572928,0.0018430683281548,-0.0107314567777791,0.00298863932127666,-10.719513343943,0.00293754018343596,-20.8596516290173,0.00180639843982616,-27.5478436921581,0.113114613937028,598.077661094833,0.0694494084285569,0.00570959514600678,0.00683474976536983,0.479619114667394
"06","588","day","WaterStd","SMOW","SMOW",1,"3",2018-09-25 08:56:56,"Data_573","IPL-17O-588","Data_573 IPL-17O-588 VSMOW2-B1-R6-3",,0,,,2.1,-0.82426977963479,-0.824609952882653,0.00375988898312108,-1.5609433041453,-1.56216291815839,0.00192862012453558,0.000212067904976718,0.00385880593533352,-11.0108579428237,0.00372155694657212,-21.4259955935953,0.00189024808834336,-28.3862135590821,0.136863513232441,618.503236894546,0.132193227940634,0.0210256252355884,0.0239387431531457,-0.130726908851453
