"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
"1543-1584",1554,,"WaterStd","SLAP","SLAP",1,2,"2014-04-20 00:00:00",,"JHU-17O-1554",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 323, O2.resid, 75, comments, NA",,,,,,,,,,-46.453115942029,0.0630260301574546,-86.5872608695652,0.0822940660025536,,,,,-46.385418781552,-86.490568332773,-86.5872608695652
"1543-1584",1555,,"WaterStd","SLAP","SLAP",1,3,"2014-04-20 00:00:00",,"JHU-17O-1555",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 329, O2.resid, 70, comments, NA",,,,,,,,,,-46.7293623188406,0.0921225160914228,-87.0862753623188,0.123265839461611,,,,,-46.6130528047871,-86.9286374116923,-87.0862753623188
"1543-1584",1556,,"WaterStd","W-64444","W-64444",1,1,"2014-04-21 00:00:00",,"JHU-17O-1556",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, W-64444-2-L1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 344, O2.resid, 90, comments, NA",,,,,,,,,,-44.8205507246377,0.0447842987952788,-83.6751884057971,0.0522156938776748,,,,,-44.7605417526886,-83.6026139232643,-83.6751884057971
"1543-1584",1557,,"WaterStd","W-64444","W-64444",1,2,"2014-04-21 00:00:00",,"JHU-17O-1557",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, W-64444-2-L1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 332, O2.resid, 90, comments, NA",,,,,,,,,,-44.6536811594203,0.116340713215869,-83.3582608695652,0.157906585580909,,,,,-44.6042495062263,-83.289223327336,-83.3582608695652
"1543-1584",1558,,"WaterStd","SMOW","SMOW",1,1,"2014-04-21 00:00:00",,"JHU-17O-1558",,,1,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-1, replicate.set, NA, project, NA, flag_normalize, 1, flag notes, leave out of correction, yes first of 3 and off from 2nd and 3rd SLAP in set, comments, NA, O2.yield, 330, O2.resid, 75, comments, NA",,,,,,,,,,-18.8127246376812,0.122272824653575,-35.7873768115942,0.167206292226916,,,,,-18.6932415374147,-35.6225600901227,-35.7873768115942
"1543-1584",1559,,"WaterStd","SMOW","SMOW",1,2,"2014-04-21 00:00:00",,"JHU-17O-1559",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 338, O2.resid, 90, comments, NA",,,,,,,,,,-18.5722463768116,0.0701778006203868,-35.3414637681159,0.0863758169638977,,,,,-18.4648625082811,-35.2066456276536,-35.3414637681159
"1543-1584",1560,,"WaterStd","SMOW","SMOW",1,3,"2014-04-21 00:00:00",,"JHU-17O-1560",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 327, O2.resid, 72, comments, NA",,,,,,,,,,-18.3304347826087,0.111945559019299,-34.9011594202899,0.145800087064083,,,,,-18.2474416358191,-34.792881538672,-34.9011594202899
"1543-1584",1561,,"Water","leaf water",,0,,"2014-04-21 00:00:00",,"JHU-17O-1561",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 22, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 313, O2.resid, 65, comments, NA",,,,,,,,,,-11.587768115942,0.197105014181364,-21.9482463768116,0.263907314712039,,,,,-11.3263614968278,-21.5999344299543,-21.9482463768116
"1543-1584",1562,,"Water","leaf water",,0,,"2014-04-22 00:00:00",,"JHU-17O-1562",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 22, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 304, O2.resid, 107, comments, NA",,,,,,,,,,-11.4575652173913,0.0718070286296113,-21.841231884058,0.0882754953886071,,,,,-11.3928477303475,-21.7539474084144,-21.841231884058
"1543-1584",1563,,"Water","leaf water",,0,,"2014-04-22 00:00:00",,"JHU-17O-1563",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 28, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 347, O2.resid, 86, comments, NA",,,,,,,,,,-11.3782753623188,0.0689974176963446,-21.6515797101449,0.0868430643031544,,,,,-11.2664068844094,-21.5040506845556,-21.6515797101449
"1543-1584",1564,,"Water","leaf water",,0,,"2014-04-22 00:00:00",,"JHU-17O-1564",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 28, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 307, O2.resid, 82, comments, NA",,,,,,,,,,-11.0515362318841,0.103907988102334,-21.0785217391304,0.135436832323678,,,,,-11.0315505935638,-21.0514580103581,-21.0785217391304
"1543-1584",1565,,"Water","leaf water",,0,,"2014-04-22 00:00:00",,"JHU-17O-1565",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 34, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 324, O2.resid, 85, comments, NA",,,,,,,,,,-11.1925507246377,0.0432514998828276,-21.3164202898551,0.0569611337557311,,,,,-11.1340514927149,-21.2313740314312,-21.3164202898551
"1543-1584",1566,,"Water","leaf water",,0,,"2014-04-22 00:00:00",,"JHU-17O-1566",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 34, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 328, O2.resid, 59, comments, NA",,,,,,,,,,-11.1999130434783,0.0683095762665724,-21.3148695652174,0.0856241638934667,,,,,-11.1402162819683,-21.2380299771952,-21.3148695652174
"1543-1584",1567,,"Water","leaf water",,0,,"2014-04-22 00:00:00",,"JHU-17O-1567",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 51, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 336, O2.resid, 58, comments, NA",,,,,,,,,,-13.425884057971,0.0666689662859988,-25.5847971014493,0.0888557290201938,,,,,-13.2957747584878,-25.409799558758,-25.5847971014493
"1543-1584",1568,,"Water","leaf water",,0,,"2014-04-22 00:00:00",,"JHU-17O-1568",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 51, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 320, O2.resid, 70, comments, NA",,,,,,,,,,-13.3215217391304,0.158121566105065,-25.3691739130435,0.215814187270345,,,,,-13.1947687190654,-25.196921600834,-25.3691739130435
"1543-1584",1569,,"Water","leaf water",,0,,"2014-04-22 00:00:00",,"JHU-17O-1569",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 292, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 238, O2.resid, 74, comments, NA",,,,,,,,,,-15.0482463768116,0.0550182872798569,-28.7582753623188,0.065270001229727,,,,,-14.9988870900586,-28.6962636672934,-28.7582753623188
"1543-1584",1570,,"Water","leaf water",,0,,"2014-04-22 00:00:00",,"JHU-17O-1570",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 292, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 313, O2.resid, 94, comments, NA",,,,,,,,,,-14.7941304347826,0.0695766426838858,-28.2886666666667,0.0935166966323104,,,,,-14.7441414677563,-28.2155146405645,-28.2886666666667
"1543-1584",1571,,"Water","leaf water",,0,,"2014-04-22 00:00:00",,"JHU-17O-1571",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 294, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 325, O2.resid, 81, comments, NA",,,,,,,,,,-19.5728550724638,0.0619756297840291,-37.2869275362319,0.0868968825746556,,,,,-19.4838158201018,-37.1544845507941,-37.2869275362319
"1543-1584",1572,,"WaterStd","USGS45","USGS45",3,5,"2014-04-23 00:00:00",,"JHU-17O-1572",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS45-052113, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 333, O2.resid, 96, comments, NA",,,,,,,,,,-19.237884057971,0.0668784094747994,-36.6546666666667,0.0924642485228858,,,,,-19.1709306406258,-36.5598939337461,-36.6546666666667
"1543-1584",1573,,"Water","leaf water","Mpala leaf",1,1,"2014-04-23 00:00:00",,"JHU-17O-1573",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 17A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 334, O2.resid, 56, comments, NA",,,,,,,,,,-13.5029275362319,0.0642926029137785,-25.870231884058,0.0803380989626188,,,,,-13.4436952607125,-25.7923025868496,-25.870231884058
"1543-1584",1574,,"Water","leaf water","Mpala leaf",1,2,"2014-04-23 00:00:00",,"JHU-17O-1575",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 17A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 334, O2.resid, 60, comments, NA",,,,,,,,,,-13.1879565217391,0.089963135388337,-25.2565507246377,0.120222653272007,,,,,-13.0921942835879,-25.1255063705378,-25.2565507246377
"1543-1584",1575,,"Water","leaf water","Mpala leaf",1,3,"2014-04-23 00:00:00",,"JHU-17O-1575",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 89A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 316, O2.resid, 59, comments, NA",,,,,,,,,,-11.2291304347826,0.149075968892696,-21.4479565217391,0.196086223141335,,,,,-11.1355903502601,-21.3247290915677,-21.4479565217391
"1543-1584",1576,,"Water","leaf water","Mpala leaf",1,4,"2014-04-24 00:00:00",,"JHU-17O-1576",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 89A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 304, O2.resid, 94, comments, NA",,,,,,,,,,-11.2011449275362,0.0681147982889956,-21.4487971014493,0.0868686601089365,,,,,-11.1695904678964,-21.4073114054033,-21.4487971014493
"1543-1584",1577,,"Water","leaf water","Mpala leaf",1,5,"2014-04-24 00:00:00",,"JHU-17O-1577",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 212A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 347, O2.resid, 83, comments, NA",,,,,,,,,,-19.8736086956522,0.0562604806945297,-37.8633043478261,0.0678808004449984,,,,,-19.7971481810055,-37.7628283908927,-37.8633043478261
"1543-1584",1578,,"water","surface","Mpala surface H2O",0,1,"2014-04-24 00:00:00",,"JHU-17O-1578",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, W92, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, 98, comments, NA",,,,,,,,,,-19.6681014492754,0.101691017725776,-37.4413768115942,0.135740789033111,,,,,-19.5840324380222,-37.3260667280654,-37.4413768115942
"1543-1584",1579,,"WaterStd","SLAP","SLAP",2,4,"2014-04-24 00:00:00",,"JHU-17O-1579",,,1,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-2, replicate.set, NA, project, NA, flag_normalize, 1, flag notes, leave out of correction, yes first of 3 and off from 2nd and 3rd SLAP in set, comments, NA, O2.yield, 318, O2.resid, 90, comments, NA",,,,,,,,,,-45.3708550724638,0.0516151697270344,-84.626347826087,0.0650187362333442,,,,,-45.3170463078123,-84.5536631222837,-84.626347826087
"1543-1584",1580,,"WaterStd","SLAP","SLAP",2,5,"2014-04-24 00:00:00",,"JHU-17O-1580",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 305, O2.resid, 52, comments, NA",,,,,,,,,,-45.5106956521739,0.0457384843584334,-84.8701739130435,0.0435292182203472,,,,,-45.454042886027,-84.8134495070268,-84.8701739130435
"1543-1584",1581,,"WaterStd","SLAP","SLAP",2,6,"2014-04-24 00:00:00",,"JHU-17O-1581",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 326, O2.resid, 60, comments, NA",,,,,,,,,,-46.4568260869565,0.104113195824338,-86.604,0.131969136320492,,,,,-46.3912807035996,-86.5207152176305,-86.604
"1543-1584",1582,,"Water","leaf water","Mpala leaf",2,6,"2014-04-24 00:00:00",,"JHU-17O-1582",,,1,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 290A, replicate.set, NA, project, Mpala, flag_normalize, 1, flag notes, crazy D17O value, high yield, comments, NA, O2.yield, 387, O2.resid, 100, comments, NA",,,,,,,,,,-13.7268695652174,0.0568612638340741,-31.741347826087,0.0814029241574346,,,,,-13.6691031754667,-31.6502989714846,-31.741347826087
"1543-1584",1583,,"Water","leaf water","Mpala leaf",2,7,"2014-04-25 00:00:00",,"JHU-17O-1583",,,1,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 290A, replicate.set, NA, project, Mpala, flag_normalize, 1, flag notes, high D17O value, comments, NA, O2.yield, 306, O2.resid, 95, comments, NA",,,,,,,,,,-16.7634202898551,0.0397612010844673,-32.5221739130435,0.0501488831972711,,,,,-16.7018050783923,-32.4344829177078,-32.5221739130435
"1543-1584",1584,,"Water","leaf water","Mpala leaf",2,8,"2014-04-25 00:00:00",,"JHU-17O-1584",,,0,,"session.name, April_2014_1, session.numeric, 2014_04_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 179A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 348, O2.resid, 95, comments, NA",,,,,,,,,,-11.7059565217391,0.0450370549340824,-22.5039855072464,0.0556804149625402,,,,,-11.6457910320833,-22.4180680460687,-22.5039855072464
