"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
24,4339,"ksa","Water","Western US Waters","US21-ID-145",1,"1","2022-09-30 13:35:57","Data_2185","IPL-17O-4339","Data_2185 IPL-17O-4339 US21-ID-145-R24-1",0,0,1,"",2.5,-9.24118020394423,-9.28414532095523,0.00506978495285693,-17.4648028804765,-17.6191130332568,0.00768521919329977,0.0187463606043605,0.0045838807270236,-19.3419580361716,0.00501809853791558,-37.0134302464731,0.00753231323463663,-53.8578961895019,0.139180494896214,148.6374973054,0.180476077580806,0.00010871954380259,0.0001789509866185,-17.5441828583747,2.3808957471606,0,0,1,-9.02417866956773,-17.1049148674477,-9.20066645092886,-17.4147543705527,-9.24325400636839,-17.5681750030614,0.0327423952480448,32.7423952480448,-9.24325400636839,-17.5681750030614,32.7423952480448,"no correction","no correction","no correction"
24,4340,"ksa","Water","Western US Waters","US21-ID-145",1,"2","2022-09-30 15:30:10","Data_2186","IPL-17O-4340","Data_2186 IPL-17O-4340 US21-ID-145-R24-2",0,0,0,"",2.5,-9.23472055247729,-9.2776252654023,0.00411789156282158,-17.4479012173366,-17.601909949012,0.00165351045670721,0.0161831876760074,0.00452496801755765,-19.3355642407971,0.00407590969298364,-36.9968648606651,0.00162061203244888,-55.3272767574899,0.14124824336259,138.760144972426,0.0942602889717118,0.0224283337228547,0.0187744351676033,-17.5266639525514,0.0175189058233016,0,0,1,-9.01779934434987,-17.0881629129506,-9.19416236389106,-17.3976989700988,-9.23668954324279,-17.5508174735133,0.0301420827722367,30.1420827722367,-9.23668954324279,-17.5508174735133,30.1420827722367,"no correction","no correction","no correction"
24,4342,"ksa","Water","Western US Waters","US21-WY-166",1,"2","2022-10-03 11:32:31","Data_2187","IPL-17O-4342","Data_2187 IPL-17O-4342 US21-WY-166-R24-2",0,0,1,"",2.5,-8.05749069797202,-8.09012832237136,0.00556182209740472,-15.234598422259,-15.3518381648455,0.00705372436874845,0.015642228667052,0.00561493043867472,-18.170336234754,0.00550511936791613,-34.8275981792208,0.00691338269993935,-43.9599534423345,0.145324419800802,730.53553701066,0.434042289489833,0.000295699600091143,0.00040867974970413,-15.2351796840576,2.2914842684938,0,0,1,-7.84323680851484,-14.8796344718822,-7.99662865875522,-15.1491651060233,-8.02877317355857,-15.2650859335975,0.0311921993809054,31.1921993809054,-8.02877317355857,-15.2650859335975,31.1921993809054,"no correction","no correction","no correction"
24,4343,"ksa","Water","Western US Waters","US21-WY-166",1,"3","2022-10-03 13:22:44","Data_2188","IPL-17O-4343","Data_2188 IPL-17O-4343 US21-WY-166-R24-3",0,0,0,"",2.5,-8.22018564595297,-8.2541581158142,0.00473703415495489,-15.5371632279116,-15.6591299808705,0.00138235184512306,0.013862514085424,0.00503531110130011,-18.3313725091091,0.0046887401316004,-35.1241431225244,0.00135484842215459,-53.4255471335954,0.15682736582816,155.694894355705,0.089325539885314,0.226407433611657,0.210766067137989,-15.548122449094,0.3129427650364,0,0,1,-8.00604585637399,-15.1824590691252,-8.16262179778701,-15.4574750870559,-8.19611839968869,-15.5781874092536,0.0291645523971873,29.1645523971873,-8.19611839968869,-15.5781874092536,29.1645523971873,"no correction","no correction","no correction"
24,4344,"ksa","Water","Western US Waters","US21-WY-164",1,"1","2022-10-03 15:13:08","Data_2189","IPL-17O-4344","Data_2189 IPL-17O-4344 US21-WY-164-R24-1",0,0,0,"",2.5,-8.0243874461003,-8.05675685795157,0.00610848489633878,-15.1632993218125,-15.2794377164678,0.00155904528432828,0.0107862563434313,0.00640332911456457,-18.1375704702566,0.00604620894421409,-34.7577176534475,0.00152802634943537,-53.8629592616371,0.132824782079017,160.055602087191,0.0598868637137491,0.0139347525642489,0.0106323778786483,-15.1614492835129,0.386673165581101,0,0,1,-7.81028448646548,-14.8086114975299,-7.96303188113575,-15.0768556170491,-7.9949061427786,-15.1916668613918,0.0262939600362886,26.2939600362886,-7.9949061427786,-15.1916668613918,26.2939600362886,"no correction","no correction","no correction"
24,4345,"ksa","Water","Western US Waters","US21-WY-164",1,"2","2022-10-03 17:03:29","Data_2190","IPL-17O-4345","Data_2190 IPL-17O-4345 US21-WY-164-R24-2",0,0,0,"",2.5,-8.02819643321554,-8.0605963750735,0.00482777074413463,-15.1468848360046,-15.2627706723992,0.0020421400397847,-0.00185346004672054,0.00527027262353987,-18.1413406247803,0.00477855166201628,-34.7416297520382,0.00200150939898435,-54.0786670640908,0.145075381805414,159.907512423115,0.0758211108419399,0.125083197687881,0.30247139592789,-15.1444758333535,0.0169734501593997,0,0,1,-7.81417336519385,-14.7923420726325,-7.96699681549245,-15.0602914867664,-7.99890291145508,-15.1748493146691,0.0134175266901968,13.4175266901968,-7.99890291145508,-15.1748493146691,13.4175266901968,"no correction","no correction","no correction"
24,4346,"ksa","Water","Western US Waters","US21-UT-201",1,"1","2022-10-03 18:53:31","Data_2191","IPL-17O-4346","Data_2191 IPL-17O-4346 US21-UT-201-R24-1",0,0,0,"",2.5,-7.67614380153349,-7.70575743551442,0.00450101408520955,-14.4875208076368,-14.5934897160082,0.0015698549893943,-0.000394865462110583,0.00482101575251877,-17.7928771667163,0.00445512628448274,-34.0953845022413,0.00153862098343049,-52.8848229831833,0.154143310537616,162.6278078196,0.0783296026935899,0.0502672030006878,0.0549254368971093,-14.4628965210817,0.681579312271801,0,0,1,-7.46212364689536,-14.1328913162024,-7.60806198598479,-14.3888953978821,-7.63715092379341,-14.4934194216707,0.015374530848745,15.374530848745,-7.63715092379341,-14.4934194216707,15.374530848745,"no correction","no correction","no correction"
24,4347,"ksa","Water","Western US Waters","US21-UT-201",1,"2","2022-10-04 11:55:42","Data_2192","IPL-17O-4347","Data_2192 IPL-17O-4347 US21-UT-201-R24-2",0,0,0,"",2.5,-7.62606671573155,-7.65529442569169,0.00539497178185753,-14.4159507490874,-14.5208703157683,0.00304533564205722,0.0117251010339853,0.00570616738029976,-17.7433106163828,0.00533997008993081,-34.025238409377,0.00298474531221831,-49.6352924109524,0.152530498971313,225.613776548554,0.136675935499565,0.0119630827196643,0.0111809365653188,-14.3889430660817,0.0739534549999998,0,0,1,-7.41276848575068,-14.0626950133175,-7.55774157545752,-14.3174275547542,-7.58644602297269,-14.4209108512925,0.0277949065097758,27.7949065097758,-7.58644602297269,-14.4209108512925,27.7949065097758,"no correction","no correction","no correction"
24,4348,"ksa","Water","Western US Waters","US21-UT-203",1,"1","2022-10-04 13:52:03","Data_2193","IPL-17O-4348","Data_2193 IPL-17O-4348 US21-UT-203-R24-1",0,0,1,"",2.5,-6.87842772454469,-6.90219357258742,0.00474427895755971,-12.9943454253501,-13.0795105553803,0.00149852342992165,0.00378800065340555,0.00477055345727513,-17.0032937984209,0.00469591107350263,-32.6319175000981,0.00146870864443887,-47.7781172915435,0.123885059809309,156.174259509357,0.0620961705755271,0.0136145056649407,0.0882495048402787,-12.9211281137189,1.4678149523628,0,0,1,-6.66505226419889,-12.6407396825841,-6.79540210874832,-12.8697148357773,-6.81859598786668,-12.9532470804877,0.0207184706308237,20.7184706308237,-6.81859598786668,-12.9532470804877,20.7184706308237,"no correction","no correction","no correction"
24,4349,"ksa","Water","Western US Waters","US21-UT-203",1,"2","2022-10-04 15:47:20","Data_2194","IPL-17O-4349","Data_2194 IPL-17O-4349 US21-UT-203-R24-2",0,0,0,"",2.5,-6.85113876648858,-6.874716022409,0.00481177838576473,-12.935234356654,-13.0196230659432,0.00159227606301319,-0.000355043590976578,0.00512803715555981,-16.9762830510626,0.00476272234560503,-32.5739825116671,0.00156059596492461,-48.2747070054926,0.140694017001644,147.042074392937,0.0656276651287451,0.0616010962343474,0.0558457968639648,-12.8601422552497,0.0609858584692002,0,0,1,-6.63784014527469,-12.5817655122685,-6.76765779662727,-12.8096724036336,-6.79066224221098,-12.8924236946868,0.0165374685836781,16.5374685836781,-6.79066224221098,-12.8924236946868,16.5374685836781,"no correction","no correction","no correction"
